tau,gamma,gamma_lo,gamma_hi
-19.4092806318078,1.35970564316065e-09,1.00486352926912e-09,1.53737082914298e-09
-18.3891739797824,2.1251242236506e-08,1.65496454281264e-08,2.35702469331355e-08
-17.4124761214603,2.37324675475321e-07,1.93505478274216e-07,2.5876197511035e-07
-16.4791870568414,1.94865403556784e-06,1.65295503798504e-06,2.09264302150011e-06
-15.5893067859257,1.20898869273266e-05,1.061084489381e-05,1.28144703454327e-05
-14.7428353087132,5.81722726886222e-05,5.25950944055421e-05,6.09619631031881e-05
-13.9397726252039,0.000222523058847021,0.000206329578934319,0.00023094002453886
-13.1801187353978,0.000692797598729117,0.000656011800108755,0.00071307909117907
-12.4638736392949,0.00179500438959583,0.00172912907011185,0.00183476416913745
-11.7910373368952,0.00395235673432962,0.00386148063078424,0.00401741005691079
-11.1701863197517,0.00748111146659887,0.00738706117099956,0.00757327502674132
-11.1616098281987,0.0075427677282616,0.00744912525965076,0.00763552423895206
-10.82236670993,0.0102985154999165,0.0102159197510161,0.0104100616585849
-10.5755911132054,0.0127091748870351,0.012636247428872,0.0128400324532535
-10.4893479345688,0.0136348649289747,0.0135642982546283,0.0137755333016722
-10.1711299936681,0.0174272069680344,0.0173586858639723,0.0176181917508942
-10.0329811919154,0.0192603737985793,0.0191896144440526,0.0194828251360986
-9.86771288722786,0.0216112455389819,0.0215379209898068,0.0218791022147124
-9.57909661524815,0.0262324994278028,0.0261517999632934,0.0265849301529494
-9.5337800643285,0.0270403632179316,0.0269595652260714,0.0274034429603524
-9.30528117772894,0.0316891511594803,0.0316057115639333,0.0320893771687357
-9.07798773044485,0.0379873984559191,0.0378709744156226,0.0383838647734415
-9.04626657467023,0.0390836505058415,0.0389594554776618,0.039475867527962
-8.80205280607201,0.0504558612628998,0.0502104350052828,0.0508050475697164
-8.66560419026439,0.0600691198515104,0.0596773615968158,0.0604496698785616
-8.57263987193429,0.0685187151784531,0.06798480588469,0.0689451753147299
-8.35802777225708,0.095714658493484,0.0948153155147466,0.0962683436678621
-8.29662944378714,0.105831467287443,0.104818565039306,0.106413693941249
-8.15821650704036,0.132948517324413,0.131711668319204,0.133572254942012
-7.97320607628413,0.178750347163423,0.177391212741613,0.17933252258074
-7.9710634910131,0.179342094847067,0.177983988084254,0.179922333923398
-7.80299647998841,0.229434662265634,0.228181924264906,0.229864074247725
-7.68890633194227,0.266481897141844,0.265412814358761,0.266766449020645
-7.64758771815318,0.280185685778678,0.279199863563184,0.280430198745948
-7.50697979077845,0.326467139293424,0.325685075257889,0.326751838397341
-7.45015796657463,0.344421826972993,0.343645766970374,0.34487084984877
-7.38117269786422,0.365100736428431,0.364249018650978,0.365820310185887
-7.27016643941049,0.39468721717388,0.393654773317319,0.39587117138427
-7.25481839491021,0.398334010476495,0.397280127339186,0.39957955431144
-7.17396101541725,0.415428695723663,0.414253335029381,0.416976094177096
-7.10288761694899,0.427186188680596,0.425941388211145,0.428947808468077
-7.09255642588451,0.428618720661124,0.427368167930423,0.430405556850275
