tau,gamma,gamma_lo,gamma_hi
-10.030350276365,9.5850950628887e-09,1.64847060045602e-10,1.64820900434508e-07
-9.60145172803553,1.49808289805942e-07,4.97874535900168e-09,1.62903278322231e-06
-9.1908041817626,1.67299414152055e-06,9.76568000204244e-08,1.20991365974252e-05
-8.79840763754625,1.37368218404847e-05,1.32252244766609e-06,6.99208895348448e-05
-8.42426209538648,8.5226325330702e-05,1.27815868815937e-05,0.000321049353043913
-8.06836755528327,0.000410079024492841,8.91642914741668e-05,0.00118783751650318
-7.73072401723663,0.00156865177655329,0.000469659261898949,0.00363478721290835
-7.41133148124658,0.00488380031116408,0.00191393587004997,0.00937840228047842
-7.1101899473131,0.0126536855963773,0.00620777703905763,0.0207832572743115
-6.82729941543619,0.0278617029008069,0.0164360347217905,0.0401484920769777
-6.56265988561586,0.0531718412468941,0.0364476935240274,0.0690219151391568
-6.3162713578521,0.0895858414669356,0.0691706348067221,0.106741632064054
-6.08813383214492,0.135559251485186,0.114426156420621,0.151680547539323
-5.87824730849431,0.187174976324555,0.16876645529188,0.201146999726931
-5.68661178690028,0.239298648498332,0.224427219851707,0.252664199487728
-5.51322726736282,0.28707792250307,0.271035175735103,0.303922298696507
-5.35809374988193,0.327090514980479,0.305785711141455,0.350581840639275
-5.22121123445763,0.357795185027775,0.331664506505574,0.388535583826041
-5.10257972108989,0.379347702600489,0.349380213044591,0.415825488211497
-5.00219920977873,0.39306389279804,0.360705157654983,0.433172957118518
-4.92006970052414,0.400816999423382,0.367002483948049,0.443050384486692
-4.85619119332613,0.404547225261153,0.370326908780801,0.447772108939527
-4.8105636881847,0.405941562378541,0.371585510040022,0.449463462579976
-4.78318718509983,0.406264014361828,0.371834900440433,0.4497864695493
-4.77406168407155,0.406285520265438,0.371837070432329,0.449761632101715
-4.76493618304326,0.406264014361828,0.371811149900005,0.449680808676516
-4.7375596799584,0.405941562378541,0.371675560544423,0.449013162292282
-4.69193217481696,0.404547225261153,0.370672826425983,0.44688108914085
-4.62805366761895,0.400816999423382,0.367806782610953,0.441520870072375
-4.54592415836436,0.39306389279804,0.361829300987237,0.430694641349933
-4.4455436470532,0.379347702600489,0.350888385181991,0.412561513259264
-4.32691213368547,0.357795185027775,0.333563343352054,0.38542225026417
-4.19002961826116,0.327090514980479,0.3077444969269,0.348192405359963
-4.03489610078027,0.28707792250307,0.270552891499277,0.303094548389594
-3.86151158124281,0.239298648498332,0.220528548732756,0.254496339656553
-3.66987605964878,0.187174976324555,0.163900271345239,0.204858612090684
-3.45998953599817,0.135559251485186,0.110299877458933,0.155872829779517
-3.23185201029099,0.0895858414669356,0.0661125344885417,0.110375297269396
-2.98546348252723,0.0531718412468941,0.0345446645011836,0.071505629515296
-2.7208239527069,0.0278617029008069,0.0154669080185887,0.0418578323793572
-2.43793342083,0.0126536855963773,0.00579178353840336,0.0217333277295349
-2.13679188689651,0.00488380031116407,0.00177639979790696,0.00989456949618675
-1.81739935090646,0.00156865177655329,0.000433628265144234,0.00386525512954259
-1.47975581285982,0.000410079024492842,8.25459679450513e-05,0.00127104192616162
-1.12386127275661,8.52263253307021e-05,1.16675392234557e-05,0.000346085637891617
-0.749715730596841,1.37368218404848e-05,1.20338492145432e-06,7.63086581531042e-05
-0.357319186380486,1.67299414152053e-06,8.83020818908757e-08,1.32334663272705e-05
0.0533283598924434,1.49808289805942e-07,4.37023353489945e-09,1.77464367875715e-06
0.482226908221945,9.58509506288877e-09,1.44760822327771e-10,1.80603603474227e-07
