tau,gamma,gamma_lo,gamma_hi
-13.1695187807224,1.50303170265783e-08,2.76504474462944e-09,5.88213504221974e-08
-12.5679255538269,2.34913276730116e-07,5.71530073660742e-08,7.33814644709357e-07
-11.9919320387141,2.62340980091267e-06,8.17137307239206e-07,6.73599888905593e-06
-11.4415382353842,2.15406092318803e-05,8.27617145888053e-06,4.6692495334278e-05
-10.9167441438371,0.000133642773527663,6.17681204666702e-05,0.000250010903464737
-10.4175497640727,0.000643041900329342,0.000347885877150147,0.00106057192840744
-9.94395509609114,0.00245979130631549,0.00151908942564511,0.00364639693757294
-9.49596013989236,0.00765825132559252,0.00527351344658277,0.0103897752101787
-9.07356489547635,0.0198421512588399,0.0149620432830525,0.0249568578539717
-8.67676936284315,0.0436897312704644,0.0355577186101896,0.051665483560277
-8.30557354199273,0.0833783729409204,0.072078299367319,0.0938842748361303
-7.9599774329251,0.140478898697017,0.12738658274151,0.152438117474152
-7.63998103564025,0.212569464605179,0.199524635973871,0.224359010595155
-7.34558435013819,0.293507702859703,0.281370117742807,0.304880776159091
-7.07678737641893,0.375242449591072,0.36255216479303,0.387964493035116
-6.83359011448244,0.450164777526183,0.434861012082195,0.466657270648014
-6.61599256432874,0.512908229317207,0.493977053589852,0.534059163880705
-6.42399472595784,0.561055996447255,0.538843697100618,0.586430486299593
-6.25759659936972,0.594852340637207,0.570281557011845,0.623148413841564
-6.11679818456439,0.616360597541641,0.590431612436044,0.646062677378672
-6.00159948154184,0.628518186981827,0.602268568666389,0.658873475591181
-5.91200049030208,0.634367526665428,0.608263954554406,0.66484990689326
-5.84800121084511,0.636553976437575,0.610658838411179,0.66682807592787
-5.80960164317093,0.637059611019481,0.611372356719967,0.667021293039396
-5.79680178727954,0.637093334268658,0.611493639156111,0.666941169014281
-5.78400193138815,0.637059611019481,0.611549761555675,0.666802835395223
-5.74560236371396,0.636553976437575,0.611345029122303,0.665871678338438
-5.681603084257,0.634367526665428,0.609708769156352,0.662898113570269
-5.59200409301724,0.628518186981827,0.604906028695915,0.655453179475461
-5.47680538999469,0.616360597541641,0.594438849689421,0.641081887786116
-5.33600697518936,0.594852340637207,0.575486927241085,0.616649231284287
-5.16960884860124,0.561055996447255,0.544324121362387,0.579388066367836
-4.97761101023034,0.512908229317207,0.498116887261062,0.528592464135563
-4.76001346007664,0.450164777526183,0.434748314460557,0.465529517574045
-4.51681619814015,0.375242449591072,0.356425240217794,0.392456568089312
-4.24801922442089,0.293507702859703,0.271462930921767,0.31327709472433
-3.95362253891883,0.212569464605179,0.189491051434866,0.233454410509289
-3.63362614163398,0.140478898697017,0.119332148490931,0.160307697749926
-3.28803003256635,0.0833783729409205,0.0667503110317243,0.0997522118966457
-2.91683421171593,0.0436897312704644,0.0324399098217498,0.0554731275436634
-2.52003867908273,0.0198421512588399,0.0134548893509001,0.0270603910433465
-2.09764343466672,0.0076582513255925,0.00466118341130522,0.0114013787605779
-1.64964847846794,0.00245979130631549,0.00131869046911536,0.00405891547875379
-1.17605381048637,0.000643041900329344,0.000296418981023915,0.00119818572041433
-0.676859430722004,0.000133642773527663,5.18055242648125e-05,0.000286296462119003
-0.152065339174867,2.15406092318802e-05,6.81132701335369e-06,5.41676541057848e-05
0.398328464155068,2.62340980091266e-06,6.59719481424148e-07,7.94779049255246e-06
0.974321979267789,2.34913276730115e-07,4.51771922033925e-08,8.81190320961592e-07
1.5759152061633,1.50303170265783e-08,2.14641772248536e-09,7.20450280521113e-08
