tau,gamma,gamma_lo,gamma_hi
-19.0921856901447,8.32010175796798e-10,4.58661845187732e-21,1.55279801555515e-05
-18.2189318019215,1.30037334757216e-08,5.09201283377564e-18,4.24994525894118e-05
-17.3828376536227,1.45220067267021e-07,2.09893818875816e-15,0.000102126724107205
-16.5839032452483,1.19239042277652e-06,4.077694213048e-13,0.000226120041594172
-15.8221285767983,7.39785776308637e-06,3.7482138518492e-11,0.000456942233606486
-15.0975136482727,3.55958828806899e-05,1.76356076953575e-09,0.000848227050206254
-14.4100584596715,0.000136162889549967,3.81409682973496e-08,0.00150566771947347
-13.7597630109946,0.000423926056944442,5.17733490765385e-07,0.00251157814919033
-13.1466273022422,0.00109837149328661,4.32500715843143e-06,0.00392549106769642
-12.5706513334141,0.00241846535442881,2.67708333596347e-05,0.00588063941644498
-12.0318351045105,0.00461544853688502,0.000120131400003393,0.00833350761168434
-11.5301786155312,0.00777627464975324,0.000433564923272834,0.0116491458702617
-11.0656818664763,0.0117668815632001,0.00120389591534023,0.0160117753825045
-10.6383448573458,0.01624725909281,0.00278781814719815,0.0211904423418691
-10.519416254477,0.0175974226850934,0.00348459755932237,0.0229496179379815
-10.2481675881398,0.020771774155044,0.00556935053920125,0.0277215564000731
-10.0982399767743,0.0225465297200968,0.00711743811372446,0.0302412749294985
-9.89515005885804,0.0249195661839443,0.00967388630447925,0.0334003541208219
-9.69498609386744,0.0271650634742627,0.0127518261013971,0.0357725254848052
-9.57929226950072,0.0283952834711626,0.0144161791909144,0.0369057009699066
-9.30965460575644,0.030991527235199,0.0176099484177264,0.0393039798578272
-9.30059422006779,0.0310710052023516,0.017699735922232,0.0394378581271622
-9.05905591055925,0.0329738876608988,0.0193301990099408,0.0435930523601835
-8.94224551244131,0.0337362087284864,0.0199374845299898,0.0465522928391162
-8.85467734097511,0.0342390836884915,0.0202659496910231,0.0489775324093522
-8.68745851131535,0.0350469196332624,0.0205881332571419,0.0540827596662907
-8.59275881392202,0.0354295372333097,0.0206819995388674,0.0573074869540116
-8.55739942157998,0.035562037051587,0.0206862020589222,0.0585781910406832
-8.46450007176901,0.0358934501251716,0.02090318965188,0.0620574566812922
-8.40876046188242,0.0360881717567453,0.0209436447759618,0.0642414643529976
-8.39018059192023,0.0361537338211014,0.0209657122412574,0.0649810376055976
-8.37160072195803,0.0362200544670131,0.0209704142847812,0.0657338765681775
-8.31586111207145,0.0364264624585781,0.0210637461794828,0.0680828545463442
-8.2611945101986,0.0366462685702893,0.0211533293389974,0.0703963955489328
-8.22296176226047,0.036815191504981,0.0212908051235164,0.0720373586071555
-8.0929026725251,0.0375387674742648,0.0219448838843195,0.0777631344723746
-7.94755260127105,0.0387980603574218,0.023584376442255,0.084512271145821
-7.92568384286535,0.0390472510196665,0.024051763787987,0.0855656140958398
-7.7213052732812,0.042505463119378,0.0295399115270372,0.0957286639019126
-7.65183308713934,0.0442924749446798,0.0320322637406457,0.099226197708559
-7.47976696377266,0.0506188810230666,0.0397029457972119,0.107884451998529
-7.37403596780351,0.0562035381961491,0.045127794464015,0.113186143445232
-7.20106891433973,0.0689219237525013,0.0547985749804696,0.120861378475135
