freq,Zreal,Zimag
1000000,1.00916124629878,-0.000584593811971092
794328.234724282,1.00917618281499,-0.000731153716504165
630957.344480193,1.0091976497433,-0.000913081826732398
501187.233627272,1.00922824540414,-0.00113827170469175
398107.170553497,1.00927147418954,-0.00141611648016878
316227.766016838,1.00933201856519,-0.00175769223748194
251188.643150958,1.00941605271518,-0.00217591633528491
199526.231496888,1.00953160006349,-0.00268569755151422
158489.319246111,1.00968897309614,-0.00330404820676587
125892.541179417,1.00990125748922,-0.00405009376932817
100000,1.01018478833914,-0.00494501531607755
79432.8234724282,1.01055968179573,-0.00601192249045334
63095.7344480193,1.01105037283371,-0.0072755356097205
50118.7233627273,1.01168602079695,-0.00876173788516189
39810.7170553497,1.0125008637824,-0.0104970575595834
31622.7766016838,1.01353445723357,-0.012507931215018
25118.8643150958,1.01483159626395,-0.0148198792236615
19952.6231496888,1.01644203652761,-0.0174567096046085
15848.9319246111,1.01841991050163,-0.0204396482247816
12589.2541179417,1.02082269830162,-0.0237866533958049
10000,1.02370991526252,-0.027512028075624
7943.28234724281,1.02714141685363,-0.0316263918553801
6309.57344480193,1.03117541555064,-0.0361373296171984
5011.87233627272,1.03586640354545,-0.0410508098532923
3981.07170553497,1.04126311081131,-0.046373586207142
3162.27766016838,1.04740684788673,-0.0521167343294197
2511.88643150958,1.05433053625889,-0.0583003833639678
1995.26231496888,1.06205881684634,-0.0649597568952506
1584.89319246111,1.07060981532762,-0.0721526826394858
1258.92541179417,1.07999971028725,-0.0799686215995356
1000,1.09025176884967,-0.08853834101734
794.328234724281,1.10141096476841,-0.0980421760067762
630.957344480193,1.11356437784356,-0.108714826044225
501.187233627272,1.12686829314455,-0.120844716136076
398.107170553497,1.14158368919387,-0.134763209204481
316.227766016838,1.15811853142951,-0.150814844586658
251.188643150958,1.17706811943235,-0.169299013332873
199.526231496888,1.19923718896485,-0.190377810647775
158.489319246111,1.22562184998682,-0.213953851650093
125.892541179417,1.25732818899813,-0.239535660888512
100,1.295411713759,-0.266125455050638
79.4328234724281,1.34064258762743,-0.292178854248859
63.0957344480193,1.39323501007498,-0.315686029408058
50.1187233627273,1.45261175758279,-0.33439912129494
39.8107170553497,1.51728874800581,-0.346185329126356
31.6227766016838,1.58494807787745,-0.349433099570738
25.1188643150958,1.6527180345564,-0.34340041329784
19.9526231496888,1.71760655765725,-0.328393414915874
15.8489319246111,1.77697274333057,-0.305712836518758
12.5892541179417,1.82890473389226,-0.277386081001555
10,1.87241063147057,-0.245773941841321
7.94328234724281,1.90739971689514,-0.213170778812872
6.30957344480193,1.93449943723734,-0.18149806990043
5.01187233627271,1.95479069407328,-0.152140753078119
3.98107170553497,1.96954319076879,-0.125922820803025
3.16227766016838,1.98000693111035,-0.103183428771609
2.51188643150958,1.98728250190138,-0.0839026819130696
1.99526231496888,1.99226480810788,-0.0678331489955104
1.58489319246111,1.99563954618657,-0.0546099863641706
1.25892541179417,1.99790902114039,-0.0438297162213307
1,1.99942896440714,-0.0350992493530308
0.79432823472428,2.00044511268045,-0.0280618987891045
0.630957344480193,2.00112425275731,-0.0224079471149697
0.501187233627271,2.00157828822398,-0.0178760256458379
0.398107170553497,2.00188185687001,-0.0142496779024502
0.316227766016838,2.00208472254987,-0.011351807860302
0.251188643150958,2.00222017609564,-0.0090385765632982
0.199526231496888,2.00231054153783,-0.00719366061247508
0.158489319246111,2.00237077169898,-0.00572329554949523
0.125892541179417,2.0024108656384,-0.00455212234161136
0.1,2.00243751190372,-0.003619712938104
0.0794328234724281,2.00245518565611,-0.00287769178521333
0.0630957344480193,2.00246687919047,-0.00228738484056668
0.0501187233627271,2.00247459373506,-0.00181790878291547
0.0398107170553497,2.0024796678305,-0.00144462200625862
0.0316227766016838,2.00248299480632,-0.00114787681557508
0.0251188643150958,2.00248516903281,-0.000912017931108241
0.0199526231496888,2.00248658515449,-0.000724578419959898
0.0158489319246111,2.0024875045535,-0.000575634812947872
0.0125892541179417,2.00248809963339,-0.000457291290900585
0.01,2.00248848363398,-0.00036326762783492
