tau,gamma,gamma_lo,gamma_hi
-15.8284334112776,1.10113762877026e-08,7.69982698621589e-09,1.56785743816412e-08
-15.0067032531646,1.72100061527537e-07,1.27553217785285e-07,2.31300255520482e-07
-14.2199403358224,1.92193899993024e-06,1.5000022710132e-06,2.45456579293975e-06
-13.4681446592509,1.57808882739576e-05,1.28852828406167e-05,1.9282620383895e-05
-12.7513162234502,9.79081721857949e-05,8.31275056573968e-05,0.000115108440944016
-12.0694550284203,0.000471099599613549,0.000413442178331101,0.000536257444715892
-11.4225610741611,0.00180207028335885,0.00162669654809933,0.00199517349811053
-10.8106343606727,0.00561051951883505,0.00518618279601131,0.00606839886656077
-10.2336748879551,0.0145365792007075,0.0137034110618527,0.0154194343131795
-9.69168265600824,0.0320075797521092,0.0306561923454229,0.0334224135009838
-9.18465766483214,0.0610839170647811,0.0592451498930057,0.0630011330928023
-8.71259991442681,0.102916393000864,0.100809969908392,0.105112879294045
-8.27550940479224,0.155730737941458,0.153616876263727,0.15793362594808
-7.87338613592844,0.215026985379772,0.213059757468037,0.217090370735569
-7.50623010783541,0.27490676372694,0.272814017323809,0.277085181744604
-7.17404132051313,0.329795688809844,0.327151461665868,0.332485496724839
-6.87681977396163,0.375762234694311,0.372426635338479,0.379096721618112
-6.61456546818089,0.411035820763329,0.407068429196269,0.414956590065451
-6.38727840317091,0.435795395851879,0.431405127497051,0.440142423166654
-6.1949585789317,0.451552582453366,0.446908513383598,0.456129535113151
-6.03760599546326,0.46045936677738,0.455763086589616,0.465089259414612
-5.91522065276558,0.464744657644952,0.460058203314319,0.46937463024938
-5.82780255083867,0.466346474900883,0.461694302483904,0.470921949883956
-5.77535168968252,0.466716908381135,0.462096304392891,0.471252506692602
-5.75786806929714,0.466741614406009,0.462143989326158,0.471268241811165
-5.74038444891175,0.466716908381135,0.462136159499737,0.471233692848431
-5.6879335877556,0.466346474900883,0.46179581805702,0.470827209037339
-5.60051548582869,0.464744657644952,0.460324710913254,0.469097529521615
-5.47813014313101,0.46045936677738,0.456223142354975,0.464599965194987
-5.32077755966257,0.451552582453366,0.447618899510208,0.455357236405096
-5.12845773542336,0.435795395851879,0.432276430513398,0.439168554551907
-4.90117067041338,0.411035820763329,0.408007268697407,0.413935497606922
-4.63891636463264,0.375762234694311,0.373040968861563,0.378345001861192
-4.34169481808114,0.329795688809844,0.326962830425619,0.332472749475836
-4.00950603075886,0.27490676372694,0.271633374606177,0.278098763876512
-3.64235000266583,0.215026985379772,0.211324551540998,0.218725531147504
-3.24022673380203,0.155730737941458,0.151886163294065,0.159631126003601
-2.80313622416746,0.102916393000864,0.099394284679843,0.106552613742564
-2.33107847376213,0.061083917064781,0.0582735881943849,0.0640366261938806
-1.82405348258603,0.0320075797521092,0.0300750664637278,0.0340693412433302
-1.28206125063917,0.0145365792007075,0.0134097732918368,0.0157592936800387
-0.705101777921529,0.00561051951883505,0.00505985863083562,0.00621851891136331
-0.0931750644331419,0.00180207028335885,0.00158215174706046,0.00205103807539055
0.553718889826025,0.000471099599613551,0.000400719110830897,0.000552837716841691
1.23558008485596,9.79081721857949e-05,8.02624047367208e-05,0.000119057743120948
1.95240852065663,1.57808882739575e-05,1.23969496878882e-05,2.00038139596302e-05
2.70420419722809,1.92193899993024e-06,1.43774017432412e-06,2.55568113922813e-06
3.49096711457031,1.72100061527537e-07,1.21836388486283e-07,2.41680106123236e-07
4.3126972726833,1.10113762877026e-08,7.31870004562624e-09,1.64330191211011e-08
