freq,Zreal,Zimag
1000020,1794.26453776112,-1199.85126163058
857753.9,186.472208651628,-1390.89547100865
735644.5,249.845704119163,-1621.71836651852
630996.1,385.209443960538,-1890.66959015066
541230.5,368.770030064051,-2204.29527026733
464238.3,169.429075504891,-2570.1238994626
398144.5,240.496767225639,-2996.93524756046
341543,312.54846349044,-3493.34675191728
292910.2,346.976908008909,-4072.89738258099
251191.4,396.924774567231,-4753.62033111663
215449.2,139.366712847745,-5537.17966613818
184863.3,296.626042649555,-6453.39760934761
158496.1,292.43767666116,-7526.76140823301
135996.1,315.500322477503,-8771.99333162576
116660.2,291.091866801804,-10226.8490408846
100019.5,262.139216375247,-11926.8753342606
85839.84,615.823145070762,-13896.0573069289
73652.34,359.28115718967,-16194.6322296551
63105.47,564.376413480406,-18901.3410218704
54199.22,394.892368983421,-22004.5865112648
46464.84,463.14979847896,-25664.55760138
39902.34,792.804993361008,-29880.4271587021
34160.16,1078.80227014771,-34897.0438232018
29355.47,1833.50057650391,-40595.8895123641
25136.72,1547.07785158239,-47395.2119675201
21621.09,2349.26500474915,-55068.1794451168
18574.22,1099.6936342845,-64249.3723117129
15878.91,5176.28380520529,-74894.3148468829
13652.34,5624.9104527458,-87019.5624162533
11660.16,4820.09634977575,-101681.722155788
10019.53,7028.53509509802,-118078.88467294
8613.281,11864.2971433682,-137012.106116341
7349.537,13485.8392474634,-160008.298510835
6307.871,17218.3568075288,-185649.131733343
5381.944,22120.7183758433,-216327.252156114
4630.335,27339.6437202076,-249814.954862837
3993.056,44086.9125088473,-287333.673122985
3414.352,52035.7926217031,-332288.460485847
2915.396,67898.91288409,-383974.891125484
2519.531,84303.6443666945,-437994.840458793
2141.204,115510.722387826,-504686.057846896
1841.518,139581.820191359,-574528.964081169
1580.669,185366.372200316,-650836.884814081
1362.645,226460.628643108,-732405.724666775
1171.875,293206.272105004,-821380.769104155
1000.702,364553.36933328,-921024.137240407
857.4695,450073.886282739,-1023568.85789031
734.1868,546289.53759383,-1130678.39185454
628.811,674419.297559936,-1239698.17610977
542.7632,856120.397304424,-1371553.29408087
463.5989,952597.100648833,-1451311.29565283
400.1524,1105032.43593245,-1548335.72636739
341.7969,1307539.0984394,-1646907.51090139
292.9687,1503117.51019415,-1728894.9942635
252.0161,1706130.43863955,-1798785.45624947
215.0229,1909465.41271622,-1883883.08505599
184.5472,2171931.26058022,-1897230.08731028
158.0056,2415940.96448657,-1919541.84398046
136.5291,2647279.13569545,-1923325.67178442
116.219,2898845.50442947,-1906733.63078536
99.73404,3150758.69987729,-1874119.86565401
86.00917,3360009.52264009,-1824625.20670524
73.8189,3557015.32430476,-1760539.35603618
62.91946,3774772.11886258,-1676744.38146392
53.87931,3971351.03880601,-1585308.69561079
46.41089,4143618.65469069,-1488858.2021112
39.72458,4317030.65812091,-1384401.21603803
34.21533,4439343.89052316,-1281649.14464982
29.29688,4510011.83117009,-1237702.42418345
25.20161,4673595.23885582,-1066553.98712343
21.50229,4730402.31358303,-972092.209171987
18.38235,4849055.91424957,-921662.599669362
15.78283,4900340.51223624,-766717.61467519
13.62645,4896776.8685768,-699587.238978112
11.71875,4843988.84675524,-814439.202849045
9.973404,5042123.27868118,-527397.743040924
8.585165,5057346.40233188,-470325.899200303
7.358713,5069743.02579818,-407638.054216621
6.2751,5091080.13846677,-353658.362556892
5.387931,5077319.12795897,-308657.460267012
4.650298,5009647.07759368,-288389.152897258
3.985969,5286321.25521205,-238616.670368534
3.40414,5181856.22459973,-197477.505369785
2.929687,5162946.8043728,-171703.319600638
2.516103,5158067.55933782,-152499.664767436
2.143347,5148395.91173222,-134339.063453804
1.84402,5143580.68304491,-117216.850736319
1.587906,5137534.05895367,-103117.795161957
1.362645,5129957.80718368,-88262.9252183003
1.171875,5112913.12346253,-72615.2333714187
0.997765,5085264.00545531,-61965.7161637466
0.8616728,5048166.39026501,-56225.9033393237
0.7325363,4978907.62183595,-55676.5966580596
0.6290258,4842788.42646535,-72102.7737953216
0.5425347,4439878.72601915,-206532.596551444
0.4650298,6671491.65822111,-2448958.02812992
0.3985969,5850049.86732304,-162860.277880201
0.3426535,5578197.73576291,-67857.8241229737
0.2929687,5471695.25581675,-42611.8609500393
0.2514753,5418263.34973667,-31673.1038491491
0.2162131,5386103.82013269,-25337.9905017102
0.1848383,5363965.51402696,-20929.3410974209
0.1587906,5348876.54829037,-17822.530201271
0.1359484,5337525.15594568,-15386.2584479238
0.1167206,5329075.29651985,-13493.1227989181
0.1001603,5322481.78683946,-11954.7059197173
