tau,gamma,sigma_gamma
1e-07,-0.006491389696748229,0.11192574719524048
1.1097524964120721e-07,-0.02544447479340306,0.08744186066392749
1.2315506032928263e-07,-0.040215422715846216,0.06803627833747679
1.3667163564620074e-07,-0.05064294072872144,0.054549846148773395
1.5167168884709241e-07,-0.05676628899163916,0.04714604362814854
1.6831803533309585e-07,-0.058813086503505474,0.04452728168921948
1.867913599020781e-07,-0.05717872751847608,0.044330250183207666
2.0729217795953698e-07,-0.05239849918143591,0.044493492097347605
2.300430119772917e-07,-0.04511381050906493,0.04387956938638277
2.5529080682395163e-07,-0.036034321499755606,0.042089027582003585
2.833096101839324e-07,-0.025897956682456424,0.03916235906660799
3.1440354715915e-07,-0.01543093946747831,0.03538263947910382
3.489101213406774e-07,-0.005309948086505756,0.031158843700430768
3.872038781812557e-07,0.003871571952913655,0.026962016142249277
4.2970047043208437e-07,0.011631176548689837,0.02327396086006901
4.768611697714474e-07,0.01761783243273385,0.020508504539905926
5.291978735958437e-07,0.02162396033600089,0.01885838245535293
5.872786613189477e-07,0.023588600364746526,0.01818746979270827
6.517339604882421e-07,0.023591717101226095,0.01809295745551609
7.232633896483533e-07,0.021840195560798747,0.01814481430636462
8.026433522257174e-07,0.018646582822839264,0.018030130654603765
8.907354638610439e-07,0.014402070610231021,0.017607427862996038
9.884959046625586e-07,0.009545562024868559,0.016870201595772096
1.096985797892384e-06,0.0045308985536394175,0.01590474784720332
1.217382727739662e-06,-0.00020557887182803825,0.014855352530412489
1.3509935211980278e-06,-0.004275003244401887,0.013884754138286347
1.499268432786047e-06,-0.007361543117440306,0.013131089775605353
1.6638168860761274e-06,-0.00924192062302609,0.012667952886216442
1.8464249428955464e-06,-0.009797679969778983,0.012464791265669148
2.049074689815846e-06,-0.009019511358928867,0.012430015182027854
2.2739657523579273e-06,-0.007003491737123113,0.012449097402712626
2.523539170434766e-06,-0.00393967455602251,0.012413736912090459
2.800503894183631e-06,-9.400023918715306e-05,0.012278349187892744
3.107866187782014e-06,0.004215028333419468,0.012023995639547477
3.4489622604057595e-06,0.008643091132398695,0.011677935172256786
3.827494478516315e-06,0.012848163074522745,0.011305840117778743
4.247571552536894e-06,0.01651784848945681,0.010949915483527434
4.713753134116729e-06,0.01939386084995931,0.01068803113955313
5.2310993080562585e-06,0.02129179301482509,0.01051990066444772
5.805225516094895e-06,0.022114684721600497,0.010447772169019898
6.44236350872137e-06,0.021859372965991497,0.010438148983934647
7.149428986597577e-06,0.02061516783578554,0.01044590710173727
7.934096665797492e-06,0.01855499439261621,0.010431529299278472
8.804883581643465e-06,0.015919733286864357,0.010375085457565339
9.771241535346501e-06,0.012997034318686929,0.010253045898614619
1.0843659686896109e-05,0.010096324425830971,0.010108936776067232
1.2033778407775906e-05,0.007522052444983274,0.009946028220163773
1.3354515629298974e-05,0.005547346263483632,0.009796235133308585
1.48202070579886e-05,0.004390345417050412,0.009678626337776327
1.6446761779946626e-05,0.004195084598904941,0.00961210161112419
1.8251834943190462e-05,0.005018704890972003,0.009581464812675331
2.0255019392306664e-05,0.006826077977166278,0.0095726787733321
2.2478058335487252e-05,0.009492435314314207,0.009576754092039074
2.4945081352303165e-05,0.012813914167054463,0.009574466450709893
2.7682866303920665e-05,0.016525275768799474,0.009543279809916514
3.072112998861759e-05,0.020323435554018943,0.009491562116989139
3.409285069746814e-05,0.0238949271151796,0.009421849090583188
3.783462617131933e-05,0.026945042020088295,0.009337569405566695
4.1987070844439056e-05,0.029226183592982125,0.00927159950924602
4.659525668664687e-05,0.03056296440809092,0.009207605846617548
5.170920242896755e-05,0.030871773309627315,0.00917241287259474
5.7384416483024044e-05,0.030172924656653777,0.009168249894063922
6.368249944718586e-05,0.028594060368050123,0.00915839055438052
7.067181273927492e-05,0.026364159242802998,0.009168917769841968
7.842822061337681e-05,0.02379827230106457,0.0091632698309143
8.703591361485166e-05,0.021273882783134468,0.009146606103331812
9.658832241158708e-05,0.019200527598513872,0.009122547055161544
0.00010718913192051276,0.01798494967079023,0.009086533887377644
0.00011895340673703195,0.017994522513617994,0.00904111460743331
0.0001320088400831418,0.019521958580298815,0.009002175408571107
0.00014649713983072864,0.022754348216039944,0.008979604019780665
0.0001625755666443795,0.027749367502110545,0.008963009094768602
0.00018041864093920718,0.03442104700116033,0.008950219053285165
0.00020022003718155845,0.04253683537172037,0.008957529103934651
0.0002221946860939524,0.05172686531295767,0.008961378538909876
0.0002465811075822604,0.06150539508416841,0.008955272135269077
0.0002736439997074672,0.07130342239815946,0.008952484102878584
0.00030367711180354605,0.0805105271301727,0.008935922743072975
0.00033700643292719284,0.08852316754928324,0.0089153859504691
0.0003739937302478798,0.09479600096710783,0.008901838122309788
0.0004150404757850477,0.09889238210598705,0.008879842990965272
0.00046059220411451084,0.10053005184636277,0.008869645796352648
0.0005111433483440171,0.09961818604460859,0.008854979332704252
0.0005672426068491978,0.09628243111546908,0.008856120572399161
0.0006294988990221888,0.09087528262352862,0.008858175044716551
0.0006985879746785249,0.08397012448222085,0.008870841646571103
0.0007752597488629464,0.07633837355751893,0.008869721947699376
0.000860346441668451,0.06891038910180214,0.00887100102369722
0.0009547716114208065,0.06272202376567293,0.008870550370336303
0.001059560179277617,0.05884982014140405,0.008861560613823777
0.0011758495540521582,0.05833880732279795,0.00885290687030417
0.0013049019780144017,0.062127579243679065,0.008845075576309012
0.001448118227674533,0.0709756487813138,0.008831736661886158
0.0016070528182616384,0.0853982844928396,0.008829229874353806
0.0017834308769319094,0.10561351995056611,0.008828710882468548
0.0019791668678535573,0.13150553046216373,0.00884407869462939
0.002196385372416547,0.16260752177004179,0.008854286514385239
0.002437444150122222,0.19810608104307903,0.00886648820691184
0.002704959730463137,0.23686755363814882,0.008869703617386272
0.0030018358135755923,0.27748554853315,0.008878413585531963
0.003331294787934677,0.31834724341933907,0.008868664208011644
0.0036969127071950323,0.3577148544445663,0.008864244928299396
0.00410265810582719,0.3938175498878991,0.00886674228905157
0.004552935074866948,0.4249483007533854,0.00885341690774337
0.00505263106533568,0.44955973139440175,0.008858619645004893
0.005607169938205458,0.4663529958779691,0.008875339302394179
0.006222570836730231,0.47435406595104723,0.008891250897432255
0.006905513520162331,0.4729725543602399,0.0089063512097253
0.007663410868007463,0.46203926452290034,0.008929264230675344
0.008504489341802686,0.44181998493149877,0.00895049528539913
0.009437878277775391,0.41300454256270314,0.008961733561073982
0.010473708979594508,0.3766716963855288,0.008965252310039862
0.011623224686798541,0.33423198116361164,0.008963939606195688
0.01289890261253308,0.28735200124719995,0.008960485424077921
0.014314589375234785,0.23786483051117102,0.008955108416768066
0.015885651294280528,0.18767202184790222,0.008965193904523832
0.01762914118095948,0.13864321081746311,0.008982255965773697
0.01956398343517065,0.09251938562192663,0.009014311777002577
0.021711179456945052,0.05082558713183971,0.00904794103120272
0.02409403560239527,0.014798120921113878,0.00909722194017136
0.026738416158399492,-0.014669637288534432,0.009136206860066208
0.029673024081888724,-0.037060013786685886,0.009154427269718908
0.032929712550971546,-0.05224096929487132,0.009175445632798856
0.036543830709572546,-0.06045325325612794,0.009159840654384101
0.040554607358408275,-0.06227628150918463,0.009156166452163732
0.04500557675700498,-0.058575549204761046,0.009158702110878686
0.0499450511585514,-0.050435484232366434,0.009177117983459755
0.05542664520663107,-0.03908245357342821,0.00921923892121226
0.06150985788580504,-0.025803112132052775,0.009278748644253362
0.06826071834272393,-0.01186340346794168,0.009353392885500076
0.0757525025877192,0.0015667102506995434,0.009427205106102907
0.08406652885618333,0.013478306407705531,0.009504425817255852
0.09329304026284696,0.023074437563991523,0.00954511384936171
0.10353218432956637,0.029805028660121025,0.009566508502903573
0.11489510001873086,0.03338313178028329,0.009571794080585783
0.1275051240713013,0.03378352640174853,0.009571887658214675
0.1414991297434576,0.031223980342474533,0.009581367874637436
0.15702901247293774,0.026131518518013763,0.009612598937248402
0.17426333860096507,0.01909668432926992,0.009692373505786991
0.19338917504552322,0.010819477047334658,0.009810813477727484
0.21461411978584058,0.002051039249636233,0.009965592667673922
0.23816855519761607,-0.006464734678957029,0.010138507686956186
0.2643081486974108,-0.014045682621144806,0.010284237965238868
0.29331662783900486,-0.02011845290144265,0.010375976177473436
0.32550885998350565,-0.02425521988152468,0.010432933548703836
0.36123426997094304,-0.026198178386039217,0.01043517787625011
0.40088063288984643,-0.025870567449601367,0.010425241905851212
0.4448782831127585,-0.023374205718937446,0.010445181768268277
0.4937047852839004,-0.018974322021676926,0.010541177037011481
0.5478901179593945,-0.013073337113382877,0.010724003900525728
0.6080224261649427,-0.00617593099741498,0.01100882855467927
0.67475440531107,0.0011517770199134247,0.011365716948025248
0.748810385759003,0.008325832672198885,0.011742145313487698
0.8309941949353403,0.01478768027118349,0.01207469626341035
0.9221978823334341,0.02004403835053381,0.012303674761733179
1.0234114021054528,0.023700789603935846,0.012421614398995822
1.135733358343105,0.025488784386652696,0.012444218698785321
1.2603829296797273,0.025280098381699645,0.012432844141788312
1.3987131026472386,0.023093996134775807,0.012482466515014506
1.552225357427048,0.0190925815168157,0.012727103078951847
