tau,gamma,sigma_gamma
1e-07,-0.0001601399164653048,1.4737878600834509
1.1097524964120721e-07,-0.0002114132109401149,1.4293265733289042
1.2315506032928263e-07,-0.00025336089120298923,1.3653048429218992
1.3667163564620074e-07,-0.00028327708423699256,1.283358254131659
1.5167168884709241e-07,-0.00029877715668984693,1.1871841089794717
1.6831803533309585e-07,-0.0002979957420408928,1.082270648928187
1.867913599020781e-07,-0.0002797815028370825,0.9755777106931578
2.0729217795953698e-07,-0.0002438729290480078,0.8750518085791459
2.300430119772917e-07,-0.00019103806688586245,0.7887304222389353
2.5529080682395163e-07,-0.0001231609144351324,0.723141438596839
2.833096101839324e-07,-4.3258572126919637e-05,0.6811467849392648
3.1440354715915e-07,4.458373883503043e-05,0.6604723593009316
3.489101213406774e-07,0.00013536794756065576,0.6544939223272327
3.872038781812557e-07,0.00022343054788959843,0.655000516367653
4.2970047043208437e-07,0.00030277643984903506,0.6549189135783832
4.768611697714474e-07,0.00036748513162375256,0.6497008119436518
5.291978735958437e-07,0.0004121667525460778,0.6375240048101821
5.872786613189477e-07,0.0004324374832545136,0.6188983475699759
6.517339604882421e-07,0.0004253776424525367,0.5960426334904818
7.232633896483533e-07,0.00038993161502471306,0.5721461316687837
8.026433522257174e-07,0.0003272078098533679,0.5505307805262127
8.907354638610439e-07,0.00024063946785781581,0.5337819895305859
9.884959046625586e-07,0.00013597371246862507,0.5230616867881358
1.096985797892384e-06,2.1066727399949442e-05,0.517894800454973
1.217382727739662e-06,-9.452303540259666e-05,0.516547833123046
1.3509935211980278e-06,-0.00020013496098609217,0.5167839627182476
1.499268432786047e-06,-0.0002847727076419771,0.5166120299693865
1.6638168860761274e-06,-0.00033799157406535704,0.514765697395851
1.8464249428955464e-06,-0.00035084458287591366,0.5108580781773331
2.049074689815846e-06,-0.0003168116349200542,0.5052781150366265
2.2739657523579273e-06,-0.0002326277456434489,0.498921697477348
2.523539170434766e-06,-9.892457581434089e-05,0.4928454461195976
2.800503894183631e-06,7.93947499113691e-05,0.48793067331449846
3.107866187782014e-06,0.00029311371940749995,0.48464471289023503
3.4489622604057595e-06,0.0005290379513202166,0.48296301643929057
3.827494478516315e-06,0.0007707242438575179,0.482459057720502
4.247571552536894e-06,0.0009995857164820307,0.48250531560064763
4.713753134116729e-06,0.001196319461663712,0.48249628025911107
5.2310993080562585e-06,0.001342567362154573,0.4820171314744638
5.805225516094895e-06,0.0014226886940202944,0.4809201700801082
6.44236350872137e-06,0.0014254982400110274,0.4793089112639144
7.149428986597577e-06,0.0013458090549966339,0.47745439680641916
7.934096665797492e-06,0.0011856173632840122,0.47567987514789445
8.804883581643465e-06,0.0009547800582333198,0.4742516428499664
9.771241535346501e-06,0.0006710635054202815,0.4733067369279343
1.0843659686896109e-05,0.0003594850731495434,0.4728332486872575
1.2033778407775906e-05,5.092385237630628e-05,0.47270027654094304
1.3354515629298974e-05,-0.00021995919060684328,0.47271890921441845
