tau,gamma,sigma_gamma
1e-07,5.917638014020614e-07,0.4581694751132354
1.1097524964120721e-07,6.567113558739811e-07,0.45816947509397576
1.2315506032928263e-07,7.287870665810688e-07,0.45816947507025657
1.3667163564620074e-07,8.087732664573182e-07,0.45816947504104516
1.5167168884709241e-07,8.975381514360198e-07,0.4581694750050698
1.6831803533309585e-07,9.96045204117798e-07,0.4581694749607644
1.867913599020781e-07,1.1053636517234297e-06,0.45816947490619997
2.0729217795953698e-07,1.2266800718247973e-06,0.45816947483900117
2.300430119772917e-07,1.3613112718446874e-06,0.4581694747562424
2.5529080682395163e-07,1.510718582102239e-06,0.45816947465432084
2.833096101839324e-07,1.67652371756102e-06,0.45816947452879925
3.1440354715915e-07,1.8605263804439857e-06,0.45816947437421307
3.489101213406774e-07,2.0647237947733695e-06,0.45816947418383236
3.872038781812557e-07,2.291332384877911e-06,0.4581694739493689
4.2970047043208437e-07,2.542811833173234e-06,0.4581694736606152
4.768611697714474e-07,2.8218917783272957e-06,0.4581694733050006
5.291978735958437e-07,3.131601443632522e-06,0.458169472867043
5.872786613189477e-07,3.475302517145506e-06,0.45816947232767624
6.517339604882421e-07,3.856725640507912e-06,0.45816947166341865
7.232633896483533e-07,4.280010902499206e-06,0.4581694708453519
8.026433522257174e-07,4.749752776842453e-06,0.4581694698378613
8.907354638610439e-07,5.271049992041984e-06,0.4581694685970856
9.884959046625586e-07,5.849560874536286e-06,0.45816946706900763
1.096985797892384e-06,6.4915647658748705e-06,0.45816946518710233
1.217382727739662e-06,7.204030180556751e-06,0.45816946286944066
1.3509935211980278e-06,7.994690444307784e-06,0.4581694600151232
1.499268432786047e-06,8.87212763379304e-06,0.4581694564998869
1.6638168860761274e-06,9.845865728834322e-06,0.45816945217069566
1.8464249428955464e-06,1.0926473988195884e-05,0.45816944683907773
2.049074689815846e-06,1.2125681670964125e-05,0.4581694402729209
2.2739657523579273e-06,1.3456505348674e-05,0.4581694321863671
2.523539170434766e-06,1.4933390189950948e-05,0.4581694222273676
2.800503894183631e-06,1.6572366751095927e-05,0.4581694099623571
3.107866187782014e-06,1.8391224974270693e-05,0.45816939485737795
3.4489622604057595e-06,2.0409707281659713e-05,0.45816937625483467
3.827494478516315e-06,2.2649722861163633e-05,0.4581693533448657
4.247571552536894e-06,2.513558546905954e-05,0.4581693251300863
4.713753134116729e-06,2.7894277330165005e-05,0.4581692903821679
5.2310993080562585e-06,3.0955741999060655e-05,0.45816924758836347
5.805225516094895e-06,3.435320935992793e-05,0.4581691948856512
6.44236350872137e-06,3.8123556290995406e-05,0.4581691299796297
7.149428986597577e-06,4.2307706906064176e-05,0.45816905004463365
7.934096665797492e-06,4.695107671426595e-05,0.45816895160072274
8.804883581643465e-06,5.210406551487074e-05,0.4581688303621888
9.771241535346501e-06,5.7822604371266916e-05,0.45816868105098724
1.0843659686896109e-05,6.416876259309184e-05,0.45816849716697206
1.2033778407775906e-05,7.121142130397354e-05,0.4581682707049347
1.3354515629298974e-05,7.902702089094345e-05,0.45816799180613205
1.48202070579886e-05,8.770039042805579e-05,0.45816764832913837
1.6446761779946626e-05,9.732566804907406e-05,0.4581672253213486
1.8251834943190462e-05,0.00010800732222085874,0.45816670436813883
2.0255019392306664e-05,0.000119861284950366,0.4581660627913706
2.2478058335487252e-05,0.0001330162091538389,0.45816527266237994
2.4945081352303165e-05,0.00014761486373830648,0.45816429958653077
2.7682866303920665e-05,0.00016381568140429095,0.45816310120649395
3.072112998861759e-05,0.0001817944757873842,0.45816162535920735
3.409285069746814e-05,0.0002017463463273167,0.4581598078064539
3.783462617131933e-05,0.00022388779119916335,0.4581575694405231
4.1987070844439056e-05,0.0002484590507745958,0.4581548128437044
4.659525668664687e-05,0.0002757267064120092,0.4581514180524389
5.170920242896755e-05,0.00030598656191189663,0.4581472373426425
5.7384416483024044e-05,0.0003395668377220969,0.458142088810578
6.368249944718586e-05,0.0003768317109349509,0.4581357484719403
7.067181273927492e-05,0.0004181852372738999,0.45812794053840217
7.842822061337681e-05,0.00046407569459600007,0.45811832545318637
8.703591361485166e-05,0.0005150003908942352,0.4581064851721834
9.658832241158708e-05,0.0005715109832971389,0.45809190506103425
0.00010718913192051276,0.0006342193580190121,0.45807395163705455
0.00011895340673703195,0.0007038041244430762,0.45805184521273923
0.0001320088400831418,0.0007810177792729953,0.4580246262888961
0.00014649713983072864,0.0008666945986064156,0.45799111429344164
0.0001625755666443795,0.0009617593163539009,0.45794985695907925
0.00018041864093920718,0.0010672366459218742,0.45789906827157867
0.00020022003718155845,0.0011842616974749344,0.4578365524924159
0.0002221946860939524,0.0013140913339562826,0.4577596112585087
0.0002465811075822604,0.001458116493365011,0.457664930183956
0.0002736439997074672,0.0016178754797660788,0.45754844073605433
0.00030367711180354605,0.0017950681872259885,0.4574051524426781
0.00033700643292719284,0.0019915711638756883,0.45722894973996525
0.0003739937302478798,0.002209453339986442,0.45701234704595645
0.0004150404757850477,0.002450992123680537,0.4567461950497406
0.00046059220411451084,0.002718689395836492,0.45641933090785763
0.0005111433483440171,0.0030152866911245385,0.4560181653151827
0.0005672426068491978,0.003343778505856196,0.4555262006949636
0.0006294988990221888,0.0037074221848540645,0.45492347768333735
0.0006985879746785249,0.0041097421521437,0.45418595263249373
0.0007752597488629464,0.00455452528530037,0.4532848184167349
0.000860346441668451,0.005045802882464312,0.4521857963483069
0.0009547716114208065,0.005587812787602703,0.45084845112658695
0.001059560179277617,0.006184932629157813,0.4492256168234802
0.0011758495540521582,0.0068415715421625,0.44726307392968606
0.0013049019780144017,0.007562002888182845,0.44489968951691206
0.001448118227674533,0.008350114046527246,0.44206832746165275
0.0016070528182616384,0.00920904107022899,0.4386979523895395
0.0017834308769319094,0.01014064585571095,0.4347174796978334
0.0019791668678535573,0.011144781974825324,0.4300620378411658
0.002196385372416547,0.012218284004975322,0.4246823517062715
0.002437444150122222,0.013353607354423702,0.4185578252239113
0.002704959730463137,0.014537047086945643,0.41171343330733867
0.0030018358135755923,0.015746484233621794,0.404239499499224
0.003331294787934677,0.016948658826294927,0.3963115885640373
0.0036969127071950323,0.01809606399388608,0.3882049715505372
0.00410265810582719,0.019123705183653472,0.380294806640359
0.004552935074866948,0.019946171873808538,0.37303077460341744
0.00505263106533568,0.02045570373149519,0.36687639755090445
0.005607169938205458,0.020522147551993553,0.3622124349270775
0.006222570836730231,0.019995815922812632,0.35922179009188204
0.006905513520162331,0.018714183176257615,0.35779374981291806
0.007663410868007463,0.016513023900738832,0.3574933466684049
0.008504489341802686,0.013242019732300436,0.3576249934673986
0.009437878277775391,0.008784140017045639,0.35738335317657843
0.010473708979594508,0.003077445102225518,0.35604972441057303
0.011623224686798541,-0.00386239666043231,0.35317686503136725
0.01289890261253308,-0.011920482427109302,0.3487104103732189
0.014314589375234785,-0.020862986911694525,0.3430118392163844
0.015885651294280528,-0.03031968228498405,0.33676985752741256
0.01762914118095948,-0.03976833674089697,0.33081451001462353
0.01956398343517065,-0.04852069632088041,0.32588209728292716
0.021711179456945052,-0.055710754339185264,0.32240887608880064
0.02409403560239527,-0.06028802213651563,0.3204332949017917
0.026738416158399492,-0.06102114916567025,0.3196428109780226
0.029673024081888724,-0.05651964153230482,0.3195319564596669
0.032929712550971546,-0.04528240711960274,0.3195917608743117
0.036543830709572546,-0.025780292042287378,0.31945480811765686
0.040554607358408275,0.003424798114936234,0.31895876821376834
0.04500557675700498,0.043528495496119035,0.318131424134273
0.0499450511585514,0.09531196359217908,0.31712408982638896
0.05542664520663107,0.15896648040373051,0.31612738324931794
0.06150985788580504,0.23393378523851283,0.31529899047615506
0.06826071834272393,0.3187797977472897,0.31472195998040176
0.0757525025877192,0.41111599640043295,0.31439812325419575
0.08406652885618333,0.5075802646137393,0.3142688900411383
0.09329304026284696,0.603889086334958,0.3142488580904056
0.10353218432956637,0.694974995495397,0.31425772252788264
0.11489510001873086,0.7752240294718482,0.31424099797244687
0.1275051240713013,0.8388232925216959,0.3141766635076613
0.1414991297434576,0.880215433628583,0.3140701631495701
0.15702901247293774,0.8946350314798583,0.3139429565309895
0.17426333860096507,0.8786758607247216,0.31382008220330093
0.19338917504552322,0.8308152202198484,0.31372075233034064
0.21461411978584058,0.7518099659986199,0.3136538218705523
0.23816855519761607,0.6448842842296401,0.313617930746358
0.2643081486974108,0.5156527473285728,0.3136047715085212
0.29331662783900486,0.37176001215732146,0.31360348219028966
0.32550885998350565,0.22226303432537042,0.31360446541284775
0.36123426997094304,0.07682374154288207,0.31360165655527156
0.40088063288984643,-0.05518854102340076,0.3135930467256066
0.4448782831127585,-0.16557061783616223,0.3135798514867102
0.4937047852839004,-0.2480241421744136,0.3135649936203452
0.5478901179593945,-0.2986696523882657,0.31355155828707476
0.6080224261649427,-0.3162802751529723,0.31354168097380575
0.67475440531107,-0.3022209470843653,0.3135360633611004
0.748810385759003,-0.26012061348918647,0.313534078437662
0.8309941949353403,-0.19533951699597618,0.3135342783150978
0.9221978823334341,-0.11431588547319116,0.31353506530855785
1.0234114021054528,-0.023883410147194528,0.31353530665814394
1.135733358343105,0.06935639352246481,0.31353473234945684
1.2603829296797273,0.15954099266845567,0.3135340265648766
1.3987131026472386,0.2418910728549135,0.31353459358567154
1.552225357427048,0.31287647593326073,0.31353804824987924
1.7225859653987874,0.3702131647329072,0.31354555232610704
1.9116440753857036,0.41272310971896053,0.31355718641413993
2.121451784910632,0.4401075870644806,0.3135715926569194
2.35428641432242,0.45269638062498907,0.3135861149840227
2.612675225563332,0.45123704482852567,0.31359756983636333
2.8994228538828812,0.43677635324888664,0.31360359063132937
3.2176417502507353,0.4106597609625442,0.3136042318372985
3.5707859649004625,0.37463824516400956,0.31360326890563167
3.9626886387014784,0.33103402517652447,0.3136085010706271
4.397603609302721,0.28288854441571165,0.3136304728120793
4.880251583654434,0.23400746657070304,0.3136794481885481
5.415871378079476,0.18883300517198043,0.3137611679776079
6.010276782070388,0.152111418792515,0.3138727152464625
6.669919663030129,0.12837425308830785,0.3140003964136236
7.401959996915652,0.12130329328220868,0.31412154464739944
