freq,Zreal,Zimag,sigma_im
0.0015915494309189536,1.8527441219997645,-0.11112146698451397,2.4443644452532e-05
0.002003642022710414,1.865538607776403,-0.12779641727593116,1.3582130218736665e-05
0.0025224358585288066,1.874243025647543,-0.14669771297758416,1.0931195035368546e-05
0.003175558601922753,1.8750501603552698,-0.17144366404318134,8.998170546448137e-06
0.003997791420602112,1.8648717200744067,-0.20191904479361256,9.012140786524014e-06
0.005032921210448704,1.8422844277810015,-0.23559842978920642,8.289157975127637e-06
0.006336072407391728,1.8077655565261943,-0.26923248561615765,7.811941877378104e-06
0.007976642564633292,1.7631482038984871,-0.30017270498228754,7.822119577838293e-06
0.010041998025415852,1.710684777367486,-0.32689515203037445,7.654956263536405e-06
0.012642126499382868,1.6522845955269223,-0.3487415549570869,7.430311438128001e-06
0.015915494309189534,1.5893156393374714,-0.365287905774494,7.384638305296676e-06
0.020036420227104144,1.5229709597896686,-0.3758773682111496,7.360964769276279e-06
0.02522435858528807,1.4548433609626437,-0.3796655066162202,7.263810932300885e-06
0.031755586019227525,1.3872381015277244,-0.37614877421765414,7.215112152181291e-06
0.03997791420602112,1.3229401722773084,-0.3658143316215501,7.213844291698024e-06
0.050329212104487035,1.2645152722504118,-0.35046016230717214,7.2054806281585115e-06
0.06336072407391727,1.2135310335749385,-0.3329388113816094,7.1542564015203425e-06
0.07976642564633292,1.170141837277773,-0.31644206438795663,7.160370600445276e-06
0.10041998025415852,1.133249002550853,-0.30373197109929606,7.1741970657512866e-06
0.1264212649938287,1.1010755917229913,-0.29674580863229494,7.146100276855805e-06
0.15915494309189535,1.0717255298785733,-0.29673560452056336,7.138465221601109e-06
0.20036420227104154,1.043317256150611,-0.3047141130587079,7.151717536402202e-06
0.2522435858528808,1.0135984158020461,-0.3217260856561097,7.169983319954554e-06
0.3175558601922753,0.9793696053135208,-0.34853357990755285,7.16406976053463e-06
0.3997791420602112,0.9362949125516233,-0.3846858338995389,7.170249752164182e-06
0.5032921210448704,0.8795633605795881,-0.4274221360371939,7.230193162399701e-06
0.6336072407391731,0.8054109662198781,-0.47112959175456126,7.246049193554427e-06
0.7976642564633296,0.7129576280381431,-0.5079431840335928,7.232034352711025e-06
1.0041998025415853,0.6054822391935457,-0.5295599932196637,7.2863124351840725e-06
1.2642126499382869,0.49037494788873026,-0.5296981385490653,7.394823814621532e-06
1.5915494309189535,0.37754844536489296,-0.506212803305516,7.413977737513733e-06
2.0036420227104164,0.27680095490686574,-0.4619308889077729,7.4435895776048255e-06
2.5224358585288083,0.19514004703811239,-0.40378413265989366,7.657997517895865e-06
3.1755586019227526,0.13513034245574573,-0.3405602870966504,7.852277065012458e-06
3.9977914206021117,0.09488826235246028,-0.280192376206287,7.854759868308747e-06
5.032921210448705,0.0696300555377416,-0.22768008454249866,8.305165348332366e-06
6.3360724073917325,0.05403002289822689,-0.18441820713542256,9.015541131418559e-06
7.976642564633298,0.04435759569013076,-0.14906694792716735,9.032441056433527e-06
10.041998025415856,0.039537899084514105,-0.119446972575588,1.096057693672492e-05
12.642126499382869,0.0408023578164145,-0.09456573106899668,1.360182252696518e-05
15.915494309189533,0.05020382251303834,-0.07591275880145076,2.4461015843968426e-05
