tau,gamma,sigma_gamma
1e-07,-3.2201886428429702,3.8555849928530774
1.1097524964120721e-07,-3.3970940281796516,3.6920305107612097
1.2315506032928263e-07,-3.5671875236625965,3.513480881268912
1.3667163564620074e-07,-3.7275531650323046,3.320603213234041
1.5167168884709241e-07,-3.8751394892935878,3.114624261647533
1.6831803533309585e-07,-4.006831172248667,2.8974192855129495
1.867913599020781e-07,-4.119533033639755,2.671602070689607
2.0729217795953698e-07,-4.210264279793591,2.440616215181445
2.300430119772917e-07,-4.276259955476348,2.20882676908848
2.5529080682395163e-07,-4.3150757372591215,1.9816046108625132
2.833096101839324e-07,-4.324691492907277,1.7653734185101355
3.1440354715915e-07,-4.303608528954783,1.5675307870067274
3.489101213406774e-07,-4.250935219370604,1.3960381078117405
3.872038781812557e-07,-4.166455805552687,1.2583329043999174
4.2970047043208437e-07,-4.050677614665119,1.1593016579776785
4.768611697714474e-07,-3.904852764649604,1.0988176995925447
5.291978735958437e-07,-3.730971583569044,1.070530666367502
5.872786613189477e-07,-3.531726409271414,1.0633432395164286
6.517339604882421e-07,-3.310446062477695,1.0647188241983947
7.232633896483533e-07,-3.071002987668635,1.063603148634409
8.026433522257174e-07,-2.8176967012682326,1.0518417946005498
8.907354638610439e-07,-2.555118642290381,1.0243969659637187
9.884959046625586e-07,-2.2880046638310887,0.9790160202360172
1.096985797892384e-06,-2.0210821356618,0.9157592931678604
1.217382727739662e-06,-1.7589188865968026,0.8365434136032104
1.3509935211980278e-06,-1.505780981292446,0.7447366467213301
1.499268432786047e-06,-1.2655056304565733,0.644810437794438
1.6638168860761274e-06,-1.0413944504743995,0.5420573136548712
1.8464249428955464e-06,-0.836130931180378,0.44240293018983196
2.049074689815846e-06,-0.651724473737886,0.35233523172509584
2.2739657523579273e-06,-0.4894818670099994,0.27880353948744924
2.523539170434766e-06,-0.35000570892862015,0.22819952984760278
2.800503894183631e-06,-0.23321814916744188,0.20267117576248625
3.107866187782014e-06,-0.13840748837355932,0.19601119660214555
3.4489622604057595e-06,-0.06429462517007778,0.19694080324549076
3.827494478516315e-06,-0.009116055856793537,0.19639760678869356
4.247571552536894e-06,0.02927997377992142,0.1899832885341508
4.713753134116729e-06,0.053327589590480784,0.17689037708491467
5.2310993080562585e-06,0.06563114881282672,0.15854010151684567
5.805225516094895e-06,0.06885043938018498,0.13768571809344615
6.44236350872137e-06,0.06558708270495117,0.11780155797821393
7.149428986597577e-06,0.058276374966226285,0.10235262526082724
7.934096665797492e-06,0.04908920285197382,0.09347071470023859
8.804883581643465e-06,0.039848972075560596,0.09054390367452465
9.771241535346501e-06,0.03196853259396448,0.09065527575403327
1.0843659686896109e-05,0.026411712928165798,0.09072615990405175
1.2033778407775906e-05,0.023683159783104202,0.08894438416384219
1.3354515629298974e-05,0.023848653330787783,0.08491656460768247
1.48202070579886e-05,0.02658596238870814,0.07931563784450794
1.6446761779946626e-05,0.031263748480341746,0.07343256525231123
1.8251834943190462e-05,0.03704326141541969,0.06864688205522511
2.0255019392306664e-05,0.04299490988250909,0.06581589606700874
2.2478058335487252e-05,0.04821960581193707,0.06485442672429292
2.4945081352303165e-05,0.051963431377771485,0.06490074865703602
2.7682866303920665e-05,0.05371396443115373,0.06492359092767476
3.072112998861759e-05,0.053267706859514874,0.06423887992457734
3.409285069746814e-05,0.05076051789728808,0.06269013146059553
3.783462617131933e-05,0.04665660277714778,0.06057754450151296
4.1987070844439056e-05,0.04169611079578317,0.058451614136222324
4.659525668664687e-05,0.03680625032120588,0.05683686743845946
5.170920242896755e-05,0.03298546555379289,0.05598261961969335
5.7384416483024044e-05,0.031173975448837155,0.05577011024390845
6.368249944718586e-05,0.03212634469400655,0.055829872788878285
7.067181273927492e-05,0.036302279517258285,0.05577220417541263
7.842822061337681e-05,0.043790342286229134,0.0553684560446237
8.703591361485166e-05,0.05427580809828214,0.054615875163868184
9.658832241158708e-05,0.06705877509466518,0.05369379870872867
0.00010718913192051276,0.0811224629960634,0.05285273228934622
0.00011895340673703195,0.09524514592339983,0.05228527163470305
0.0001320088400831418,0.10814321018551709,0.05204077877322307
0.00014649713983072864,0.11862822410057561,0.05202001621093839
0.0001625755666443795,0.1257583384794998,0.052049905853004036
0.00018041864093920718,0.12896424315204058,0.051978549095601075
0.00020022003718155845,0.12813241636649764,0.05173946345344862
0.0002221946860939524,0.12363330025709729,0.051366610204692104
0.0002465811075822604,0.11628876454415149,0.05095984459662111
0.0002736439997074672,0.10728095664444481,0.05062787212448617
0.00030367711180354605,0.09801238305226434,0.05043437348556402
0.00033700643292719284,0.08993378531658891,0.05037615391616003
0.0003739937302478798,0.08436112655817851,0.05039418866702616
0.0004150404757850477,0.08230508414271753,0.050412523419135685
0.00046059220411451084,0.0843354835469654,0.050374648237665284
0.0005111433483440171,0.09049913947183086,0.050264042067883256
0.0005672426068491978,0.10030303560961329,0.050105307242185544
0.0006294988990221888,0.11276647815611796,0.04994284608802327
0.0006985879746785249,0.12653686864086922,0.04981861939422782
0.0007752597488629464,0.1400552509658155,0.049756397589202826
0.000860346441668451,0.15175095145059458,0.04975487512602017
0.0009547716114208065,0.16024041122727795,0.049793224076067504
0.001059560179277617,0.164504332231445,0.04984311108869952
0.0011758495540521582,0.16401972349194693,0.04987900618818541
0.0013049019780144017,0.15882907423292636,0.049885391303329245
0.001448118227674533,0.14953698935642024,0.04985990808380791
0.0016070528182616384,0.13723414371816034,0.04981273752058785
0.0017834308769319094,0.12335807125418796,0.04976629366813972
0.0019791668678535573,0.10950879451047513,0.04974915775164862
0.002196385372416547,0.09724344516507699,0.04978597947901514
0.002437444150122222,0.08787696294893976,0.04988730725549
0.002704959730463137,0.08231525241171767,0.05003908494516176
0.0030018358135755923,0.0809428894717712,0.05020536889475962
0.003331294787934677,0.08358016030615545,0.05033916831294573
0.0036969127071950323,0.0895148722702288,0.05040568763527179
0.00410265810582719,0.09760427339097077,0.05040486688810857
0.004552935074866948,0.10643294911460544,0.050377760854549994
0.00505263106533568,0.1145050421164342,0.05039706425497515
0.005607169938205458,0.12044461272853368,0.050533418161697805
0.006222570836730231,0.12317705205714446,0.05081531906414952
0.006905513520162331,0.1220673020434333,0.051204206652132836
0.007663410868007463,0.1169968187205086,0.0516044513066822
0.008504489341802686,0.1083698581533099,0.051904532455730394
0.009437878277775391,0.09704954228072893,0.05203967651073668
0.010473708979594508,0.08423387145376182,0.052035041096531384
0.011623224686798541,0.07129001992143458,0.052014337983975624
0.01289890261253308,0.059570731780695496,0.052153291084996965
0.014314589375234785,0.050238671952683944,0.052591349961551126
0.015885651294280528,0.04412292361303116,0.053341031997918564
0.01762914118095948,0.04162673929386074,0.05426100162528476
0.01956398343517065,0.042697920431237435,0.0551082755252156
0.021711179456945052,0.046863969440892106,0.05566046384496138
0.02409403560239527,0.05332478762284154,0.05583886169275194
0.026738416158399492,0.061087546790076885,0.05578481979467702
0.029673024081888724,0.069122615717788,0.055839999827378896
0.032929712550971546,0.07651688349869801,0.05641012365694957
0.036543830709572546,0.08260182206504396,0.05773636551903429
0.040554607358408275,0.08703797519410728,0.05971385579864843
0.04500557675700498,0.08984456797043094,0.06190252451804324
0.0499450511585514,0.09137153157644207,0.063727441296521
0.05542664520663107,0.09222013791804784,0.06476040708847441
0.06150985788580504,0.0931263153506734,0.06496156209972621
0.06826071834272393,0.09482640644273488,0.06481279811810949
0.0757525025877192,0.0979278005361266,0.06525314973390917
0.08406652885618333,0.10280614563453128,0.06728732920637752
0.09329304026284696,0.10954683089221362,0.07136228253665783
0.10353218432956637,0.11794172434019856,0.07696499455689405
0.11489510001873086,0.1275437278982281,0.08284809123555628
0.1275051240713013,0.13777278752422717,0.08761651408159725
0.1414991297434576,0.148058850907546,0.09029949825533319
0.15702901247293774,0.15800105894595617,0.09082178316958153
0.17426333860096507,0.16751907072284666,0.09041453402476186
0.19338917504552322,0.17697233996750583,0.09174565891060331
0.21461411978584058,0.1872264119092506,0.09805704001483763
0.23816855519761607,0.19965146924823785,0.111057686115618
0.2643081486974108,0.21604661989022134,0.1295811273236891
0.29331662783900486,0.23849271337530809,0.1504898078459656
0.32550885998350565,0.26914560849127156,0.17020107077212143
0.36123426997094304,0.3099896435296614,0.18561103333213322
0.40088063288984643,0.36257662258140044,0.19469300103231113
0.4448782831127585,0.42777827338568386,0.19724465477354075
0.4937047852839004,0.5055795731936996,0.196074881339956
0.5478901179593945,0.5949366962902332,0.19841440014283793
0.6080224261649427,0.6937170869498459,0.21536073320193252
0.67475440531107,0.7987310712233011,0.25598392666083175
0.748810385759003,0.9058554345435823,0.32118143144733524
0.8309941949353403,1.0102405135694426,0.40561354661939464
0.9221978823334341,1.1065845212017393,0.5023172355726959
1.0234114021054528,1.1894528159184574,0.6045942623718028
1.135733358343105,1.2536161713928777,0.7062959015441919
1.2603829296797273,1.294381042729583,0.8018657201056654
1.3987131026472386,1.3078863169375836,0.8864815382795163
1.552225357427048,1.2913447674732197,0.9563048228084656
1.7225859653987874,1.2432128956925226,1.0088053488547646
1.9116440753857036,1.1632793880833106,1.0431441112127682
2.121451784910632,1.0526693544102272,1.0606109545055007
2.35428641432242,0.913768168224351,1.0650999804672912
2.612675225563332,0.750074533222687,1.0635278783229898
2.8994228538828812,0.5659969129301317,1.0659005833448718
3.2176417502507353,0.36661042189007276,1.08444448551527
3.5707859649004625,0.15739259503834546,1.1312391545548117
3.9626886387014784,-0.0560438008226356,1.2148172636765995
4.397603609302721,-0.268204366628197,1.337734047037762
4.880251583654434,-0.4739392154833695,1.4967953468367938
5.415871378079476,-0.6686311841524457,1.6852725042883234
6.010276782070388,-0.8483393623798747,1.895229566514433
6.669919663030129,-1.009894915758423,2.118970665642159
7.401959996915652,-1.150949606908398,2.3496692272159767
8.214343584919439,-1.2699803312877975,2.5815436381150834
9.115888299750837,-1.3662552344399046,2.80984401426801
10.11637979766207,-1.4397685025605824,3.0307767332700117
11.226677735108158,-1.4911517227953937,3.241413998431644
12.458833642950081,-1.5215698567924392,3.4396021321138295
13.826221737646593,-1.5326094644367458,3.6238710760413246
15.343684089300131,-1.5261659833133763,3.793345063383276
17.02769172225898,-1.5043357506381199,3.9476546487775184
18.896523396912116,-1.469317181409906,4.086850990118951
20.970464013232306,-1.4233242079365596,4.211323778775541
23.27202478960412,-1.3685138387185134,4.32172437881335
25.826187606826746,-1.3069285813874671,4.418895614862619
28.66067616948256,-1.2404535419628928,4.503809338622167
31.80625692794119,-1.1707872847616727,4.577512498362951
35.297073027306574,-1.0994250172378202,4.6410820039735015
39.17101490809261,-1.0276523397227209,4.69558827673667
