tau,gamma,sigma_gamma
1e-07,0.031200168886243773,0.1977023957444646
1.1097524964120721e-07,0.040165517360037484,0.19787590656628518
1.2315506032928263e-07,0.042623608616850106,0.19852212575579223
1.3667163564620074e-07,0.0390804426278919,0.19051758488522944
1.5167168884709241e-07,0.030701237476932874,0.1722317305818197
1.6831803533309585e-07,0.0191583754194653,0.14617447454501714
1.867913599020781e-07,0.006410415404388914,0.117018010861495
2.0729217795953698e-07,-0.005560923120356165,0.0906001947170342
2.300430119772917e-07,-0.015020646718767239,0.07279023496954347
2.5529080682395163e-07,-0.02071848772266094,0.06608022264225745
2.833096101839324e-07,-0.022058438187741558,0.066106875940605
3.1440354715915e-07,-0.01917147029962507,0.0663800356797135
3.489101213406774e-07,-0.012876644395873882,0.06346169141515354
3.872038781812557e-07,-0.00453291925987287,0.057193811027233345
4.2970047043208437e-07,0.004197929669317091,0.04921312930089387
4.768611697714474e-07,0.011640861561318161,0.04219114832852177
5.291978735958437e-07,0.016402240092247666,0.038281680568154786
5.872786613189477e-07,0.017618838868656894,0.037458454070031746
6.517339604882421e-07,0.015115746092305926,0.037753165547727244
7.232633896483533e-07,0.009441639324904827,0.037292722969650874
8.026433522257174e-07,0.0017705280988593586,0.035453241542995166
8.907354638610439e-07,-0.006316881228030979,0.03262849451101742
9.884959046625586e-07,-0.013135812822838489,0.029985115322367764
1.096985797892384e-06,-0.017229742143626936,0.028403807848993656
1.217382727739662e-06,-0.017669387952082616,0.028043249017714787
1.3509935211980278e-06,-0.014258237950343755,0.028125970689430256
1.499268432786047e-06,-0.007599337182909949,0.0279996598882064
1.6638168860761274e-06,0.0009971498930099187,0.027209271069457624
1.8464249428955464e-06,0.009755437619787699,0.025932854397463727
2.049074689815846e-06,0.016783827828476205,0.024793957680905733
2.2739657523579273e-06,0.020467148257921508,0.02415380857088789
2.523539170434766e-06,0.01982342326482467,0.024041933522827356
2.800503894183631e-06,0.014748430113286304,0.024109765970401337
3.107866187782014e-06,0.006089868600611226,0.02400331776623255
3.4489622604057595e-06,-0.004475619629374705,0.02361865105891087
3.827494478516315e-06,-0.014749900210517808,0.0229834076028124
4.247571552536894e-06,-0.022452824146967032,0.022410272877234756
4.713753134116729e-06,-0.025709553019623854,0.02216010744564854
5.2310993080562585e-06,-0.023485164540943515,0.02220841486261666
5.805225516094895e-06,-0.015869646193095832,0.02218889437821248
6.44236350872137e-06,-0.004140962843848683,0.022071940520901865
7.149428986597577e-06,0.00942417283931718,0.021884223614121585
7.934096665797492e-06,0.021970430779219896,0.02152933172237566
8.804883581643465e-06,0.03064217668998026,0.02125534912414197
9.771241535346501e-06,0.03320741354764323,0.021194608864937865
1.0843659686896109e-05,0.028595936326382798,0.021194894850590455
1.2033778407775906e-05,0.017228184848136152,0.02118588381828422
1.3354515629298974e-05,0.001046439423589618,0.021130020102217446
1.48202070579886e-05,-0.016782897248049267,0.020961980746964634
1.6446761779946626e-05,-0.03245864218661154,0.020858778800856872
1.8251834943190462e-05,-0.0423223465004412,0.020699199462467
2.0255019392306664e-05,-0.04367120762071863,0.020682694495079063
2.2478058335487252e-05,-0.0354331379494397,0.020672114720596955
2.4945081352303165e-05,-0.01854592539166333,0.02063938856095698
2.7682866303920665e-05,0.004067095404025167,0.020677816811264158
