freq,Zreal,Zimag,sigma_im
0.01,2.000251994096193,-0.0002805978219839744,4.944048683341862e-06
0.01258925411794166,2.000254801699451,-0.0004399935278343037,4.177502397340049e-06
0.01584893192461111,2.000206408886052,-0.0006507703801617026,4.457383077749455e-06
0.019952623149688792,2.000089558453037,-0.0008698522797203623,3.1137252278767846e-06
0.02511886431509577,1.9999209690174125,-0.0010581788155832328,1.9548151328763197e-06
0.031622776601683784,1.9997410203450179,-0.0012003849478787743,2.252614763165184e-06
0.039810717055349686,1.999594005710581,-0.001313931352342479,3.029809356291935e-06
0.05011872336272714,1.9995072341465732,-0.0014445800916291773,1.7091055042328662e-06
0.0630957344480193,1.9994776898993534,-0.0016500909550813958,1.8775407966131752e-06
0.07943282347242805,1.9994717671150228,-0.001979751577891875,3.7451211696293285e-06
0.1,1.9994380336571616,-0.002458223927533254,1.1828515411593798e-06
0.12589254117941662,1.9993273348893852,-0.0030812504119239748,6.490494257604951e-07
0.1584893192461111,1.9991112661279136,-0.003825296495051589,2.0300838272646615e-06
0.1995262314968879,1.9987906520330339,-0.004667098954087123,3.8839784366473395e-07
0.2511886431509577,1.998390053978068,-0.005603541983873583,2.0950861241431085e-06
0.31622776601683794,1.997940652498826,-0.006665562046691775,7.940053237120992e-07
0.3981071705534969,1.9974592918837648,-0.007916424685390666,6.223211741485102e-07
0.5011872336272715,1.9969334337509692,-0.009438949608011171,2.8007733021695458e-08
0.6309573444801929,1.9963191212097269,-0.011315618408843875,-9.655293737864667e-07
0.7943282347242805,1.9955528002728369,-0.013614021518151276,7.650831435057626e-08
1.0,1.9945707948307483,-0.01638530765194446,9.118965564880455e-07
1.2589254117941662,1.9933258112265393,-0.019676679410622455,-1.874285061376213e-06
1.584893192461111,1.9917904701106788,-0.0235558508138638,-1.2482117028866924e-06
1.9952623149688788,1.9899436306880758,-0.028133266750955954,6.810772106291552e-07
2.5118864315095766,1.9877436910157398,-0.03357300361676607,2.056041822129373e-06
3.1622776601683795,1.9850999970167673,-0.04008394441916607,-1.0259831881853643e-06
3.981071705534969,1.9818551301039733,-0.047897374868625775,-3.439670088312141e-06
5.011872336272715,1.977785609537706,-0.05723789158219006,-2.564257457038366e-06
6.30957344480193,1.9726182853332686,-0.06831027430598624,-1.7811407673207214e-06
7.943282347242805,1.9660492229116824,-0.08129942762025166,-3.2208129141508834e-07
10.0,1.9577469855336034,-0.0963892182771815,-2.28084500975001e-06
12.589254117941664,1.947326908009788,-0.11378810128371697,1.817022670991264e-06
15.848931924611108,1.9342971224007584,-0.1337187654862646,9.268562806141745e-07
19.95262314968879,1.9179958553338028,-0.15636719793837983,1.0796372507115848e-06
25.118864315095767,1.897554695836774,-0.18177371186902747,-2.4968225460497706e-06
31.622776601683796,1.8719259434946371,-0.2096854338888079,6.877136371485904e-07
39.81071705534969,1.8399993270097887,-0.23941022888175212,-4.769922469449739e-06
50.11872336272725,1.8008061735175172,-0.2697279420826817,-4.939221696531604e-06
63.09573444801929,1.7537757781940673,-0.2989086063535069,-1.9592661004708134e-07
79.43282347242804,1.6989813348358993,-0.32486489823349984,-1.936356639475889e-06
100.0,1.637302686018503,-0.3454247464542277,-3.0096869778617474e-06
125.89254117941664,1.5704463363087469,-0.3586797097232193,-9.537449017216204e-07
158.48931924611125,1.5007974861087927,-0.3633162150508724,-1.2200982695276252e-06
199.5262314968879,1.4311242361377985,-0.3588627864373848,1.5953673369040189e-06
251.18864315095797,1.3641960140839868,-0.34577882176381536,1.015004436055733e-06
316.227766016838,1.3024028321599075,-0.32536616106517613,-2.770171278143607e-06
398.10717055349687,1.2474611177171095,-0.29952206593588926,2.061227277749822e-07
501.187233627272,1.200266165585508,-0.2704116420936771,-2.969772339156407e-07
630.957344480193,1.1609096520694786,-0.24012309240060858,-2.0225497650017132e-06
794.3282347242813,1.1288369342453328,-0.21039761332212947,1.3904273288289914e-06
1000.0,1.103086668465496,-0.18247298226924613,1.1593791526820496e-06
1258.9254117941662,1.0825433560862359,-0.1570601711573545,2.5678823973862563e-06
1584.8931924611124,1.0661429849145987,-0.13442278397269547,1.8927979752447754e-06
1995.2623149688789,1.0529970068277008,-0.1145164557674434,3.0045026093716842e-06
