tau,gamma,sigma_gamma
1e-07,-0.14293290843170325,0.4649981675868905
1.1097524964120721e-07,-0.030865966773035325,0.37011357437583264
1.2315506032928263e-07,0.06926416322494333,0.3088083602611467
1.3667163564620074e-07,0.15022401155556508,0.28232959304905436
1.5167168884709241e-07,0.20657803897893245,0.2785295695066863
1.6831803533309585e-07,0.23520653911509726,0.28040767635236596
1.867913599020781e-07,0.23561488026734878,0.27639898804888435
2.0729217795953698e-07,0.2099881554249805,0.26203228883721646
2.300430119772917e-07,0.16297110347750277,0.23785105607557427
2.5529080682395163e-07,0.10118374633748317,0.20752534919497573
2.833096101839324e-07,0.03251503947285528,0.17659549679372422
3.1440354715915e-07,-0.03473410758397222,0.1512423208538275
3.489101213406774e-07,-0.09276490757201827,0.13604166671142523
3.872038781812557e-07,-0.13514656175175332,0.13092208927205282
4.2970047043208437e-07,-0.15752962110491353,0.13113898545977717
4.768611697714474e-07,-0.15811713210860034,0.13124632449735396
5.291978735958437e-07,-0.137830947571274,0.1280994657983117
5.872786613189477e-07,-0.10014726080044056,0.121215092129368
6.517339604882421e-07,-0.050617195698578143,0.11206554149973222
7.232633896483533e-07,0.0038703497157257516,0.10314382173869628
8.026433522257174e-07,0.0559912348526268,0.09678958519980597
8.907354638610439e-07,0.09893782860672218,0.09391803060376228
9.884959046625586e-07,0.12729525182658108,0.09356658923851892
1.096985797892384e-06,0.13772578279895242,0.09381440509456213
1.217382727739662e-06,0.1293698445406335,0.09309554754866291
1.3509935211980278e-06,0.1039100143698306,0.09085492930284854
1.499268432786047e-06,0.06529066716393572,0.08752495048203889
1.6638168860761274e-06,0.019133684158077813,0.0841166586218689
1.8464249428955464e-06,-0.02806677827175008,0.08162349097888451
2.049074689815846e-06,-0.06985645840904908,0.08046497744351436
2.2739657523579273e-06,-0.10071132544544525,0.08031437174744926
2.523539170434766e-06,-0.11678110209322767,0.08042043594556708
2.800503894183631e-06,-0.11638290821792907,0.08011794851159666
3.107866187782014e-06,-0.10017881566818687,0.07915457103014498
3.4489622604057595e-06,-0.07101743896237167,0.07772578220143746
3.827494478516315e-06,-0.03346857718133833,0.07628782756145276
4.247571552536894e-06,0.006875943223349168,0.07526678034499595
4.713753134116729e-06,0.04422927091218298,0.07481907722290743
5.2310993080562585e-06,0.07344175969046773,0.07478230963335912
5.805225516094895e-06,0.09071759015023417,0.07482196015701849
6.44236350872137e-06,0.09411463476499193,0.07465243440063055
7.149428986597577e-06,0.0837607358389505,0.07418015142774369
7.934096665797492e-06,0.061763048857756075,0.07351657624412222
8.804883581643465e-06,0.03183298435124016,0.07287950650605252
9.771241535346501e-06,-0.0013094317791910726,0.072452230466516
1.0843659686896109e-05,-0.03265738452500955,0.07228435381545129
1.2033778407775906e-05,-0.05765533712292381,0.07228454179854432
1.3354515629298974e-05,-0.07284475055075745,0.07229439518968636
1.48202070579886e-05,-0.07632635945265065,0.07219153192499385
1.6446761779946626e-05,-0.06797832440952334,0.07194861334747421
1.8251834943190462e-05,-0.0494078441433885,0.07163125959180013
2.0255019392306664e-05,-0.023653850273149146,0.07134431303904161
2.2478058335487252e-05,0.005305866206981591,0.07116575867934766
2.4945081352303165e-05,0.03316349098804494,0.0711060749859542
2.7682866303920665e-05,0.0559130663959877,0.07111289826771666
3.072112998861759e-05,0.07041346439382323,0.07111094270680417
3.409285069746814e-05,0.07480485896485334,0.07104839237055953
3.783462617131933e-05,0.06872599480175268,0.07092164324544724
4.1987070844439056e-05,0.05331070741976873,0.07076947575026747
4.659525668664687e-05,0.030974642762885196,0.07064024236587359
5.170920242896755e-05,0.005032145370932994,0.07056744934187827
5.7384416483024044e-05,-0.020795126547454856,0.07054803498484269
6.368249944718586e-05,-0.042904725497464824,0.07055342607677562
7.067181273927492e-05,-0.05830131055245147,0.07054779934746226
7.842822061337681e-05,-0.06498172900865029,0.07051043876046723
8.703591361485166e-05,-0.062170774753212754,0.07044530098222507
9.658832241158708e-05,-0.050383811460960715,0.07037260040979933
0.00010718913192051276,-0.03131667711750197,0.07031590010458455
0.00011895340673703195,-0.0075856967318941315,0.07028685343331574
0.0001320088400831418,0.01764156145554807,0.0702813211839826
0.00014649713983072864,0.0410727804983253,0.07028413651409479
0.0001625755666443795,0.05971856342694082,0.07027851167570803
0.00018041864093920718,0.07126821740394007,0.07025750060281451
0.00020022003718155845,0.07436969854961717,0.07022463820741964
0.0002221946860939524,0.06878334093198646,0.07019116752489338
0.0002465811075822604,0.05539514145721114,0.07016668780947483
0.0002736439997074672,0.036092142644974956,0.07015617778505974
0.00030367711180354605,0.013518068712073728,0.07015529983762872
0.00033700643292719284,-0.00925965338296919,0.07015580425048477
0.0003739937302478798,-0.029131122507351392,0.07015209795531854
0.0004150404757850477,-0.043328301768042365,0.07014087801159362
0.00046059220411451084,-0.04976733936496203,0.07012589412159197
0.0005111433483440171,-0.04730849642214707,0.07011154899228159
0.0005672426068491978,-0.03590237513117245,0.07010228955420002
0.0006294988990221888,-0.0166037385592972,0.07009959574089339
0.0006985879746785249,0.008550816184197174,0.07009924971614834
0.0007752597488629464,0.03678919474259601,0.07009974868028153
0.000860346441668451,0.06494693850163458,0.0700973316591043
0.0009547716114208065,0.08986744133653701,0.07009298216288283
0.001059560179277617,0.10881127228458354,0.0700882916286992
0.0011758495540521582,0.11982388965589053,0.07008463990558249
0.0013049019780144017,0.1220145254765157,0.07008333852437139
0.001448118227674533,0.11570867360387638,0.07008347203981896
0.0016070528182616384,0.10245150764058053,0.07008372530531268
0.0017834308769319094,0.08485795661363227,0.07008365649503236
0.0019791668678535573,0.06632473128320271,0.07008343372327165
0.002196385372416547,0.05063766733655939,0.07008512191865648
0.002437444150122222,0.041521767417179944,0.07008907617192311
0.002704959730463137,0.04218920826406247,0.0700937009776988
0.0030018358135755923,0.054941107412560086,0.07009774651591018
0.003331294787934677,0.0808718647558635,0.07009944522638671
0.0036969127071950323,0.1197113889056709,0.07009921710730299
0.00410265810582719,0.16982245903454896,0.07009945313078063
0.004552935074866948,0.2283505197337945,0.07010343434410474
0.00505263106533568,0.2915042691874987,0.07011401901732417
0.005607169938205458,0.3549301650200505,0.07012867874718033
0.006222570836730231,0.41413445984471764,0.07014365274118663
0.006905513520162331,0.46490363089105813,0.07015291089579266
0.007663410868007463,0.5036780103582714,0.07015592066634839
0.008504489341802686,0.5278429249938199,0.07015485253642198
0.009437878277775391,0.5359147844064864,0.07015697779924494
0.010473708979594508,0.52761397249742,0.0701702932502888
0.011623224686798541,0.5038297791252262,0.07019657976889009
0.01289890261253308,0.46649309182248544,0.07023113507820464
0.014314589375234785,0.41837903164923773,0.07026218424407377
0.015885651294280528,0.3628639378948719,0.0702805608686982
0.01762914118095948,0.303659700195567,0.070283556328737
0.01956398343517065,0.2445446452293254,0.07028110312846643
0.021711179456945052,0.18910553852765588,0.07029013263592883
0.02409403560239527,0.14050119815874496,0.07032426239336322
0.026738416158399492,0.10125574312405661,0.07038548676139637
0.029673024081888724,0.07308897000257275,0.07045876086218511
0.032929712550971546,0.056792400017002365,0.0705196943925481
0.036543830709572546,0.052161195075314026,0.0705505742136506
0.040554607358408275,0.057993086527858395,0.07055189704616498
0.04500557675700498,0.07216438119939994,0.07054816239684755
0.0499450511585514,0.09178906379747787,0.07057633959251956
0.05542664520663107,0.11345972328126663,0.0706604902926435
0.06150985788580504,0.13355904325726442,0.07079698684295795
0.06826071834272393,0.14861926149751525,0.07094911639641957
0.0757525025877192,0.15569627699733246,0.0710654426035248
0.08406652885618333,0.15271716555434978,0.07111502973361526
0.09329304026284696,0.13875677654868923,0.0711101332731552
0.10353218432956637,0.1142022249114234,0.07111022986285503
0.11489510001873086,0.08077390251128236,0.07118953242609345
0.1275051240713013,0.04138740900816629,0.07139108585922946
0.1414991297434576,-0.00013928112457506359,0.071690966449503
0.15702901247293774,-0.039507752284407616,0.07200280119967478
0.17426333860096507,-0.0724449366753106,0.07222222182874911
0.19338917504552322,-0.09523284578608582,0.07229911085592587
0.21461411978584058,-0.10519516970089171,0.07227968322968142
