freq,Zreal,Zimag,sigma_im
0.0015915494309189536,1.9465875619119393,-0.10967200689628953,-2.5549142712577577e-06
0.002003642022710414,1.9373248916557122,-0.12932746540172957,3.280373924496871e-06
0.0025224358585288066,1.9240002843733421,-0.15167170962376986,7.297635917780099e-07
0.003175558601922753,1.9058252091392935,-0.1769173631328158,-2.448152102374479e-06
0.003997791420602112,1.8821474867399042,-0.2047325181265478,-3.0467052170024544e-07
0.005032921210448704,1.8523330345889009,-0.23454083435353823,-4.007686481344308e-06
0.006336072407391728,1.8156681312462948,-0.2655135617678752,-2.9104811076763326e-06
0.007976642564633292,1.7714612977651814,-0.2963828998435929,-1.1303175710963842e-06
0.010041998025415852,1.7193778035683098,-0.3253374363994226,9.745105984393376e-07
0.012642126499382868,1.659842954271944,-0.35019490342529025,5.879295805755191e-06
0.015915494309189534,1.5942690984811727,-0.3688445059451624,-4.896648253094327e-06
0.020036420227104144,1.5249584994236596,-0.3797662053038948,1.328548897561177e-06
0.02522435858528807,1.454726418694837,-0.3823962868991657,-7.5808706299085316e-06
0.031755586019227525,1.386424535457249,-0.3772280514604063,-8.883300690598617e-06
0.03997791420602112,1.3225344733692763,-0.3656935067701852,-9.27701250930113e-06
0.050329212104487035,1.2648881432042316,-0.34994274655764457,-9.74933553976598e-06
0.06336072407391727,1.2144820823529008,-0.33258593690698035,-2.052782452111046e-05
0.07976642564633292,1.1713683267834831,-0.3163883965025889,-2.0795643060012026e-05
0.10041998025415852,1.1346769896786402,-0.3039182439970318,-1.8754619940608563e-05
0.1264212649938287,1.102827776976894,-0.2972478171577677,-2.0118163625681973e-05
0.15915494309189535,1.073856461310215,-0.2978678818035405,-2.1122796848516145e-05
0.20036420227104154,1.0456202149818212,-0.3068602502462454,-1.8046731405263472e-05
0.2522435858528808,1.01565442827604,-0.32511242837063037,-1.3854459524509366e-05
0.3175558601922753,0.980733930687129,-0.35317341005429626,-2.2443719149833896e-05
0.3997791420602112,0.9365870600655173,-0.3904939081694465,-2.0463821286398343e-05
0.5032921210448704,0.8783724544227942,-0.4342861087061465,-1.0097301625933142e-05
0.6336072407391731,0.8021927477785358,-0.47876523330342025,-7.479935597132226e-06
0.7976642564633296,0.7071875846456255,-0.5156387024908327,-3.649958571827483e-06
1.0041998025415853,0.5971003718842329,-0.5361499754944816,-8.842119495255929e-06
1.2642126499382869,0.48018970142583406,-0.5340184916276485,-8.350701701687058e-06
1.5915494309189535,0.3671248931122495,-0.5078750567336101,-7.196275198850799e-06
2.0036420227104164,0.2676595997201634,-0.46184654618264176,-7.812393445050247e-06
2.5224358585288083,0.18766846534670822,-0.40388639364391565,-5.880681296588364e-06
3.1755586019227526,0.12798891612040908,-0.3426975445181597,-1.0928568265455851e-05
3.9977914206021117,0.08547204927273899,-0.28487868374213576,-2.528691382508441e-06
5.032921210448705,0.05536639423838263,-0.23368705209577456,-9.801997691738507e-06
6.3360724073917325,0.03346523043216809,-0.18972257521818392,-2.3159075119849604e-06
7.976642564633298,0.016780123284588555,-0.1526115228771232,-3.521156294539196e-06
10.041998025415856,0.002616760668844975,-0.12219562899554148,-3.1103105797569697e-06
12.642126499382869,-0.012920139756006144,-0.0981730469793547,-4.3816815491481975e-06
15.915494309189533,-0.03551723780370253,-0.07826535825734027,-2.2077758252692092e-06
