freq,Zreal,Zimag,sigma_im
0.01,2.010923286830596,0.0030078925874477136,4.7376272931387575e-06
0.01258925411794166,2.0071101455081894,-0.00028332781766948756,2.2478988839225167e-06
0.01584893192461111,2.003724703285817,-0.001752563044647104,2.0531364199882773e-06
0.019952623149688792,2.001198347410331,-0.0019046648194489535,1.5167920679459712e-06
0.02511886431509577,1.9997259433796415,-0.0013475503892550478,1.2023236735103637e-06
0.031622776601683784,1.9992459827117,-0.0006669437934760936,1.2165218521431598e-06
0.039810717055349686,1.9994851299572218,-0.0003110768084297888,1.5080349555773864e-06
0.05011872336272714,2.000054015983612,-0.0005153233087185072,1.2042970638503903e-06
0.0630957344480193,2.000566925132718,-0.0012865541284554638,1.2763073158339466e-06
0.07943282347242805,2.0007509380381787,-0.0024516487701475853,1.0368522396220214e-06
0.1,2.0005128748559216,-0.003753472974494798,9.634809643443987e-07
0.12589254117941662,1.9999449345409523,-0.004965781212376896,9.310338811019392e-07
0.1584893192461111,1.9992689800527659,-0.0059905327689193655,1.2024375024566325e-06
0.1995262314968879,1.9987392742076302,-0.006906709571921965,1.0968006947109643e-06
0.2511886431509577,1.998537625993254,-0.00795658464448934,1.0923184561306698e-06
0.31622776601683794,1.9986981731688185,-0.009475517043028958,1.0317861764974623e-06
0.3981071705534969,1.9990894324351836,-0.011793376941568567,1.1587854800154673e-06
0.5011872336272715,1.9994610590566868,-0.015145371744438307,1.3803198442019493e-06
0.6309573444801929,1.9995381464455524,-0.01963288306069444,9.559769722500278e-07
0.7943282347242805,1.9991252203788834,-0.025254513529944234,1.111224349870099e-06
1.0,1.998173211045375,-0.03200502365507418,1.5830981823228285e-06
1.2589254117941662,1.9967702036900954,-0.04001074207917554,1.523440012363153e-06
1.584893192461111,1.995040022008024,-0.049648852847894887,1.115315264144101e-06
1.9952623149688788,1.992965455821659,-0.061594375592903816,1.3334588970792538e-06
2.5118864315095766,1.990184951891806,-0.07675296540401177,1.5223878335746122e-06
3.1622776601683795,1.9858316674008247,-0.09607033015709021,1.4064438715877259e-06
3.981071705534969,1.9784835570301122,-0.12024878517149773,1.4857867682849246e-06
5.011872336272715,1.9662701456578755,-0.1494378125989897,1.416655074137907e-06
6.30957344480193,1.947140632109381,-0.1829867873020703,1.7694267242518436e-06
7.943282347242805,1.919250107825437,-0.2193406471014896,1.2271180906964219e-06
10.0,1.8813802819767098,-0.256132867627457,1.4166178701202625e-06
12.589254117941664,1.8332912823641334,-0.2904770228196867,1.5359023777250513e-06
15.848931924611108,1.7759094369287545,-0.3194091623190616,1.6227696590931373e-06
19.95262314968879,1.7112917786971675,-0.340385065665032,1.3776030627354885e-06
25.118864315095767,1.6423622704379315,-0.35171999691374367,1.617025439770714e-06
31.622776601683796,1.5724724118650064,-0.35286802057453315,1.235579667024922e-06
39.81071705534969,1.5048835417426323,-0.34447644203464733,1.213202445171646e-06
50.11872336272725,1.4422869655657737,-0.32820785115109175,1.3745604334758355e-06
63.09573444801929,1.3864657980690551,-0.3063788650142669,1.1172758576094566e-06
79.43282347242804,1.3381630626277308,-0.28150798995193327,1.322079342003235e-06
100.0,1.2971659739155168,-0.2558814930380322,1.2855252009558171e-06
125.89254117941664,1.2625624042483716,-0.23123198092798702,1.3207993063701906e-06
158.48931924611125,1.2330873954799797,-0.2085883475810988,1.154251641821702e-06
199.5262314968879,1.207464893505712,-0.1883042099289014,1.3149015103408601e-06
251.18864315095797,1.1846641910945939,-0.17022597631876124,1.2924988226359346e-06
316.227766016838,1.164025267509874,-0.15393195392607595,1.319009392375392e-06
