tau,gamma,sigma_gamma
1e-07,-0.017585319575118774,0.34644813439120437
1.1097524964120721e-07,-0.0036335612458060496,0.2826479894909869
1.2315506032928263e-07,0.009648175835536676,0.2548495080760611
1.3667163564620074e-07,0.021128711096025654,0.25090137354323855
1.5167168884709241e-07,0.02981765051936236,0.25284770181204896
1.6831803533309585e-07,0.0349725368023428,0.2486891035039226
1.867913599020781e-07,0.036187607384817966,0.23406552223699
2.0729217795953698e-07,0.03345186459773686,0.20975479096469749
2.300430119772917e-07,0.0271666222888598,0.17959479671908687
2.5529080682395163e-07,0.018116781866410747,0.14921472476406722
2.833096101839324e-07,0.00739544892894628,0.12487429179874827
3.1440354715915e-07,-0.0037124665086594177,0.11110274698033347
3.489101213406774e-07,-0.013876096507374314,0.10724603706424655
3.872038781812557e-07,-0.021877381717786193,0.10784869168611931
4.2970047043208437e-07,-0.02676307491128682,0.10746515325926742
4.768611697714474e-07,-0.027969600621872814,0.10348663119377119
5.291978735958437e-07,-0.025402517943803105,0.09600836363736227
5.872786613189477e-07,-0.019457262302239542,0.08691851026688587
6.517339604882421e-07,-0.010975118329952238,0.07887146475081866
7.232633896483533e-07,-0.0011371349082764937,0.0739570103228142
8.026433522257174e-07,0.00869224706730165,0.07239790813052163
8.907354638610439e-07,0.017152070786323748,0.07258060906602631
9.884959046625586e-07,0.023076808005498606,0.07251003180834076
1.096985797892384e-06,0.02566570970157045,0.07104170006252272
1.217382727739662e-06,0.024603720516097383,0.06817875267903853
1.3509935211980278e-06,0.02011401274103264,0.06477278075508036
1.499268432786047e-06,0.012931548990309238,0.06194537769557376
1.6638168860761274e-06,0.004198679222099599,0.06041525620693593
1.8464249428955464e-06,-0.004704094553744653,0.06007466541021553
2.049074689815846e-06,-0.012368272298772354,0.06019792352696048
2.2739657523579273e-06,-0.017576938469574088,0.06001826179082628
2.523539170434766e-06,-0.01949933851210517,0.05917302092827522
2.800503894183631e-06,-0.017828487425504136,0.057802128301471516
3.107866187782014e-06,-0.012837668780775857,0.05636855735340625
3.4489622604057595e-06,-0.005343883251043735,0.05534380489170298
3.827494478516315e-06,0.0034188864792668028,0.05490870207371265
4.247571552536894e-06,0.011998643896731664,0.054889965278482854
4.713753134116729e-06,0.01896580107677437,0.05492589712332949
5.2310993080562585e-06,0.023156011011451483,0.05471626049482477
5.805225516094895e-06,0.023874329297541408,0.05419581309354582
6.44236350872137e-06,0.021024512476287782,0.053511725351710296
7.149428986597577e-06,0.015138606248001452,0.05290663657337678
7.934096665797492e-06,0.007298162003280595,0.05255538542705345
8.804883581643465e-06,-0.0010431152368255425,0.052460316643132436
9.771241535346501e-06,-0.00830784916797711,0.052486843830333994
1.0843659686896109e-05,-0.013073500540485838,0.052458943586276105
1.2033778407775906e-05,-0.014332715481941705,0.05228135232043687
1.3354515629298974e-05,-0.011688422982842894,0.05197553572540778
1.48202070579886e-05,-0.005446089551696787,0.05164838507354946
1.6446761779946626e-05,0.003417815629290999,0.051408480234289754
1.8251834943190462e-05,0.013410904839474824,0.051305616700902945
2.0255019392306664e-05,0.02278108701830206,0.05129939121512178
2.2478058335487252e-05,0.029832248952516238,0.05130773464720156
2.4945081352303165e-05,0.033245016744331224,0.05125840803514933
2.7682866303920665e-05,0.032344632054446265,0.0511342548965739
3.072112998861759e-05,0.027264640360954218,0.05096824951392623
3.409285069746814e-05,0.01897131073201308,0.05082245580148744
3.783462617131933e-05,0.009137051580182742,0.05073893205435569
4.1987070844439056e-05,-0.00012228805644554086,0.050718615020604534
4.659525668664687e-05,-0.006606055918382481,0.05072399110568192
5.170920242896755e-05,-0.008423854291322641,0.05071597863860808
5.7384416483024044e-05,-0.0043578575568972155,0.050670092575861705
6.368249944718586e-05,0.005874524085811572,0.050594403143054786
7.067181273927492e-05,0.021510253682208713,0.05051254943662711
7.842822061337681e-05,0.04081082384072943,0.05045480584753721
8.703591361485166e-05,0.061310722478083335,0.050431307269451844
9.658832241158708e-05,0.0802104494177911,0.05042947536528785
0.00010718913192051276,0.09485333944030572,0.050432212757817035
0.00011895340673703195,0.10320796132509713,0.05041916950425839
0.0001320088400831418,0.10427333201369038,0.0503865924630901
0.00014649713983072864,0.09833388495098916,0.050344118672016276
0.0001625755666443795,0.0870138573955046,0.050309761654013664
0.00018041864093920718,0.07311294488681597,0.05028970140674679
