tau,gamma,sigma_gamma
1e-07,-0.0005535872943482484,1.4737878600834509
1.1097524964120721e-07,-0.0007078316639274607,1.4293265733289042
1.2315506032928263e-07,-0.0008265914004655442,1.3653048429218992
1.3667163564620074e-07,-0.0009013680204240718,1.283358254131659
1.5167168884709241e-07,-0.000925015113998659,1.1871841089794717
1.6831803533309585e-07,-0.0008923805966083165,1.082270648928187
1.867913599020781e-07,-0.0008009149430330195,0.9755777106931578
2.0729217795953698e-07,-0.0006511924130273294,0.8750518085791459
2.300430119772917e-07,-0.00044728952994183696,0.7887304222389353
2.5529080682395163e-07,-0.0001969667259618807,0.723141438596839
2.833096101839324e-07,8.83941759169532e-05,0.6811467849392648
3.1440354715915e-07,0.0003941317683168119,0.6604723593009316
3.489101213406774e-07,0.0007029437485418406,0.6544939223272327
3.872038781812557e-07,0.0009958178906100054,0.655000516367653
4.2970047043208437e-07,0.0012532250804824785,0.6549189135783832
4.768611697714474e-07,0.0014565169374283517,0.6497008119436518
5.291978735958437e-07,0.0015894439088228011,0.6375240048101821
5.872786613189477e-07,0.0016396862954770192,0.6188983475699759
6.517339604882421e-07,0.001600273146032439,0.5960426334904818
7.232633896483533e-07,0.0014707549325756325,0.5721461316687837
8.026433522257174e-07,0.001257997565169651,0.5505307805262127
8.907354638610439e-07,0.0009764791217492033,0.5337819895305859
9.884959046625586e-07,0.0006479972324363661,0.5230616867881358
1.096985797892384e-06,0.00030073380692181156,0.517894800454973
1.217382727739662e-06,-3.232706809030983e-05,0.516547833123046
1.3509935211980278e-06,-0.000315575753871665,0.5167839627182476
1.499268432786047e-06,-0.0005134362570331993,0.5166120299693865
1.6638168860761274e-06,-0.0005933383155677929,0.514765697395851
1.8464249428955464e-06,-0.000528782463965774,0.5108580781773331
2.049074689815846e-06,-0.0003022411124917815,0.5052781150366265
2.2739657523579273e-06,9.238001424247827e-05,0.498921697477348
2.523539170434766e-06,0.0006479918891090161,0.4928454461195976
2.800503894183631e-06,0.0013435264604289149,0.48793067331449846
3.107866187782014e-06,0.0021442832612568324,0.48464471289023503
3.4489622604057595e-06,0.0030035276216535123,0.48296301643929057
3.827494478516315e-06,0.0038653510881807573,0.482459057720502
4.247571552536894e-06,0.0046686926554390246,0.48250531560064763
4.713753134116729e-06,0.005352302680908069,0.48249628025911107
5.2310993080562585e-06,0.005860319990622663,0.4820171314744638
5.805225516094895e-06,0.006148037541699063,0.4809201700801082
6.44236350872137e-06,0.006187363770868877,0.4793089112639144
7.149428986597577e-06,0.005971454926943565,0.47745439680641916
7.934096665797492e-06,0.0055180055593744,0.47567987514789445
