freq,Zreal,Zimag,sigma_im
0.0015915494309189536,1.886263021720053,-0.11134811967713176,6.586653249485153e-06
0.002003642022710414,1.8915202821926815,-0.12881533933523315,4.009918114888933e-06
0.0025224358585288066,1.8928490379057772,-0.14880450865439343,2.8205335915743035e-06
0.003175558601922753,1.887416188956124,-0.1736812881736114,2.497090918041067e-06
0.003997791420602112,1.8728591873098424,-0.20325843559930945,2.432317561584796e-06
0.005032921210448704,1.8479428986057185,-0.23564381986943772,2.130425244217804e-06
0.006336072407391728,1.8127406329687226,-0.26835425766512344,2.0881023630181517e-06
0.007976642564633292,1.768296625995117,-0.29919223355864233,2.0295371960799002e-06
0.010041998025415852,1.7160471387791842,-0.3265876207387919,1.9240730075864576e-06
0.012642126499382868,1.6573899311169495,-0.3494410488219728,1.982579618697855e-06
0.015915494309189534,1.5936419031021738,-0.3667808153795704,1.9398860828800935e-06
0.020036420227104144,1.5263269681550127,-0.3776060272784889,1.9448282557732455e-06
0.02522435858528807,1.457491789346895,-0.3811059902609486,1.81126233300688e-06
0.031755586019227525,1.389717930365995,-0.377143630907085,1.8721206522798184e-06
0.03997791420602112,1.325705886226845,-0.3666690801665027,1.820273066499567e-06
0.050329212104487035,1.2676117553350288,-0.3517420220487111,1.8703501112327103e-06
0.06336072407391727,1.2165109165358317,-0.3350859974270861,1.841375588895744e-06
0.07976642564633292,1.1723017942879483,-0.3194138453118285,1.8635690430812701e-06
0.10041998025415852,1.1340732783482546,-0.3069287091093429,1.9130877291217985e-06
0.1264212649938287,1.1006316608169069,-0.29928905541419226,1.919269930539258e-06
0.15915494309189535,1.0707507966229315,-0.2979852654207207,1.8534391195146327e-06
0.20036420227104154,1.042890617513771,-0.30473275978511083,1.917989113309204e-06
0.2522435858528808,1.014533726230841,-0.3213896095076052,1.8730174105030528e-06
0.3175558601922753,0.9816608397821469,-0.34916182534107065,1.9694472044307076e-06
0.3997791420602112,0.9389584046209084,-0.3873428220704227,1.9833739770547254e-06
0.5032921210448704,0.8810286583317586,-0.4322556756615086,1.9123344152660593e-06
0.6336072407391731,0.804303192334668,-0.47714205996999226,1.927811577928651e-06
0.7976642564633296,0.7088666240107713,-0.5133752599776926,1.9734952729777433e-06
1.0041998025415853,0.5992822280841394,-0.5327313690413575,1.937572086774253e-06
1.2642126499382869,0.4838793365389044,-0.5298753446422779,2.0280659001059576e-06
1.5915494309189535,0.37264483288607425,-0.5040302102243004,2.045041046727647e-06
2.0036420227104164,0.274509016651681,-0.45911547133437125,2.0222328593888506e-06
2.5224358585288083,0.19509454750205302,-0.4023110914076824,2.0607560173857564e-06
3.1755586019227526,0.13576917010069744,-0.3416858958626108,2.2118532001513813e-06
3.9977914206021117,0.09423701857491887,-0.28388871988499886,2.213572756204485e-06
5.032921210448705,0.06623252310718303,-0.23278235269026482,2.2429121173672684e-06
6.3360724073917325,0.04746823161572454,-0.18939720378693892,2.540126363470563e-06
7.976642564633298,0.035000962432068974,-0.15296753017355513,2.5708431756754635e-06
10.041998025415856,0.027564192076635165,-0.12238419191271532,2.96167073088327e-06
12.642126499382869,0.024943820605108566,-0.09732762922430993,4.074538551890328e-06
15.915494309189533,0.026887569168420514,-0.07861281640543893,6.6628898274245785e-06
