tau,gamma,sigma_gamma
1e-07,0.009502164405603253,0.2696255110166827
1.1097524964120721e-07,0.006548729875248682,0.23585781084373056
1.2315506032928263e-07,0.005042592648351274,0.22939485925023242
1.3667163564620074e-07,0.004488712154852692,0.23148839229055476
1.5167168884709241e-07,0.004294558054425579,0.22856785534779522
1.6831803533309585e-07,0.0038821066982563934,0.21540050636726008
1.867913599020781e-07,0.00279785366365104,0.19237169281609323
2.0729217795953698e-07,0.0008024426260817563,0.1630845808713325
2.300430119772917e-07,-0.0020764569935636246,0.1329880855879122
2.5529080682395163e-07,-0.005539343126656604,0.1083407018370513
2.833096101839324e-07,-0.009061954154276464,0.09410959800734345
3.1440354715915e-07,-0.011989124075626023,0.09010181906161573
3.489101213406774e-07,-0.013661472426974797,0.09072762547328624
3.872038781812557e-07,-0.013553804033108463,0.09032715505588987
4.2970047043208437e-07,-0.01140008385755209,0.08633388683958002
4.768611697714474e-07,-0.0072800835650923545,0.07896205571759408
5.291978735958437e-07,-0.0016476720893479069,0.07019502241103245
5.872786613189477e-07,0.004710189891738992,0.06272025437176093
6.517339604882421e-07,0.010782666561681253,0.058516663797889605
7.232633896483533e-07,0.015498397723604285,0.05749898556770486
8.026433522257174e-07,0.0179173135156816,0.057788542560617696
8.907354638610439e-07,0.017417389662114147,0.05745363140669479
9.884959046625586e-07,0.013840573326888261,0.05563723016563106
1.096985797892384e-06,0.0075664455580408685,0.05262661754867964
1.217382727739662e-06,-0.0005070889565104153,0.04944449919359714
1.3509935211980278e-06,-0.009081127739591466,0.047167769393354916
1.499268432786047e-06,-0.01665807183144352,0.04623799722972439
1.6638168860761274e-06,-0.021798633278194757,0.0462291930254292
1.8464249428955464e-06,-0.023390233619466017,0.04628764720292988
2.049074689815846e-06,-0.020877551556623075,0.0457955543735887
2.2739657523579273e-06,-0.014408883272153616,0.044662539912575266
2.523539170434766e-06,-0.004863955569817335,0.043243902327435794
2.800503894183631e-06,0.006251651640923228,0.04206669544194544
3.107866187782014e-06,0.017036362918588566,0.041459593503799894
3.4489622604057595e-06,0.025513461991067743,0.04135723642868928
3.827494478516315e-06,0.029989876945364813,0.04141647972436601
4.247571552536894e-06,0.029388569276306953,0.041288075646880064
4.713753134116729e-06,0.023490286345804634,0.04083401120308416
5.2310993080562585e-06,0.013032730902523326,0.04017738646202855
5.805225516094895e-06,-0.0003617132460931316,0.039564664920752154
6.44236350872137e-06,-0.01442828158451448,0.03919030787608694
7.149428986597577e-06,-0.02663851165380038,0.039084485518124386
7.934096665797492e-06,-0.03465350113765453,0.039117260395674945
8.804883581643465e-06,-0.036771502652300114,0.03908810240495307
9.771241535346501e-06,-0.032285132465403876,0.038907861164269315
1.0843659686896109e-05,-0.021674779784007114,0.03858805389699037
1.2033778407775906e-05,-0.006590860924006847,0.03827239579039971
1.3354515629298974e-05,0.010385575254986179,0.03804681310486622
1.48202070579886e-05,0.026173003176154452,0.03797152841619349
1.6446761779946626e-05,0.03774114013322105,0.03797881834640213
1.8251834943190462e-05,0.04268732037598966,0.03797396586832267
2.0255019392306664e-05,0.03972952105687,0.037906472886781666
2.2478058335487252e-05,0.029016815664363094,0.03775403712899701
2.4945081352303165e-05,0.012186354648292763,0.03758583480444969
2.7682866303920665e-05,-0.007860250836529303,0.03745243997980587
3.072112998861759e-05,-0.0274363695680222,0.03739559572389992
3.409285069746814e-05,-0.04273022037523333,0.037397003216257
3.783462617131933e-05,-0.050530221373264794,0.037399888214704094
4.1987070844439056e-05,-0.048880723867114284,0.03737310600837078
4.659525668664687e-05,-0.037537492586125154,0.03730411404011486
5.170920242896755e-05,-0.018122171994036762,0.03720986004208305
5.7384416483024044e-05,0.006073734035453526,0.037137768164212485
6.368249944718586e-05,0.030620555473433342,0.037098619687778604
7.067181273927492e-05,0.050737220313749276,0.037099025041671216
7.842822061337681e-05,0.06219778512240737,0.037100027153624225
8.703591361485166e-05,0.06219013355803327,0.03708726245630685
9.658832241158708e-05,0.04995714715187205,0.03705438894930647
0.00010718913192051276,0.027081251759227598,0.03700498478202893
0.00011895340673703195,-0.0026671374798752367,0.03696325466135999
0.0001320088400831418,-0.03391757399367634,0.03693737436850984
0.00014649713983072864,-0.060639594063104596,0.03693145131005165
0.0001625755666443795,-0.07727621430967702,0.036940450178052676
0.00018041864093920718,-0.07986375777545618,0.036931799344559854
0.00020022003718155845,-0.06691906171909068,0.03691833026275539
0.0002221946860939524,-0.03990499365318101,0.03689639773113985
0.0002465811075822604,-0.0031538462499156594,0.03687449532358102
0.0002736439997074672,0.03677501361380564,0.03686138397533174
0.00030367711180354605,0.0722186971543124,0.03685802566366563
0.00033700643292719284,0.09583163536444772,0.03685879607773338
0.0003739937302478798,0.10204906116996426,0.036857496590343194
0.0004150404757850477,0.08831202846340602,0.03685170407402384
0.00046059220411451084,0.05579882936581271,0.03683903258991913
0.0005111433483440171,0.009484634349064436,0.03682600991138311
0.0005672426068491978,-0.04253221192630008,0.036825169504299725
0.0006294988990221888,-0.09036227112665074,0.036813993735717324
0.0006985879746785249,-0.12410884826385882,0.03682542209833202
0.0007752597488629464,-0.135795664114994,0.036816749558127165
0.000860346441668451,-0.12108074690331705,0.036821247938311194
0.0009547716114208065,-0.08041357953334227,0.03681963035679532
0.001059560179277617,-0.019372832015505992,0.03681228926170173
0.0011758495540521582,0.05194310468505137,0.03681167595756528
0.0013049019780144017,0.12043304715189151,0.03680743266025704
0.001448118227674533,0.17220683957566507,0.03681259315241226
0.0016070528182616384,0.19514284036995377,0.03680974372906296
0.0017834308769319094,0.18134927937353496,0.03680563199941461
0.0019791668678535573,0.12907808285672218,0.03681250346731918
0.002196385372416547,0.0437090968771372,0.03681166564975864
0.002437444150122222,-0.06243570486549288,0.03681022062194163
0.002704959730463137,-0.17149664147291332,0.03681392145305224
0.0030018358135755923,-0.26253821508726105,0.03681524669531712
0.003331294787934677,-0.31471618491923437,0.03682351790273993
0.0036969127071950323,-0.3106595859862864,0.03682420325326787
0.00410265810582719,-0.23951876512728631,0.036817128132256814
0.004552935074866948,-0.09916382939263713,0.036819245794902436
0.00505263106533568,0.10285999608458951,0.03683085891404534
0.005607169938205458,0.34982164573739283,0.036842886865274635
0.006222570836730231,0.6177093670994509,0.036849402336767346
0.006905513520162331,0.8782930113957264,0.03685613096356577
0.007663410868007463,1.1028941121185198,0.03685359932528592
0.008504489341802686,1.26629572067759,0.03685503080023774
0.009437878277775391,1.3501975287508685,0.03686114460707257
0.010473708979594508,1.3456921323086135,0.036876495498933466
0.011623224686798541,1.2543933708802797,0.03690169788647158
0.01289890261253308,1.0880611605243757,0.036921939847353195
0.014314589375234785,0.8668031452107243,0.03693973593552323
0.015885651294280528,0.6161525523930322,0.03693931009872399
0.01762914118095948,0.36348811659263447,0.03693992082646897
0.01956398343517065,0.13434969441732392,0.03694299559556367
0.021711179456945052,-0.05080001879832707,0.03697288463633368
0.02409403560239527,-0.1789081241877284,0.03701535452064374
0.026738416158399492,-0.24545953530468978,0.037055907406857234
0.029673024081888724,-0.25430275325197726,0.03708376498210294
0.032929712550971546,-0.21628321096068248,0.03709000735140141
0.036543830709572546,-0.14697325808811001,0.037088256277266966
0.040554607358408275,-0.06391092238482088,0.03709750581806305
0.04500557675700498,0.01619084355479572,0.037137439370341065
0.0499450511585514,0.07983073258947115,0.03722413734780273
0.05542664520663107,0.11836425184446853,0.03730995435027262
