freq,Zreal,Zimag,sigma_im
0.01,1.8114746602876433,0.027894091329783932,0.0074769361819164715
0.01258925411794166,1.813500200674432,0.032937238805035074,0.0030574197766064515
0.01584893192461111,1.81698469414465,0.0393358999233806,0.0028355342353769686
0.019952623149688792,1.8224653315263089,0.04669617227211287,0.0027191592837141343
0.02511886431509577,1.8303364683599312,0.054401127969621155,0.002408046673945563
0.031622776601683784,1.8407593213464135,0.061671314138096345,0.0022293502725396763
0.039810717055349686,1.8536030966608354,0.06766174471311603,0.0022056089765349896
0.05011872336272714,1.8684329493714507,0.07157888742745527,0.0021976129562837343
0.0630957344480193,1.8845507382619766,0.07279462188491775,0.002147812421430473
0.07943282347242805,1.9010825432093963,0.07093317503355023,0.0020941013729895985
0.1,1.9170957019427806,0.0659124331959382,0.0020718712811209627
0.12589254117941662,1.931721099605285,0.057931556612697555,0.002070894102491394
0.1584893192461111,1.9442558251627706,0.04740947403983797,0.002066137239221888
0.1995262314968879,1.9542272351905847,0.03488980062015479,0.002051918601782887
0.2511886431509577,1.9614098632867938,0.020933765020587858,0.002039051345867904
0.31622776601683794,1.9657979300434754,0.006022417959535287,0.0020345458392689864
0.3981071705534969,1.9675447872933187,-0.009516358630299537,0.0020345003222246305
0.5011872336272715,1.9668841669851083,-0.02554886060424119,0.0020327012601875083
0.6309573444801929,1.9640465570232943,-0.04214479088514486,0.0020284796243501546
0.7943282347242805,1.9591795419207745,-0.05955868906211931,0.002025032760769818
1.0,1.9522767957410483,-0.0781871536606149,0.002023986073641737
1.2589254117941662,1.9431193641048876,-0.0985026838072246,0.00202398608541543
1.584893192461111,1.9312357209320468,-0.12096309304782182,0.0020233477951734358
1.9952623149688788,1.9158920756645723,-0.14589755852858455,0.0020220702885538344
2.5118864315095766,1.8961278488998783,-0.1733776488608425,0.002021117490091484
3.1622776601683795,1.8708491734529868,-0.2030924130397258,0.002020868531364073
3.981071705534969,1.8389835174353415,-0.2342564996845642,0.002020865293694385
5.011872336272715,1.7996821124001008,-0.2655839832343603,0.0020206443317327683
6.30957344480193,1.7525382966415752,-0.2953540539506474,0.00202025748624024
7.943282347242805,1.6977757805102245,-0.32157727821784426,0.0020199938002463114
10.0,1.6363575499489826,-0.3422463020001404,0.002019935687940233
12.589254117941664,1.5699770882954103,-0.3556296964378227,0.0020199322794418606
15.848931924611108,1.5009176170157237,-0.3605504125795169,0.002019858178478273
19.95262314968879,1.4317962108160454,-0.3565875788455199,0.00201974416511419
25.118864315095767,1.3652390001977688,-0.3441544273516069,0.0020196740092970344
31.622776601683796,1.3035522445024337,-0.3244328841524642,0.002019661387457461
39.81071705534969,1.2484558978961733,-0.29917914445760563,0.002019659579787003
50.11872336272725,1.2009306054386046,-0.2704446205718213,0.00201963962807028
63.09573444801929,1.1612005179931264,-0.2402743838132929,0.002019615020532939
79.43282347242804,1.1288414274146978,-0.21044597334772597,0.002019603457423358
100.0,1.1029759992183712,-0.18229592673792416,0.0020196018230009827
125.89254117941664,1.0825026935384678,-0.1566551887702592,0.002019603453252472
158.48931924611125,1.0663053456467155,-0.13388604225148049,0.002019615014660303
199.5262314968879,1.053404398929453,-0.11399063321239744,0.0020196396660914218
251.18864315095797,1.043032657294333,-0.0967500749082944,0.002019659602979118
316.227766016838,1.034640762931831,-0.08185488923042611,0.002019661398659167
398.10717055349687,1.027853961050352,-0.06899948745725154,0.002019674017105899
501.187233627272,1.0224084865687018,-0.057930164423762975,0.0020197441601439436
630.957344480193,1.01809305442993,-0.04845179641187497,0.0020198581778032576
794.3282347242813,1.0147113899032059,-0.04040863479742032,0.0020199322291887256
1000.0,1.012069939985205,-0.03365742323088852,0.0020199357592787237
