freq,Zreal,Zimag,sigma_im
0.01,2.036941858666128,-0.012944282152602682,8.660385116598945e-05
0.01258925411794166,2.016136775084121,-0.006124870256826398,4.316054174680062e-05
0.01584893192461111,2.0078631797485853,0.0012498799096647417,3.862632639339836e-05
0.019952623149688792,2.0070031953172887,0.005080447357613593,3.058293926017086e-05
0.02511886431509577,2.0085288193911257,0.004581286917527905,3.0006333624044146e-05
0.031622776601683784,2.0090726105343775,0.001356384675091249,2.896628681625657e-05
0.039810717055349686,2.0075684816328154,-0.0021726070408476517,2.692210330224043e-05
0.05011872336272714,2.0048249585841207,-0.004252926877597929,2.6359572245837626e-05
0.0630957344480193,2.0023821107797994,-0.004574972814225475,2.631016857890245e-05
0.07943282347242805,2.0013030863878063,-0.004101581413124222,2.5708555252634824e-05
0.1,2.0015144584361666,-0.004205246052151779,2.5184625812357808e-05
0.12589254117941662,2.001962149457327,-0.005692340902896831,2.512475963101224e-05
0.1584893192461111,2.001383995445023,-0.008292954502394423,2.5057195060185222e-05
0.1995262314968879,1.9991729178037367,-0.010879043569730129,2.4811701280214038e-05
0.2511886431509577,1.9957930732973397,-0.012229942683916306,2.464971544569039e-05
0.31622776601683794,1.992509691523024,-0.011849769294713042,2.4651439723299973e-05
0.3981071705534969,1.9906169752943144,-0.010332869058402139,2.4596498256812538e-05
0.5011872336272715,1.9906441857869324,-0.009064073099580128,2.4493870220965164e-05
0.6309573444801929,1.992017852026343,-0.009446650639802101,2.444223961362013e-05
0.7943282347242805,1.9933712602612899,-0.012125990389904473,2.4439846537660515e-05
1.0,1.9933041779986325,-0.016663214315485675,2.441934735486484e-05
1.2589254117941662,1.9911419697868025,-0.021832109723618487,2.437418831391369e-05
1.584893192461111,1.9872667866371803,-0.02634643622332078,2.4360967227465835e-05
1.9952623149688788,1.9828624359592981,-0.029594203284432297,2.4357441187561335e-05
2.5118864315095766,1.9792524509287708,-0.03198566139690229,2.4341046142239975e-05
3.1622776601683795,1.9772146824410008,-0.03477149995342188,2.433094469012076e-05
3.981071705534969,1.9766214177157277,-0.03948914483862609,2.4315580986922214e-05
5.011872336272715,1.9765304279580256,-0.047368029785502586,2.4322562659051528e-05
6.30957344480193,1.9755947279680421,-0.0589874363022318,2.4311541082511212e-05
7.943282347242805,1.9725208826054623,-0.07428842607896513,2.4305619284348268e-05
10.0,1.9663452558043855,-0.09283303754000372,2.430433686839706e-05
12.589254117941664,1.9564553434160743,-0.11410382285203013,2.4307171504034386e-05
15.848931924611108,1.9424395624703628,-0.13767850252543212,2.430500431316318e-05
19.95262314968879,1.9239109303310071,-0.1632364284596406,2.4293600212388355e-05
25.118864315095767,1.9004076429166719,-0.19045767039006023,2.4303794322833028e-05
31.622776601683796,1.871388496395572,-0.21890139247807383,2.4302899930717103e-05
39.81071705534969,1.8362880980013676,-0.24790945187396574,2.4297672457151975e-05
50.11872336272725,1.7946046007769374,-0.2765339663983468,2.4306824332853694e-05
63.09573444801929,1.7460294618711623,-0.3034843292716687,2.4295435448351554e-05
79.43282347242804,1.6906382526640829,-0.3271284455886416,2.4299448572406845e-05
100.0,1.6291170656196372,-0.3456153552760952,2.429596094444264e-05
125.89254117941664,1.5629299630625533,-0.35716091710673936,2.429982137641673e-05
158.48931924611125,1.4943028174978035,-0.3604505409584817,2.4299865785337715e-05
199.5262314968879,1.4259526349610026,-0.35501639740959945,2.430293324451327e-05
251.18864315095797,1.3606134065097226,-0.3414153602807346,2.4303333198361088e-05
316.227766016838,1.300527395293459,-0.3211059083187138,2.430786464913126e-05
398.10717055349687,1.2471042399051073,-0.2960651856910772,2.4311825850276136e-05
501.187233627272,1.2008695164162986,-0.26831589226549113,2.4308979387654972e-05
630.957344480193,1.1616748768582745,-0.2395656471107941,2.4312845201990285e-05
794.3282347242813,1.1290159096413297,-0.21107814180322748,2.4317150959518585e-05
1000.0,1.1022784728424941,-0.18375159459264978,2.4317409600627116e-05
1258.9254117941662,1.080818960410954,-0.15826945116532443,2.4310123929893734e-05
1584.8931924611124,1.0639154774950907,-0.1351790178932788,2.432453910827803e-05
1995.2623149688789,1.0507140058473174,-0.11484327253310767,2.4326042062483566e-05
2511.8864315095802,1.0402802703648586,-0.09732915910626616,2.4326068722047012e-05
3162.2776601683795,1.031770358939076,-0.08235738936218695,2.4328327537403993e-05
3981.0717055349687,1.0246257571533903,-0.06940072397719632,2.4341843221975523e-05
5011.8723362727205,1.0186604992027424,-0.05791024666723388,2.436161038588125e-05
6309.57344480193,1.0139680228052925,-0.047549646493280306,2.435489958330095e-05
7943.282347242814,1.0106919143532127,-0.03829903268706403,2.437538584132426e-05
10000.0,1.0087969002010064,-0.030366867802513298,2.441108066264519e-05
12589.254117941662,1.007979405380765,-0.02397086840301199,2.44387323959927e-05
