freq,Zreal,Zimag,sigma_im
0.01,2.0091344567802083,0.00029974763106110913,1.1779758743557522e-05
0.01258925411794166,2.0065503674463274,-0.0011814276704171789,6.626767408590695e-06
0.01584893192461111,2.004648542439867,-0.001663635748627712,5.209170183206879e-06
0.019952623149688792,2.003516740807382,-0.0016874125171852938,4.282043949643821e-06
0.02511886431509577,2.00300589006866,-0.0016846182684275846,4.27496224020274e-06
0.031622776601683784,2.00285480733029,-0.00188928496936569,3.951268482182968e-06
0.039810717055349686,2.0028285722389247,-0.0023475220277759945,3.7103941465943535e-06
0.05011872336272714,2.0028064208831466,-0.0030064726997807156,3.695040113882442e-06
0.0630957344480193,2.0027845635061587,-0.00382595759947435,3.5551043779946667e-06
0.07943282347242805,2.002806808804262,-0.004848883630984346,3.4622229136971328e-06
0.1,2.002876578128338,-0.0061943431155668804,3.4910083144268356e-06
0.12589254117941662,2.0029139566456697,-0.007986893002453144,3.4698263213783775e-06
0.1584893192461111,2.0027920993861668,-0.01027934719422774,3.349659881024536e-06
0.1995262314968879,2.0024327821234946,-0.013036123640631558,3.366823705164279e-06
0.2511886431509577,2.0018934475885977,-0.016208986438869033,3.316728154345583e-06
0.31622776601683794,2.0013707934166396,-0.01987391469810973,3.328502984345505e-06
0.3981071705534969,2.0010910953616383,-0.024344886754988693,3.2727935419529786e-06
0.5011872336272715,2.001134063172914,-0.030177246848325012,3.3055644692581154e-06
0.6309573444801929,2.0012975399692294,-0.038033684257243294,3.2976055273081784e-06
0.7943282347242805,2.0011069474007406,-0.04848193802536116,3.2983622375581945e-06
1.0,1.9999908722901008,-0.061864985116699245,3.2512654151162224e-06
1.2589254117941662,1.9975191171238373,-0.07837298326194286,3.2650014283319706e-06
1.584893192461111,1.993508917954912,-0.09833167939359555,3.2493988513238037e-06
1.9952623149688788,1.9878248037974107,-0.12255498125887243,3.2214628120641464e-06
2.5118864315095766,1.9798509353797535,-0.15248578143655322,3.2101399654038687e-06
3.1622776601683795,1.9678424093833158,-0.189868494438997,3.211684642678847e-06
3.981071705534969,1.9485390965341516,-0.2358936265736702,3.245585723732347e-06
5.011872336272715,1.9174251068812227,-0.29005601606331766,3.1828234412500933e-06
6.30957344480193,1.869788914139431,-0.34922523667046335,3.255036645555265e-06
7.943282347242805,1.802358151140739,-0.40747591717808973,3.1909893962733804e-06
10.0,1.7149287694075954,-0.45699030494870385,3.257048774685245e-06
12.589254117941664,1.6112788166829464,-0.4899021564560826,3.2855358043093474e-06
15.848931924611108,1.4988581811683823,-0.5004956404154655,3.267394198758211e-06
19.95262314968879,1.3872183405992047,-0.48693822016502963,3.288707187465434e-06
25.118864315095767,1.2856813165554948,-0.4518549985077698,3.2684157922346913e-06
