tau,gamma,sigma_gamma
1e-07,0.04227580013730403,0.35952261079199577
1.1097524964120721e-07,0.047906159088142886,0.3218503792018343
1.2315506032928263e-07,0.05171123090622132,0.2835164253932084
1.3667163564620074e-07,0.05365822039266277,0.24580185008053915
1.5167168884709241e-07,0.05377478331274688,0.2100257345347714
1.6831803533309585e-07,0.0521493390338037,0.17753751219024994
1.867913599020781e-07,0.048928908165180474,0.14968988399159575
2.0729217795953698e-07,0.044314430723716214,0.12771827455305887
2.300430119772917e-07,0.03855364607034062,0.11241028670482671
2.5529080682395163e-07,0.031931723202433204,0.10358904337109116
2.833096101839324e-07,0.024759967618138035,0.09986298800741558
3.1440354715915e-07,0.017363029915941297,0.0991102235327912
3.489101213406774e-07,0.010065146756460308,0.09931670570040475
3.872038781812557e-07,0.0031760210526954324,0.09906936955552668
4.2970047043208437e-07,-0.0030229994754336076,0.09760640463980146
4.768611697714474e-07,-0.008291764930163481,0.09467914336105429
5.291978735958437e-07,-0.012442519500382332,0.09039875488210468
5.872786613189477e-07,-0.01534883236308815,0.08511644695865055
6.517339604882421e-07,-0.016951728304320568,0.07933282936952633
7.232633896483533e-07,-0.01726260066834584,0.07361933207543428
8.026433522257174e-07,-0.016362635701170802,0.06853296982316742
8.907354638610439e-07,-0.014398646870631637,0.06451426961156087
9.884959046625586e-07,-0.01157540197527851,0.0617832212189932
1.096985797892384e-06,-0.008144716245624295,0.060282197948147674
1.217382727739662e-06,-0.004391770144593465,0.05971316839538031
1.3509935211980278e-06,-0.000619281337094435,0.05965651332866227
1.499268432786047e-06,0.0028696946369564102,0.05970315158700009
1.6638168860761274e-06,0.005789450192878576,0.059543262276961044
1.8464249428955464e-06,0.007888846599598764,0.059001133003864066
2.049074689815846e-06,0.008967101005055156,0.058032539558303474
2.2739657523579273e-06,0.00888720661168918,0.05670248298276562
2.523539170434766e-06,0.007586142837681109,0.05515334914065112
2.800503894183631e-06,0.005081174253064091,0.05356760116087787
3.107866187782014e-06,0.001471725496230647,0.052127099259942654
3.4489622604057595e-06,-0.003063453787490289,0.05097395615186452
3.827494478516315e-06,-0.00827386575338096,0.050180535377654926
4.247571552536894e-06,-0.013849346418282948,0.04973832323067585
4.713753134116729e-06,-0.019436148253589636,0.04956940950994493
5.2310993080562585e-06,-0.024656267677528376,0.049555174019422076
5.805225516094895e-06,-0.02912903796095634,0.04957060701499676
6.44236350872137e-06,-0.03249383881848189,0.049512753056307944
7.149428986597577e-06,-0.03443264937686763,0.049318174698538476
7.934096665797492e-06,-0.034691127420956036,0.04896853788518474
8.804883581643465e-06,-0.033096918922638,0.04848672071087958
9.771241535346501e-06,-0.029574002741355798,0.04792597507277779
1.0843659686896109e-05,-0.02415204895532952,0.04735475134841612
1.2033778407775906e-05,-0.016970010258773982,0.04684005015859735
1.3354515629298974e-05,-0.008273463005025405,0.04643256202737154
1.48202070579886e-05,0.0015944468050292926,0.04615661188007926
1.6446761779946626e-05,0.012208232800730912,0.046007239830906696
1.8251834943190462e-05,0.023080892617144855,0.045954886834507894
2.0255019392306664e-05,0.033689385171783215,0.04595517816954076
2.2478058335487252e-05,0.043503523497747665,0.04596102853692357
2.4945081352303165e-05,0.05201678033608914,0.04593327178981793
2.7682866303920665e-05,0.05877733250599704,0.045847964275396266
3.072112998861759e-05,0.06341757991322083,0.04569913682354404
3.409285069746814e-05,0.06568038466684811,0.045497626734416444
3.783462617131933e-05,0.06544038695574272,0.04526645684440911
4.1987070844439056e-05,0.06271896421094425,0.04503435603531231
4.659525668664687e-05,0.057691701736985124,0.04482863438052151
5.170920242896755e-05,0.05068762127120863,0.04466911827473971
5.7384416483024044e-05,0.0421798509069049,0.044564536800406625
6.368249944718586e-05,0.032767891721050546,0.04451161014791536
7.067181273927492e-05,0.023152117792051286,0.04449714229304248
7.842822061337681e-05,0.014101608869168558,0.0445021434666277
8.703591361485166e-05,0.006416831871320028,0.04450675057504366
9.658832241158708e-05,0.0008890323551895563,0.04449466947074319
0.00010718913192051276,-0.0017415522202099964,0.04445627188529397
0.00011895340673703195,-0.0008264070224868192,0.04438978668366164
0.0001320088400831418,0.004153883396156743,0.04430074556101022
0.00014649713983072864,0.01355774690864564,0.04419990902270549
0.0001625755666443795,0.027558135855542787,0.0441002835902825
0.00018041864093920718,0.046126993853704334,0.04401397329477765
0.00020022003718155845,0.0690297770156576,0.04394958665312745
0.0002221946860939524,0.09583059842225339,0.0439105649107066
0.0002465811075822604,0.12590798726023422,0.04389506820834105
0.0002736439997074672,0.15848066217768064,0.04389668578892229
0.00030367711180354605,0.19264214600843843,0.04390649561709088
0.00033700643292719284,0.22740252999074073,0.04391517043160266
0.0003739937302478798,0.26173526134289204,0.04391496035174028
0.0004150404757850477,0.29462650574623694,0.04390131871661524
0.00046059220411451084,0.32512444741951185,0.04387346792223807
0.0005111433483440171,0.35238584757894387,0.043834308621462606
0.0005672426068491978,0.37571729296564627,0.04378933780467065
0.0006294988990221888,0.3946088259581302,0.0437453903885883
0.0006985879746785249,0.40875804429583695,0.04370902927536504
0.0007752597488629464,0.41808327078797447,0.04368507733808117
0.000860346441668451,0.4227249933960593,0.04367580978640348
0.0009547716114208065,0.4230354298642851,0.043680423401861686
0.001059560179277617,0.41955674116047703,0.04369550828545955
0.0011758495540521582,0.4129890649576282,0.04371583597898146
0.0013049019780144017,0.4041501259780489,0.04373550601535084
0.001448118227674533,0.393928668820422,0.04374926261140503
0.0016070528182616384,0.38323432110530575,0.04375358727360818
0.0017834308769319094,0.37294670751862213,0.04374735155583065
0.0019791668678535573,0.3638666848465846,0.0437321691691547
0.002196385372416547,0.35667245001536685,0.04371193311634494
0.002437444150122222,0.35188299335391093,0.04369213638781414
0.002704959730463137,0.3498309434021394,0.043678630450096054
0.0030018358135755923,0.35064630242118255,0.04367641117619231
0.003331294787934677,0.35425193542187117,0.04368845259077968
0.0036969127071950323,0.3603709877888832,0.04371496741124922
0.00410265810582719,0.36854570887135196,0.04375319540945708
0.004552935074866948,0.37816649304386374,0.0437978433210649
0.00505263106533568,0.38850935642653894,0.04384222378287315
0.005607169938205458,0.39877958036322525,0.04387966456395153
0.006222570836730231,0.408158907758434,0.043904972560054704
0.006905513520162331,0.4158534849223088,0.043915918548226886
0.007663410868007463,0.4211397248368485,0.043914037569764766
0.008504489341802686,0.42340541840758306,0.04390449659618911
0.009437878277775391,0.4221837216653057,0.04389547079918908
0.010473708979594508,0.41717813624518385,0.04389641120220988
0.011623224686798541,0.4082770926820558,0.043915933390110504
0.01289890261253308,0.39555748018938175,0.04395966506939904
0.014314589375234785,0.37927707335620653,0.044028572982553055
0.015885651294280528,0.3598565177680939,0.04411815717663666
0.01762914118095948,0.33785215412672187,0.044218964449534985
0.01956398343517065,0.313921504226073,0.044318591209496654
0.021711179456945052,0.288783666202562,0.044404118969357885
0.02409403560239527,0.2631771460746677,0.04446559178265472
0.026738416158399492,0.23781777192471054,0.04449871664781438
0.029673024081888724,0.21335928983808117,0.044506747408539125
0.032929712550971546,0.19035903126496123,0.04450064315627147
0.036543830709572546,0.16925068468162863,0.04449771837883274
0.040554607358408275,0.15032572397603872,0.04451802516686261
0.04500557675700498,0.13372447329265924,0.044579814320104764
0.0499450511585514,0.11943716056794074,0.0446947242656016
0.05542664520663107,0.10731466936658762,0.044863858070815665
0.06150985788580504,0.09708808232426236,0.045076297156996376
0.06826071834272393,0.08839555754229877,0.0453104378470845
0.0757525025877192,0.08081462914879012,0.0455381827795055
0.08406652885618333,0.07389769047813388,0.045731327122650406
0.09329304026284696,0.06720825431602861,0.04586870349071878
0.10353218432956637,0.06035554349728045,0.045942283187230544
0.11489510001873086,0.05302511405443511,0.04596144535498815
0.1275051240713013,0.0450034859140942,0.04595331530677325
0.1414991297434576,0.03619516580101845,0.04595918605231323
0.15702901247293774,0.02663095459320175,0.04602652256164365
0.17426333860096507,0.016467006573748222,0.04619782814642296
0.19338917504552322,0.005974713169962342,0.046498785935643314
0.21461411978584058,-0.0044779189011023846,0.04692893237705186
0.23816855519761607,-0.014452174239977467,0.04745868293803212
0.2643081486974108,-0.023470126371648803,0.04803330167070035
0.29331662783900486,-0.031049673229517794,0.048584299087520086
0.32550885998350565,-0.036740821890361985,0.0490448000779589
0.36123426997094304,-0.040160849234325724,0.049366191840555254
0.40088063288984643,-0.04102602459988702,0.049532580930088194
0.4448782831127585,-0.03917778507729963,0.049570669574992114
0.4937047852839004,-0.03460158843472527,0.04955198722523779
0.5478901179593945,-0.027437110928531183,0.04958527248658647
0.6080224261649427,-0.017978980682073598,0.049796865018217125
0.67475440531107,-0.006667808532711206,0.05030031095391055
0.748810385759003,0.005928136592501687,0.05116246560541479
0.8309941949353403,0.019139697492846608,0.05237697299706117
0.9221978823334341,0.03223062469123761,0.05385694766957297
1.0234114021054528,0.044436555572247016,0.055450237190488666
1.135733358343105,0.05500701750133885,0.05697175654727931
1.2603829296797273,0.06324810561272898,0.05824344818149446
1.3987131026472386,0.06856343050822034,0.059134709654347736
1.552225357427048,0.07049101270195024,0.05959860242442331
1.7225859653987874,0.06873401200300577,0.05970258663573517
1.9116440753857036,0.0631835083063379,0.059647982147068554
2.121451784910632,0.053931974601255206,0.059767178061161136
2.35428641432242,0.04127657863227796,0.060479648116592746
