tau,gamma,sigma_gamma
1e-07,0.0014239846032069181,0.22963891114856466
1.1097524964120721e-07,-0.017373324958498415,0.21510801685511066
1.2315506032928263e-07,-0.031579508271533996,0.21618463391341078
1.3667163564620074e-07,-0.04038807324832305,0.21603683902951393
1.5167168884709241e-07,-0.04353561356947466,0.20667536600853412
1.6831803533309585e-07,-0.04132215482604806,0.1869692559204551
1.867913599020781e-07,-0.03457108045950008,0.15967047576545795
2.0729217795953698e-07,-0.024530494807549985,0.1296863582560331
2.300430119772917e-07,-0.012725340284305275,0.10307565292864135
2.5529080682395163e-07,-0.0007764292276988272,0.08562453006060362
2.833096101839324e-07,0.009792252047191141,0.07919856341006803
3.1440354715915e-07,0.017733955042785965,0.07925795776718923
3.489101213406774e-07,0.022223783375011408,0.07950463153477051
3.872038781812557e-07,0.022947839062908315,0.07652587880870086
4.2970047043208437e-07,0.020124113356359885,0.06999425271883011
4.768611697714474e-07,0.01445145708930795,0.061604042802206015
5.291978735958437e-07,0.006993102666456252,0.053984346040761216
5.872786613189477e-07,-0.0009891229565255344,0.049384648818021924
6.517339604882421e-07,-0.008226086963986745,0.04809185201944969
7.232633896483533e-07,-0.013629986893647583,0.04835364992656938
8.026433522257174e-07,-0.016452031773951603,0.04813704711674195
8.907354638610439e-07,-0.016385158985940507,0.04648853685039255
9.884959046625586e-07,-0.01359603792661801,0.04364454470715854
1.096985797892384e-06,-0.008681661940499907,0.04059208268919956
1.217382727739662e-06,-0.002557954670919571,0.03843204919012342
1.3509935211980278e-06,0.0037009805600973777,0.03759851626189749
1.499268432786047e-06,0.00904601528236526,0.037614496603640885
1.6638168860761274e-06,0.012627666092157597,0.0376441909901548
1.8464249428955464e-06,0.013932732603279874,0.03711335675193117
2.049074689815846e-06,0.012859843813203042,0.035943872761670985
2.2739657523579273e-06,0.00972153766269912,0.034592570027595866
2.523539170434766e-06,0.005173539124371018,0.033551818610259077
2.800503894183631e-06,8.499217437929474e-05,0.033114173780153126
3.107866187782014e-06,-0.004625879682862433,0.03308251348113193
3.4489622604057595e-06,-0.00815991767012747,0.03311848992312841
3.827494478516315e-06,-0.009977638972486602,0.03290170131590795
4.247571552536894e-06,-0.009886356165225152,0.032383624956673004
4.713753134116729e-06,-0.008058265375439078,0.03172755948716226
5.2310993080562585e-06,-0.004977486485586269,0.031204272575312438
5.805225516094895e-06,-0.0013280545099405572,0.030959617379227825
6.44236350872137e-06,0.0021534213337872643,0.030938290078878952
7.149428986597577e-06,0.004829712524951901,0.030957997043434427
7.934096665797492e-06,0.006288063959800638,0.030859083514530553
8.804883581643465e-06,0.006412719958461821,0.030598671835388003
9.771241535346501e-06,0.00539041894080583,0.03027442030326785
1.0843659686896109e-05,0.003648847523436416,0.029999385743573893
1.2033778407775906e-05,0.0017427036364097148,0.02985561344027521
1.3354515629298974e-05,0.0002137172305083368,0.029856035610237853
1.48202070579886e-05,-0.0005429272023320664,0.0298717402955564
1.6446761779946626e-05,-0.000374354040104663,0.02981589801894374
1.8251834943190462e-05,0.000595287809119327,0.029687031049820668
2.0255019392306664e-05,0.002000626722292509,0.02951078997310297
2.2478058335487252e-05,0.0033343971699650865,0.02937382129100919
2.4945081352303165e-05,0.0040877762221498415,0.029298473246065927
2.7682866303920665e-05,0.0038982323567324784,0.029286912862289353
3.072112998861759e-05,0.0026677449714043178,0.029290026392776822
3.409285069746814e-05,0.000619217589701293,0.02926009437394188
3.783462617131933e-05,-0.0017281395230384078,0.02921330414909123
4.1987070844439056e-05,-0.0036652257076639216,0.029096029086340756
4.659525668664687e-05,-0.004462003809749149,0.029031445051212416
5.170920242896755e-05,-0.0035626933713501785,0.029007781535072056
5.7384416483024044e-05,-0.0007610800766997272,0.028988332053210927
6.368249944718586e-05,0.0036899170409014914,0.028998481975348895
7.067181273927492e-05,0.00906912972277496,0.028985462317753206
7.842822061337681e-05,0.014292803143689525,0.028959080331317198
8.703591361485166e-05,0.0181236409698613,0.028908877294161715
9.658832241158708e-05,0.019446218302618945,0.028879699936808497
0.00010718913192051276,0.01755211889030761,0.028845972646503834
0.00011895340673703195,0.012369587239845714,0.02884240999804346
0.0001320088400831418,0.004577872377922176,0.028852974154929233
0.00014649713983072864,-0.004433941317074641,0.02885106229366052
0.0001625755666443795,-0.012773250993632246,0.028829387332198496
0.00018041864093920718,-0.0183891230426525,0.02881390614575541
0.00020022003718155845,-0.01949640546081355,0.028787829468968018
0.0002221946860939524,-0.014994996825407725,0.02878245710664688
0.0002465811075822604,-0.00479268420531298,0.028779044630258373
0.0002736439997074672,0.010048683456261642,0.02877617717946441
0.00030367711180354605,0.02739412512164563,0.02877532839404632
0.00033700643292719284,0.044350556228891946,0.028787131542505708
0.0003739937302478798,0.057773963431827724,0.028770972572975312
0.0004150404757850477,0.06488230888862745,0.028749783988549465
0.00046059220411451084,0.06385760034027044,0.02876181968354516
0.0005111433483440171,0.05431230458634673,0.028746486138190235
0.0005672426068491978,0.037512400522246026,0.028752684074429352
0.0006294988990221888,0.016290298030071426,0.028774938175228415
0.0006985879746785249,-0.005361154762795195,0.02874148631360958
0.0007752597488629464,-0.02295804236200638,0.028746041859889646
