tau,gamma,sigma_gamma
1e-07,0.16083058061849442,0.14307954367461395
1.1097524964120721e-07,0.12723025769810192,0.11082948999452058
1.2315506032928263e-07,0.09379607465598383,0.08697391889108896
1.3667163564620074e-07,0.06189523414650466,0.0725601252818478
1.5167168884709241e-07,0.032722857078624656,0.0665790689839339
1.6831803533309585e-07,0.0072577411265228875,0.06561899029355878
1.867913599020781e-07,-0.013771162331977393,0.06598235877828543
2.0729217795953698e-07,-0.029905809693445917,0.06537527995835311
2.300430119772917e-07,-0.04096654293971369,0.06289164165534758
2.5529080682395163e-07,-0.047045576178788906,0.05849282852847544
2.833096101839324e-07,-0.048486843832506565,0.052616002784643595
3.1440354715915e-07,-0.045853325398638844,0.045957178156564374
3.489101213406774e-07,-0.03988368628779426,0.039346987799354825
3.872038781812557e-07,-0.0314407051228045,0.033638472318463036
4.2970047043208437e-07,-0.0214544645496062,0.029546265640310036
4.768611697714474e-07,-0.010863616775168339,0.027335673322511207
5.291978735958437e-07,-0.0005581793375313282,0.026633524945739673
5.872786613189477e-07,0.008672752574057085,0.02665615388102955
6.517339604882421e-07,0.01618526988022495,0.026674612814714498
7.232633896483533e-07,0.0215142668421322,0.026260663457113195
8.026433522257174e-07,0.024394446241785772,0.025284549697978036
8.907354638610439e-07,0.02476755066891201,0.023834326208300925
9.884959046625586e-07,0.02277554146348848,0.022153128191851855
1.096985797892384e-06,0.01874037555171526,0.02053523876769392
1.217382727739662e-06,0.013131922016327735,0.019259546691745923
1.3509935211980278e-06,0.006526364864839707,0.018475082883746836
1.499268432786047e-06,-0.0004419020224304404,0.018154515241488506
1.6638168860761274e-06,-0.007131425638362998,0.01811971352830431
1.8464249428955464e-06,-0.012944201211212203,0.01814833027945609
2.049074689815846e-06,-0.01737188268089085,0.018059464799963707
2.2739657523579273e-06,-0.020034335630043643,0.017773213136391304
2.523539170434766e-06,-0.020707714058517013,0.017293742929686457
2.800503894183631e-06,-0.019339996986673214,0.016701152346869273
3.107866187782014e-06,-0.016052841045166133,0.016108262121157464
3.4489622604057595e-06,-0.011129623009765055,0.015615859711853135
3.827494478516315e-06,-0.0049905924970516935,0.015305842491485437
4.247571552536894e-06,0.0018429501324135344,0.015162179165418014
4.713753134116729e-06,0.00879267041455023,0.01513974278901506
5.2310993080562585e-06,0.015271960019163089,0.015151405215759715
