tau,gamma,sigma_gamma
1e-07,-9.16614939914203e-05,4.99489563481366
1.1097524964120721e-07,-0.00010172157098593121,4.99489562499685
1.2315506032928263e-07,-0.00011288576625281582,4.994895612906952
1.3667163564620074e-07,-0.00012527525942176922,4.9948955980176315
1.5167168884709241e-07,-0.00013902452985010234,4.99489557968068
1.6831803533309585e-07,-0.00015428281628667383,4.994895557097798
1.867913599020781e-07,-0.00017121573673225892,4.994895529285836
2.0729217795953698e-07,-0.00019000708607648043,4.994895495034
2.300430119772917e-07,-0.00021086083101995987,4.994895452851135
2.5529080682395163e-07,-0.00023400332393074723,4.994895400900806
2.833096101839324e-07,-0.0002596857596585296,4.994895336921355
3.1440354715915e-07,-0.0002881869019652379,4.994895258127435
3.489101213406774e-07,-0.00031981610915374084,4.994895161088751
3.872038781812557e-07,-0.00035491669171992335,4.994895041580727
4.2970047043208437e-07,-0.00039386963845112945,4.994894894400588
4.768611697714474e-07,-0.000437097751385427,4.994894713140856
5.291978735958437e-07,-0.00048507023447301803,4.994894489910415
5.872786613189477e-07,-0.0005383077856905621,4.994894214990966
6.517339604882421e-07,-0.0005973882478038381,4.9948938764139585
7.232633896483533e-07,-0.0006629528790091403,4.994893459439552
8.026433522257174e-07,-0.0007357133113748832,4.994892945914946
8.907354638610439e-07,-0.000816459272417365,4.994892313484123
9.884959046625586e-07,-0.0009060671533570857,4.994891534614652
1.096985797892384e-06,-0.0010055095166945256,4.994890575399138
1.217382727739662e-06,-0.0011158656458063933,4.994889394079197
1.3509935211980278e-06,-0.0012383332503923677,4.994887939227713
1.499268432786047e-06,-0.0013742414538989878,4.994886147510253
1.6638168860761274e-06,-0.001525065202623502,4.994883940928275
1.8464249428955464e-06,-0.0016924412511678047,4.994881223424164
2.049074689815846e-06,-0.0018781858953905023,4.994877876700439
2.2739657523579273e-06,-0.0020843146421092792,4.994873755071303
2.523539170434766e-06,-0.002313064024649314,4.994868679122684
2.800503894183631e-06,-0.0025669157950196815,4.994862427905199
3.107866187782014e-06,-0.0028486237471052195,4.994854729320827
3.4489622604057595e-06,-0.003161243450835176,4.994845248285759
3.827494478516315e-06,-0.0035081652048251574,4.994833572155634
4.247571552536894e-06,-0.0038931505443945413,4.994819192780926
4.713753134116729e-06,-0.004320372672938,4.994801484414762
5.2310993080562585e-06,-0.004794461217014427,4.99477967651662
5.805225516094895e-06,-0.005320551738606627,4.99475282027589
6.44236350872137e-06,-0.005904340470898141,4.994719747409887
7.149428986597577e-06,-0.006552144775272412,4.9946790194607305
7.934096665797492e-06,-0.007270969845127873,4.994628865411046
8.804883581643465e-06,-0.008068582203859198,4.994567104943763
9.771241535346501e-06,-0.008953590556214919,4.994491054067091
1.0843659686896109e-05,-0.009935534549172148,4.994397409089102
1.2033778407775906e-05,-0.011024981973657685,4.994282104030403
1.3354515629298974e-05,-0.012233634882800826,4.994140135476392
1.48202070579886e-05,-0.013574445004081753,4.993965347556437
1.6446761779946626e-05,-0.01506173866629279,4.993750168154701
1.8251834943190462e-05,-0.016711351227795906,4.993485285560889
2.0255019392306664e-05,-0.018540770655137345,4.993159252510243
2.2478058335487252e-05,-0.020569289429265614,4.9927580018910165
2.4945081352303165e-05,-0.02281816331187453,4.992264255267948
2.7682866303920665e-05,-0.025310774640296185,4.991656801744277
3.072112998861759e-05,-0.028072796680738143,4.990909620543542
3.409285069746814e-05,-0.031132354093140135,4.98999081604823
3.783462617131933e-05,-0.03452017267547852,4.988861328948496
4.1987070844439056e-05,-0.03826970918475364,4.9874733817694
4.659525668664687e-05,-0.042417249099150955,4.985768611607056
5.170920242896755e-05,-0.04700195661933354,4.983675837811256
5.7384416483024044e-05,-0.052065856951061806,4.981108408202933
6.368249944718586e-05,-0.0576537259401233,4.977961065065605
7.067181273927492e-05,-0.06381285646646517,4.974106272774455
7.842822061337681e-05,-0.07059266474170234,4.969389954071336
8.703591361485166e-05,-0.07804409298779391,4.963626593618856
