tau,gamma,sigma_gamma
1e-07,-0.2283737089449005,0.2995707054928766
1.1097524964120721e-07,-0.20896947808944333,0.2631231659555737
1.2315506032928263e-07,-0.18428519739222793,0.22681154926058147
1.3667163564620074e-07,-0.15563296587197328,0.1921442205813309
1.5167168884709241e-07,-0.12442140402390578,0.16069587090327775
1.6831803533309585e-07,-0.09209765648608936,0.13406799763169547
1.867913599020781e-07,-0.06008664724117807,0.11371154949713856
2.0729217795953698e-07,-0.029730469576406904,0.10043824365612897
2.300430119772917e-07,-0.0022309225921617326,0.09373163493209943
2.5529080682395163e-07,0.02140182650305178,0.09163523763987284
2.833096101839324e-07,0.04039167833911961,0.09164875343733628
3.1440354715915e-07,0.0542277319096911,0.09173627496550905
3.489101213406774e-07,0.06268223522533845,0.09068742115704258
3.872038781812557e-07,0.06581414453000889,0.08801705167516521
4.2970047043208437e-07,0.06395784425194506,0.08375837138706722
4.768611697714474e-07,0.057697403002066494,0.07828948627862656
5.291978735958437e-07,0.047827575923747645,0.07220504501175788
5.872786613189477e-07,0.03530355952966602,0.06620787671236632
6.517339604882421e-07,0.021182210633469367,0.06098866460070159
7.232633896483533e-07,0.006558008141382743,0.057072835003162944
8.026433522257174e-07,-0.00750257635354501,0.05466336357492839
8.907354638610439e-07,-0.020024457439149046,0.05357593813724481
9.884959046625586e-07,-0.03018127827454009,0.05334061218581156
1.096985797892384e-06,-0.037343221591982,0.053407947076841614
1.217382727739662e-06,-0.04111231345723354,0.053325899336839164
1.3509935211980278e-06,-0.04134296247207203,0.05282345778855122
1.499268432786047e-06,-0.038146358524045354,0.051818832397184864
1.6638168860761274e-06,-0.03187834636833031,0.05038864235392343
1.8464249428955464e-06,-0.023111430225299046,0.048719633999785954
2.049074689815846e-06,-0.012592589911037066,0.04705107635124405
2.2739657523579273e-06,-0.0011895297832325014,0.04561113903914619
2.523539170434766e-06,0.010171225294243413,0.04455681706635188
2.800503894183631e-06,0.020570382725736636,0.04393445992370285
3.107866187782014e-06,0.02916173995549798,0.043677714679498596
3.4489622604057595e-06,0.035233435783311506,0.04364332812437957
3.827494478516315e-06,0.03826041298123073,0.04366558007481287
4.247571552536894e-06,0.03794441285333505,0.04360544871856225
4.713753134116729e-06,0.03423858608130104,0.0433804838833724
5.2310993080562585e-06,0.02735477725218516,0.04297366272454053
5.805225516094895e-06,0.01775266656977692,0.042425534751141504
6.44236350872137e-06,0.006111159917850273,0.04181489402315195
7.149428986597577e-06,-0.006716370495496449,0.04123322109913242
7.934096665797492e-06,-0.01976025877797838,0.04075848984223818
8.804883581643465e-06,-0.032002415952433694,0.04043485148596953
9.771241535346501e-06,-0.04244942808304586,0.04026385496622248
