tau,gamma,sigma_gamma
1e-07,0.01790996262666078,0.18108684721586185
1.1097524964120721e-07,0.019888658891138444,0.1811624663196272
1.2315506032928263e-07,0.020758975117912026,0.18112177884171457
1.3667163564620074e-07,0.02020648066345543,0.1802762206834038
1.5167168884709241e-07,0.01800502906677992,0.17811157368720645
1.6831803533309585e-07,0.014070631187923621,0.17440769082868315
1.867913599020781e-07,0.008507444942525089,0.16930139438781533
2.0729217795953698e-07,0.0016361264502787742,0.16327852070987608
2.300430119772917e-07,-0.006004173776915422,0.15708265973051455
2.5529080682395163e-07,-0.013685937938108683,0.15153687548055772
2.833096101839324e-07,-0.020556740722720623,0.1473062855074792
3.1440354715915e-07,-0.02573175619999346,0.14468338704025757
3.489101213406774e-07,-0.02840552708131794,0.1435074944516579
3.872038781812557e-07,-0.02796872357068425,0.1432716233067522
4.2970047043208437e-07,-0.024113053307723398,0.14335241407224333
4.768611697714474e-07,-0.016907476959999057,0.14323628209643993
5.291978735958437e-07,-0.006831664804223481,0.14265214435094706
5.872786613189477e-07,0.005242057630076458,0.14159204602372338
6.517339604882421e-07,0.018119923845656638,0.14024543105350382
7.232633896483533e-07,0.03040498844524464,0.13888749966571368
8.026433522257174e-07,0.040649229102944995,0.1377640523207806
8.907354638610439e-07,0.047521090823526624,0.13701052379141085
9.884959046625586e-07,0.04996766412578846,0.13662783266029654
1.096985797892384e-06,0.04735135685781322,0.1365130006532767
1.217382727739662e-06,0.039544342957896994,0.1365201809523406
1.3509935211980278e-06,0.026969435751978743,0.13652074671739214
1.499268432786047e-06,0.010582301016616391,0.1364403334465837
1.6638168860761274e-06,-0.008203857797742131,0.13626643158541257
1.8464249428955464e-06,-0.027644486340697716,0.1360327408679989
2.049074689815846e-06,-0.0458295167137297,0.1357924707769855
2.2739657523579273e-06,-0.06087401105512569,0.13559284117615128
2.523539170434766e-06,-0.07111599824865256,0.13545920026275884
2.800503894183631e-06,-0.0753020240454696,0.13539157883135017
3.107866187782014e-06,-0.07274027059591104,0.13537133100947676
3.4489622604057595e-06,-0.06340215903216895,0.13537253765747667
3.827494478516315e-06,-0.047956692515130905,0.13537267478413112
4.247571552536894e-06,-0.02772777684521488,0.13535896831003938
4.713753134116729e-06,-0.004573250525440997,0.13532949230078473
5.2310993080562585e-06,0.019305390807144107,0.1352902113552994
5.805225516094895e-06,0.04160298042007504,0.135250217491405
6.44236350872137e-06,0.060171680160144625,0.13521735873814714
7.149428986597577e-06,0.073268682257976,0.13519566138254768
7.934096665797492e-06,0.07975580228072854,0.13518490297993738
8.804883581643465e-06,0.07922157607672276,0.13518183263220682
9.771241535346501e-06,0.07200746028159699,0.1351821074323784
1.0843659686896109e-05,0.059134652809874844,0.1351820438849341
1.2033778407775906e-05,0.04214421057804785,0.13517962266925143
1.3354515629298974e-05,0.022877344489792506,0.1351746190540941
1.48202070579886e-05,0.003232048045451741,0.13516807710951975
1.6446761779946626e-05,-0.015065403250859255,0.13516150940354443
1.8251834943190462e-05,-0.030640479317701086,0.1351561840768506
2.0255019392306664e-05,-0.0425793259798386,0.13515272095313585
2.2478058335487252e-05,-0.05045836842070184,0.13515104310742077
2.4945081352303165e-05,-0.054300905028494384,0.13515059189785106
2.7682866303920665e-05,-0.05447870093931595,0.1351506492414043
3.072112998861759e-05,-0.05158342413120298,0.13515062096101016
3.409285069746814e-05,-0.046294132156940115,0.1351501932658182
3.783462617131933e-05,-0.039263618342311624,0.135149345731929
4.1987070844439056e-05,-0.03103981897004182,0.13514825954007048
4.659525668664687e-05,-0.022030452691471858,0.1351471846577954
5.170920242896755e-05,-0.012511094429257241,0.13514632469253862
5.7384416483024044e-05,-0.0026699109812611255,0.13514577412945927
6.368249944718586e-05,0.007323249371630425,0.13514551380277803
7.067181273927492e-05,0.017239586743752255,0.13514544830987635
7.842822061337681e-05,0.026723980985691398,0.13514545937525863
8.703591361485166e-05,0.035255106717928975,0.13514545151701343
9.658832241158708e-05,0.04214723779635765,0.13514537628109036
0.00010718913192051276,0.046601537315390296,0.13514523300795278
0.00011895340673703195,0.04780568487449521,0.13514505294471146
0.0001320088400831418,0.045070526898016716,0.13514487728324842
0.00014649713983072864,0.03798302813108467,0.1351447386194113
0.0001625755666443795,0.026548349524772696,0.13514465124732697
0.00018041864093920718,0.011292180448818634,0.1351446109682456
0.00020022003718155845,-0.006701642956569387,0.13514460155946673
0.0002221946860939524,-0.02583411226600374,0.1351446035894014
0.0002465811075822604,-0.04411783959441529,0.13514460175995116
0.0002736439997074672,-0.0593771061002073,0.1351445886373684
0.00030367711180354605,-0.06949831474454315,0.13514456455154125
0.00033700643292719284,-0.0726994221129682,0.13514453485552338
0.0003739937302478798,-0.06778339402147626,0.13514450630150465
0.0004150404757850477,-0.05434247880576715,0.1351444840675017
0.00046059220411451084,-0.032886340047395546,0.13514447027598236
0.0005111433483440171,-0.004876345880640454,0.13514446406701502
0.0005672426068491978,0.027341194443552652,0.135144462722494
0.0006294988990221888,0.06069993051354361,0.13514446312006248
0.0006985879746785249,0.091664932914723,0.13514446289562676
0.0007752597488629464,0.11655237922280204,0.1351444609835215
0.000860346441668451,0.13189405813811206,0.13514445752644008
0.0009547716114208065,0.13481934547908025,0.13514445337712086
0.001059560179277617,0.12342393450241351,0.13514444950249802
0.0011758495540521582,0.09709165774312511,0.13514444654855004
0.0013049019780144017,0.05673376291778198,0.1351444446943229
0.001448118227674533,0.004910252268353954,0.13514444377355483
0.0016070528182616384,-0.054197979721469114,0.13514444353661484
0.0017834308769319094,-0.11498798103939434,0.13514444388668556
0.0019791668678535573,-0.17081082286724314,0.13514444496102573
0.002196385372416547,-0.2145104889619529,0.13514444701456366
0.002437444150122222,-0.23908763768184982,0.1351444501671336
0.002704959730463137,-0.23842779617209664,0.13514445415528706
0.0030018358135755923,-0.2080164204940287,0.13514445825295654
0.003331294787934677,-0.14555546096735994,0.13514446147412637
0.0036969127071950323,-0.05140011452343851,0.1351444630518048
0.00410265810582719,0.07124930307572708,0.13514446303872205
0.004552935074866948,0.21643889352006207,0.13514446275223377
0.00505263106533568,0.37584163240084234,0.13514446475909286
0.005607169938205458,0.5393976382744983,0.13514447220970016
0.006222570836730231,0.6961538750857466,0.135144487586195
0.006905513520162331,0.8352191201210508,0.1351445112565402
0.007663410868007463,0.9467364572442285,0.1351445404926543
0.008504489341802686,1.0227733205157965,0.13514456966141578
0.009437878277775391,1.058037854778257,0.13514459201015142
0.010473708979594508,1.050348573962336,0.13514460284894447
0.011623224686798541,1.0008097459398821,0.1351446031417246
0.01289890261253308,0.9136749898110539,0.13514460188364374
0.014314589375234785,0.795913452741225,0.13514461554681395
0.015885651294280528,0.6565237954385941,0.13514466360661406
0.01762914118095948,0.5056681855135547,0.1351447607040565
0.01956398343517065,0.3537187201581,0.13514490794156916
0.021711179456945052,0.21031949113268578,0.1351450873412318
0.02409403560239527,0.08356669151793206,0.13514526367120033
0.026738416158399492,-0.02060441040333405,0.13514539598139233
0.029673024081888724,-0.09876268914805664,0.13514545733646322
0.032929712550971546,-0.1500273026721466,0.1351454564529339
0.036543830709572546,-0.17583024708876316,0.13514545124843272
0.040554607358408275,-0.17944825544974918,0.13514554402020298
0.04500557675700498,-0.16538804597938217,0.13514585273305307
0.0499450511585514,-0.13872550539894135,0.13514646252452323
0.05542664520663107,-0.10449787199637584,0.1351473733121241
0.06150985788580504,-0.06722847998644355,0.13514846832834923
0.06826071834272393,-0.030630317672605045,0.1351495287671368
0.0757525025877192,0.002504993709681713,0.13515030756944685
0.08406652885618333,0.0302631649820011,0.13515065135844018
0.09329304026284696,0.05146454892855168,0.13515063055275725
0.10353218432956637,0.06548895693869561,0.13515061615257168
0.11489510001873086,0.07212659191492321,0.13515124169236156
0.1275051240713013,0.0714922742811206,0.1351532198235894
0.1414991297434576,0.06401162739795918,0.13515704292910605
0.15702901247293774,0.0504604639377213,0.1351626685816853
0.17426333860096507,0.03201951642534162,0.13516934255076304
0.19338917504552322,0.010300329483998283,0.13517570969237017
0.21461411978584058,-0.012694716871131106,0.1351802839854462
0.23816855519761607,-0.034697527963373,0.13518219970098108
0.2643081486974108,-0.05338081733946565,0.13518199073170176
0.29331662783900486,-0.06662018418049964,0.1351820209398378
0.32550885998350565,-0.07277005063279063,0.13518619932349485
0.36123426997094304,-0.07090547277082604,0.13519881389325078
0.40088063288984643,-0.06098581559501404,0.13522269051005223
0.4448782831127585,-0.043908858204719126,0.13525731518822598
0.4937047852839004,-0.02144178806432806,0.13529785610762338
0.5478901179593945,0.003965102005679899,0.13533597362114239
0.6080224261649427,0.029458837106139946,0.13536278996763523
0.67475440531107,0.05212216395332847,0.13537346999499758
0.748810385759003,0.06932641089843083,0.13537182904586917
0.8309941949353403,0.07905363717546443,0.13537269078538244
0.9221978823334341,0.0801465740622902,0.13539985023697745
1.0234114021054528,0.07245320988812942,0.13547876650461108
1.135733358343105,0.056845219732564845,0.13562541056704894
1.2603829296797273,0.03510494538695008,0.1358353016433025
1.3987131026472386,0.009693002575773768,0.13607839161097668
1.552225357427048,-0.016574133368976396,0.13630478113995542
1.7225859653987874,-0.04089264113799951,0.13646278048805915
1.9116440753857036,-0.06083302959186376,0.13652542183846664
2.121451784910632,-0.0746409935111243,0.13651609269695728
2.35428641432242,-0.0814315886647976,0.13652069016128932
2.612675225563332,-0.08124756910775277,0.13667472396922523
2.8994228538828812,-0.0749754814088961,0.13712102859360642
3.2176417502507353,-0.06413780041048112,0.13794738923160335
3.5707859649004625,-0.05060115424851075,0.1391287522384848
3.9626886387014784,-0.036254989344719935,0.14050547117527767
4.397603609302721,-0.022718744180870942,0.14181868233615322
4.880251583654434,-0.011127815324889045,0.1427999698922448
5.415871378079476,-0.002030908202966586,0.14328897739312343
6.010276782070388,0.004592394138461131,0.14333973910270895
6.669919663030129,0.009209592577546388,0.14327321558549924
7.401959996915652,0.012544477512785868,0.14363692114652266
8.214343584919439,0.015364330258002212,0.14505144265032138
9.115888299750837,0.018291880368861868,0.14797468846990158
10.11637979766207,0.021678397011930528,0.15248563314823022
11.226677735108158,0.02555669889428991,0.15821092886833446
12.458833642950081,0.02967286986550466,0.16443758343907358
13.826221737646593,0.033578137292423094,0.17034034773931203
15.343684089300131,0.03675163993119401,0.17521261313233616
17.02769172225898,0.03872247712743615,0.17862924985575615
18.896523396912116,0.03916486196348412,0.18052159359200431
20.970464013232306,0.03795080973182152,0.1811712121140041
23.27202478960412,0.03515704013628884,0.18113528821864375
25.826187606826746,0.031033319921120572,0.18111821854704233
28.66067616948256,0.025946093731288755,0.18181166603270055
31.80625692794119,0.020313227402659173,0.18373968171961874
35.297073027306574,0.014543676392150484,0.1871549456702203
39.17101490809261,0.008991406940846769,0.1920191810625233
43.47013158125035,0.003927668673752827,0.1980643542664445
48.241087041653735,-0.00046884057030460724,0.2048967175793595
53.535666774107185,-0.004107448321505558,0.21209836836758914
59.411339849650396,-0.006971542691198707,0.21929855232074172
65.93188271333541,-0.009100076931028322,0.22620928610713859
73.16807143427206,-0.010568528686941914,0.23263317728781288
81.19844993184009,-0.011471991299544237,0.2384546456196483
90.11018251665037,-0.011911786989684758,0.24362377812022895
100.0,-0.01198596466817392,0.24813875723914236
