freq,Zreal,Zimag,sigma_im
0.01,1.7989564419646036,0.027878916120243957,5.967656449001879e-06
0.01258925411794166,1.8063712102704872,0.0348609093871346,3.670055182425358e-06
0.01584893192461111,1.8137838555289547,0.04123903780782712,2.6948813918181713e-06
0.019952623149688792,1.821518204812857,0.04753571574292437,2.477965633573831e-06
0.02511886431509577,1.8301332214965869,0.05400218828799552,2.393387752874787e-06
0.031622776601683784,1.8402673793427187,0.060488535098556895,2.1196297055325886e-06
0.039810717055349686,1.85241317342319,0.06641790730827779,2.1170080479748776e-06
0.05011872336272714,1.8666950968158922,0.07089983478726936,2.1637744964664307e-06
0.0630957344480193,1.8827395386649113,0.07296308691002196,2.0160977598493446e-06
0.07943282347242805,1.8996979397453162,0.07183241280290531,1.973550290301773e-06
0.1,1.9164230781931577,0.0671475821036438,2.0470908914660413e-06
0.12589254117941662,1.9317333332318176,0.05904555556116975,1.9780663791379993e-06
0.1584893192461111,1.9446668256754132,0.04808661922288593,1.8194001683013994e-06
0.1995262314968879,1.9546431192291098,0.03506877826657728,1.8405874229188157e-06
0.2511886431509577,1.96150051495482,0.02080725270570838,1.9916576832201827e-06
0.31622776601683794,1.9654275497683218,0.00594580959295854,1.959967779185945e-06
0.3981071705534969,1.9668299134818785,-0.009167053154669702,1.939194511635378e-06
0.5011872336272715,1.966167545803763,-0.02453096956378431,1.8543822086769524e-06
0.6309573444801929,1.963784526975215,-0.04047339627868496,1.8016739140591653e-06
0.7943282347242805,1.9597591027232517,-0.05754996991890948,1.6814095538109086e-06
1.0,1.9538190857417894,-0.07637195796269225,1.6595573448796586e-06
1.2589254117941662,1.9453688635039215,-0.09740684051212156,1.5624898317412317e-06
1.584893192461111,1.9336317696941334,-0.12083622809586814,1.501802007197739e-06
1.9952623149688788,1.9178378607562936,-0.1465449458337389,1.571158851021437e-06
2.5118864315095766,1.8973377909893043,-0.17423793159832712,1.6088628100874303e-06
3.1622776601683795,1.87155747846318,-0.20357599793351255,1.3785886103789835e-06
3.981071705534969,1.839829906959388,-0.23417385116044898,1.3490470998078763e-06
5.011872336272715,1.8012746141027463,-0.26537821607053047,1.351630853463348e-06
6.30957344480193,1.7549293123197947,-0.2959194515206036,1.4182972556398e-06
7.943282347242805,1.7002089542655474,-0.3236923889417085,1.4089982265375056e-06
10.0,1.6375303160284043,-0.3459332617276232,1.2299609331023476e-06
12.589254117941664,1.5687514201855919,-0.359868014951644,1.3067205522077074e-06
15.848931924611108,1.4970898825025198,-0.36360905910260044,1.3368879372421816e-06
19.95262314968879,1.426434573919543,-0.3568648487853352,1.1779806072809151e-06
25.118864315095767,1.3603151668497613,-0.34106687392340973,1.3020850211376e-06
31.622776601683796,1.3010186703026805,-0.3188144162631943,1.3856250937749337e-06
39.81071705534969,1.2492799412032327,-0.29291824231040664,1.3423708367099607e-06
50.11872336272725,1.2046483606443759,-0.26554501456121216,1.310501680507059e-06
63.09573444801929,1.1662481875904898,-0.23787934488791507,1.3315029576688175e-06
79.43282347242804,1.133452300578319,-0.21038494448293932,1.3888068686185306e-06
100.0,1.1060994244262856,-0.1833824700443074,1.4416728681965196e-06
125.89254117941664,1.084217371522014,-0.15750514880710398,1.4294113128698882e-06
158.48931924611125,1.0675395526012434,-0.1337312076393573,1.4499527942746226e-06
199.5262314968879,1.0552073565438915,-0.11301339791316423,1.5264292265726453e-06
251.18864315095797,1.0458856619287984,-0.0958020360340015,1.4644107046990484e-06
316.227766016838,1.0382159220797296,-0.08181091629376169,1.4580881249059985e-06
398.10717055349687,1.0313048282658335,-0.07018905560835265,1.4991840622258223e-06
501.187233627272,1.024940236953352,-0.05998171142709907,1.4842613218490897e-06
630.957344480193,1.0194233625750193,-0.050585180419147946,1.6199597929755782e-06
794.3282347242813,1.015157313684093,-0.0419296180789388,1.4908639052180206e-06
1000.0,1.0122674488681878,-0.03432104571402306,1.5609337040700666e-06
1258.9254117941662,1.0104741518137408,-0.02809150291068363,1.5669386606020907e-06
1584.8931924611124,1.0092516943754994,-0.023302995806716353,1.6445979902357521e-06
1995.2623149688789,1.008124402477608,-0.019679163789987797,1.590085155100951e-06
2511.8864315095802,1.0068891880851303,-0.016768492245773814,1.5645372606343244e-06
3162.2776601683795,1.0056344274131803,-0.014195023042248067,1.5527506818102665e-06
3981.0717055349687,1.0045768443888572,-0.01181977033138537,1.661698085797525e-06
5011.8723362727205,1.0038528721145141,-0.009722031424644229,1.6052807261246471e-06
6309.57344480193,1.0034100868242812,-0.008042056864724145,1.5830331889787885e-06
7943.282347242814,1.003056556009071,-0.006812897359850467,1.6794975472578244e-06
10000.0,1.002611569595108,-0.005899695178413822,1.7200066828593208e-06
12589.254117941662,1.0020386935068535,-0.005076815667962364,1.6611259638921183e-06
15848.93192461114,1.0014665842662993,-0.004175259574367374,1.717839598569526e-06
19952.623149688792,1.0010889680052686,-0.0031896397777018137,1.7375384082640721e-06
25118.864315095827,1.0010195845456726,-0.00227018664827483,1.7402469971727896e-06
31622.776601683792,1.0012047770897494,-0.0016087396816146793,1.7587170724198131e-06
39810.71705534969,1.0014523369177624,-0.0012930489447171567,1.7539105918729092e-06
50118.72336272724,1.0015542175357732,-0.0012491091038100421,1.7817257393915042e-06
63095.7344480193,1.0014185447036645,-0.0012789409929609974,1.7982026676577334e-06
79432.82347242821,1.0011228948804958,-0.0011755257355616777,1.8461244124523546e-06
100000.0,1.000855598801681,-0.0008666084449941991,1.8687390301863616e-06
125892.5411794166,1.0007867485017432,-0.0004479933531911229,1.8780297388332201e-06
158489.3192461114,1.0009564170204621,-9.262193998438306e-05,1.9092564684797253e-06
199526.2314968879,1.001255798497692,5.697369942936348e-05,2.0290391837818333e-06
251188.6431509582,1.0015165457783899,1.4831383850832935e-05,2.0888401301988324e-06
316227.7660168379,1.0016535449131168,-6.807980389567092e-05,2.0746288420525616e-06
398107.17055349686,1.0017702749527988,-2.0866928025498055e-06,2.341149951234911e-06
501187.2336272725,1.0021553241944812,0.00028212742199684726,2.398843090389846e-06
