tau,gamma
1.05487624820604e-07,0
1.17065154985245e-07,0
1.29913347987742e-07,0
1.44171662246647e-07,0
1.59994862090094e-07,0
1.77554697617587e-07,0
1.97041768930808e-07,0
2.18667594968414e-07,0
2.42666909400622e-07,0
2.69300208503942e-07,0
2.98856578671541e-07,0
3.31656834249914e-07,0
3.68056999760967e-07,0
4.0845217430667e-07,0
4.53280820101766e-07,0
5.03029521683646e-07,0
5.58238267457396e-07,0
6.19506310903595e-07,0
6.87498675068298e-07,0
7.62953370937035e-07,0
8.46689408043381e-07,0
9.39615684261801e-07,0
1.04274085127747e-06,0.000775937949238952
1.15718426281602e-06,0.00150257840203538
1.28418812446884e-06,0.00215350836283924
1.42513097699204e-06,0.00271295490945418
1.58154265943109e-06,0.00316853201896342
1.75512091448584e-06,0.00351841020052933
1.94774981635569e-06,0.00376923235103367
2.16152022108689e-06,0.00392428726815712
2.39875246139635e-06,0.003999405628983
2.6620215323092e-06,0.00401279332572817
2.95418504098282e-06,0.00397914081496704
3.27841422409389e-06,0.0039173081915466
3.63822836946104e-06,0.00384222857315256
4.0375330155266e-06,0.00376439052639355
4.48066234332681e-06,0.00369385119038577
4.97242622108649e-06,0.00362988069982766
5.51816241207558e-06,0.00356853448915928
6.12379451240813e-06,0.00350642650236845
6.79589624765947e-06,0.00344084644657942
7.54176282619753e-06,0.00337376980981076
8.36949012372048e-06,0.00331536444128105
9.28806255849498e-06,0.00328580753593953
1.03074506111213e-05,0.00330763298671011
1.1438719047336e-05,0.00341574116899382
1.26941470185374e-05,0.00363394537088561
1.40873613436438e-05,0.00398916985596075
1.56334844189676e-05,0.00449713916987732
1.73492983615685e-05,0.00516378920736015
1.92534271677485e-05,0.00598615649249752
2.1366538863897e-05,0.00694278806336548
2.37115698438952e-05,0.00801929180343593
2.63139738281119e-05,0.0091925596259064
2.92019981462691e-05,0.0104442412485174
3.24069903430428e-05,0.0117716089828152
3.59637384343937e-05,0.0131687420221649
3.99108485078792e-05,0.014657145358063
4.4291163765543e-05,0.0162628107743381
4.91522295578072e-05,0.0180238460972081
5.45468094559957e-05,0.0199962430811278
6.05334579651049e-05,0.0222448443491191
6.71771560932304e-05,0.0248676665397946
7.45500166763259e-05,0.0279600853510807
8.27320671141142e-05,0.0316810125173952
9.18121180132194e-05,0.0361845828404759
0.00010188872716605,0.0416689939109694
0.000113071269328772,0.0483321624673509
0.000125481123410087,0.0563703728425092
0.000139252989956935,0.0659796347648675
0.000154536353237554,0.0773351933085521
0.000171497103791793,0.0905568607857534
0.000190319339060383,0.105711876672563
0.000211207361637755,0.122830196144348
0.000234387896838106,0.141850001407295
0.000260112553644864,0.162624026761326
0.000288660555755506,0.184942773169364
0.000320341772365369,0.208491978960771
0.000355500081587536,0.23285533503273
0.000394517103016464,0.257557200255208
0.000437816339949779,0.282054158319651
0.000485867776229264,0.305770537502342
0.000539192977596607,0.32813657775414
0.000598370752935693,0.348621411786442
0.000664043436850357,0.366789549945009
0.000736923861770736,0.382308710822761
0.000817803095265698,0.394998642604506
0.000907559026544628,0.404814368966824
0.00100716589534921,0.411820998437213
0.00111770486666489,0.416233164866915
0.00124037576603328,0.418335443056767
0.00137651010284447,0.41845536032658
0.00152758552296809,0.416971140035529
0.00169524184759677,0.414267875754862
0.00188129887239273,0.410757590130414
0.00208777612013505,0.40682357740011
0.00231691476126938,0.40283388908072
0.00257120194029268,0.399112556484774
0.00285339777201936,0.395948191313346
0.00316656530075513,0.39353971484582
0.00351410374756485,0.391990236639077
0.00389978540651111,0.391339487132764
0.00432779659034707,0.391480139135718
0.00480278307010131,0.392244083601995
0.00532990050177057,0.393364860558112
0.00591487038746785,0.394521439538119
0.00656404217844628,0.395329015298063
0.0072844621940849,0.395413967622185
0.00808395010490507,0.394387472106658
0.00897118380978903,0.391894883330187
0.00995579362868493,0.387645480146105
0.0110484668331965,0.381409080781806
0.0122610636496658,0.373039634412735
0.0136067459938839,0.362454533357892
0.0151001203347577,0.349691944885701
0.01675739623762,0.334853553529506
0.0185965623080651,0.318120284094154
0.0206375814460579,0.299741747591673
0.0229026075296702,0.280026274113449
0.0254162258803974,0.259319507296042
0.0282057201201441,0.237979040634297
0.0313013683164301,0.216382726544965
0.034736771630272,0.194864374748291
0.0385492190339904,0.173775366965272
0.0427800920577066,0.153409222640542
0.0474753139577782,0.134008405827759
0.0526858481825912,0.115803302566997
0.0584682515462181,0.0989477044949427
0.0648852881142645,0.0835575590604823
0.0720066104652216,0.069712294325688
0.0799095157219512,0.0574501822369504
0.088679784559515,0.0467834701570477
0.0984126122962065,0.0376765623985264
0.109213642174149,0.0300924609187641
0.121200112045016,0.0239368631770917
0.134502126907379,0.0191060600719772
0.149264071108198,0.0154719122623926
0.165646175536951,0.0128827655629822
0.183826256823244,0.0111792544008244
0.204001647415682,0.0101954889177647
0.226391337491728,0.00978558793071669
0.251238351947513,0.00978886043183592
0.278812388268207,0.010086216678865
0.309412743911255,0.010559674589902
0.343371564977224,0.0111110444017239
0.381057451430395,0.0116670124588155
0.422879458001302,0.0121580371743816
0.469291534198329,0.0125401484949616
0.520797451621647,0.0127868664168601
0.577956272062169,0.012871282062544
0.641388415738006,0.0128021602362647
0.711782395535036,0.0125716505486577
0.78990229034717,0.0121890797136221
0.876596038634385,0.0116633334277233
0.972804642219443,0.0110071513327951
1.07957238022428,0.010229617336361
1.19805814401142,0.00934026343713835
1.32954801616348,0.00835560197632843
