freq,Zreal,Zimag
1000020,291.616025106109,-511.807516869319
857753.9,291.815357881565,-816.636503297267
735644.5,292.086424632744,-1140.9325831913
630996.1,292.454741830613,-1491.94920399858
541230.5,292.955301380168,-1878.15172218631
464238.3,293.635618975878,-2308.65558500693
398144.5,294.561239048394,-2794.0460305218
341543,295.817546994654,-3344.62488922477
292910.2,297.528151696161,-3975.14043825076
251191.4,299.854538821892,-4699.79417787635
215449.2,303.01438007819,-5534.7882574083
184863.3,307.296809566547,-6497.79044893566
158496.1,313.147599971987,-7619.43261801532
135996.1,321.060117476926,-8914.80077243548
116660.2,331.827402818893,-10422.1509615032
100019.5,346.521543476719,-12181.9493164117
85839.84,366.356857339345,-14215.9918921654
73652.34,393.335043352121,-16586.9376736263
63105.47,430.374077782518,-19375.1180588449
54199.22,479.912019934787,-22572.0528406689
46464.84,548.007142985658,-26340.6865674019
39902.34,639.448972064415,-30681.5125030769
34160.16,766.365675372866,-35845.5926032491
29355.47,934.609020327837,-41716.4915218373
25136.72,1168.58190567636,-48718.2805361792
21621.09,1476.90013419398,-56637.1263376818
18574.22,1897.28171640534,-65918.2584681963
15878.91,2487.86660040686,-77089.946856113
13652.34,3261.18208997089,-89633.1924275992
11660.16,4359.03271970968,-104890.958386651
10019.53,5794.45894799362,-121984.784374056
8613.281,7727.29003994235,-141770.138494824
7349.537,10482.6571807162,-165924.212203814
6307.871,14088.0749716624,-192984.278224827
5381.944,19169.5475188586,-225623.337860078
4630.335,25667.9768839862,-261413.789509568
3993.056,34192.6871218846,-301879.237836676
3414.352,46231.3262299237,-350968.578973301
2915.396,62521.9592086809,-407775.82049401
2519.531,82357.8828484248,-467282.926352424
2141.204,111431.267460903,-542075.57557092
1841.518,146587.22136901,-619523.671955789
1580.669,192146.919858823,-705834.84733236
1362.645,247847.278813513,-796666.198576515
1171.875,317911.522775617,-894951.0903862
1000.702,407644.928284742,-1002479.51723624
857.4695,513187.814730958,-1109922.58564591
734.1868,637853.983985912,-1217200.93499047
628.811,781153.146167518,-1320419.58617726
542.7632,934153.374084373,-1411825.83671124
463.5989,1114916.81492184,-1499357.69217383
400.1524,1297419.75403132,-1568680.09532787
341.7969,1504765.1695268,-1627234.40242078
292.9687,1716034.68482937,-1666968.46658758
252.0161,1926976.42449184,-1688064.34266134
215.0229,2150240.79447673,-1691080.99312381
184.5472,2362339.75304673,-1675886.97947112
158.0056,2571310.3194463,-1643636.41667921
136.5291,2759150.28959593,-1599562.82469622
116.219,2953747.47499019,-1538144.32336536
99.73404,3124568.68326382,-1470182.98195352
86.00917,3275797.98637293,-1398292.12455356
73.8189,3416916.11567114,-1320682.15040658
62.91946,3548353.36128891,-1238838.14473859
53.87931,3660985.3622054,-1161461.80602345
46.41089,3756600.51227298,-1091091.40441641
39.72458,3844558.01106654,-1023764.74387369
34.21533,3919368.07044079,-966245.825199078
29.29688,3989024.14575691,-914733.748999366
25.20161,4050501.94713007,-873293.620635441
21.50229,4110626.82618145,-838852.475565268
18.38235,4166992.25254949,-814008.934503047
15.78283,4220362.11459334,-798220.741219917
13.62645,4271544.52381555,-790354.467906915
11.71875,4324753.66174388,-789211.439262088
9.973404,4383228.40505686,-795102.463912947
8.585165,4439606.13390929,-806561.506458435
7.358713,4500039.40107065,-823801.600788372
6.2751,4565354.43379654,-846943.164237333
5.387931,4630693.79261171,-873807.409117572
4.650298,4696434.33173676,-903980.526057805
3.985969,4767989.95659219,-940018.954417475
3.40414,4844005.61361316,-981859.842371985
2.929687,4918845.91567524,-1026759.82175402
2.516103,4997265.27590731,-1078046.10177468
2.143347,5082850.99533316,-1139365.38580611
1.84402,5166348.59662429,-1204852.77344054
1.587906,5253156.7363756,-1278837.64264258
1.362645,5347044.8783235,-1365074.82176017
1.171875,5446175.62348467,-1461838.49661814
0.997765,5561407.70440667,-1579141.07984848
0.8616728,5677510.51955434,-1699619.36911764
0.7325363,5821703.91822767,-1848406.88495411
0.6290258,5975420.44514446,-2002403.08653758
0.5425347,6145106.59152679,-2164119.82266084
0.4650298,6346780.81132142,-2343371.20931228
0.3985969,6576980.59458013,-2530485.43784592
0.3426535,6833080.73920155,-2717779.53173141
0.2929687,7131663.55121513,-2910634.87247371
0.2514753,7455964.24116822,-3092140.96094661
0.2162131,7808338.75097076,-3259693.54240179
0.1848383,8205051.86320427,-3415084.5656499
0.1587906,8616045.15325769,-3542242.41230195
0.1359484,9058540.37777365,-3643751.87625575
0.1167206,9509181.56739505,-3711745.69672566
0.1001603,9971095.50317228,-3746017.81710417
