tau,gamma
1e-07,0.0016299757859310844
1.1097524964120721e-07,0.003578506031627117
1.2315506032928263e-07,0.006520919270258435
1.3667163564620074e-07,0.009932965568931081
1.5167168884709241e-07,0.01281388990656126
1.6831803533309585e-07,0.014320886976759801
1.867913599020781e-07,0.014345090059964002
2.0729217795953698e-07,0.01336410527507243
2.300430119772917e-07,0.011783350091883868
2.5529080682395163e-07,0.009625382765270857
2.833096101839324e-07,0.0068581633598777635
3.1440354715915e-07,0.0037493553989052983
3.489101213406774e-07,0.0007344630115815858
3.872038781812557e-07,-0.0019190562955712744
4.2970047043208437e-07,-0.004156244363812514
4.768611697714474e-07,-0.00592800463686719
5.291978735958437e-07,-0.007106092576165253
5.872786613189477e-07,-0.007605506547487045
6.517339604882421e-07,-0.007477833462280431
7.232633896483533e-07,-0.006848570202650774
8.026433522257174e-07,-0.0058257291105429515
8.907354638610439e-07,-0.004502124733651664
9.884959046625586e-07,-0.0030005213289017755
1.096985797892384e-06,-0.00146804594229292
1.217382727739662e-06,-3.0297692231065646e-05
1.3509935211980278e-06,0.0012294936494773852
1.499268432786047e-06,0.00225540468269978
1.6638168860761274e-06,0.003006934840357955
1.8464249428955464e-06,0.0034670989495037296
2.049074689815846e-06,0.0036497897544285124
2.2739657523579273e-06,0.003591120364566585
2.523539170434766e-06,0.0033351350574005074
2.800503894183631e-06,0.0029272852447030664
3.107866187782014e-06,0.0024135688302020174
3.4489622604057595e-06,0.0018373531645289622
3.827494478516315e-06,0.0012340225851600578
4.247571552536894e-06,0.000628916134993136
4.713753134116729e-06,3.978318293015426e-05
5.2310993080562585e-06,-0.0005197150871413819
5.805225516094895e-06,-0.001037708446288554
6.44236350872137e-06,-0.001502200518130006
7.149428986597577e-06,-0.001898751636820171
7.934096665797492e-06,-0.0022088107304389626
8.804883581643465e-06,-0.0024099482079323305
9.771241535346501e-06,-0.0024778721294714838
1.0843659686896109e-05,-0.002389376151605018
1.2033778407775906e-05,-0.002125750114090725
1.3354515629298974e-05,-0.0016764886378620781
1.48202070579886e-05,-0.00104283237108931
1.6446761779946626e-05,-0.00024033727605998084
1.8251834943190462e-05,0.0007001167670835775
2.0255019392306664e-05,0.0017330444702149813
2.2478058335487252e-05,0.0028007570488005227
2.4945081352303165e-05,0.0038372885989725776
2.7682866303920665e-05,0.004773555116195301
3.072112998861759e-05,0.005543201130090462
3.409285069746814e-05,0.006088490493290778
3.783462617131933e-05,0.0063656843236888205
4.1987070844439056e-05,0.006349419859836883
4.659525668664687e-05,0.0060357287373416744
5.170920242896755e-05,0.005443422906915956
5.7384416483024044e-05,0.004613786462267748
6.368249944718586e-05,0.003608707486619257
7.067181273927492e-05,0.002507431578375817
7.842822061337681e-05,0.001402187781728746
8.703591361485166e-05,0.0003929631437983827
9.658832241158708e-05,-0.0004182179425384695
0.00010718913192051276,-0.000933230780722706
0.00011895340673703195,-0.001063892003783761
0.0001320088400831418,-0.00073792967822978
0.00014649713983072864,9.54748474350137e-05
0.0001625755666443795,0.0014610358467319787
0.00018041864093920718,0.0033537957251917887
0.00020022003718155845,0.005736738901437167
0.0002221946860939524,0.008540162329126003
0.0002465811075822604,0.011663660609906853
0.0002736439997074672,0.014980963415504568
0.00030367711180354605,0.018346817422332393
0.00033700643292719284,0.02160554482883355
0.0003739937302478798,0.02460228908893398
0.0004150404757850477,0.02719728849278089
0.00046059220411451084,0.029280653127289162
0.0005111433483440171,0.030784364299869027
0.0005672426068491978,0.03169227809212462
0.0006294988990221888,0.03205116436116031
0.0006985879746785249,0.03198020337629478
0.0007752597488629464,0.031670930369378965
0.000860346441668451,0.031376824925096206
0.0009547716114208065,0.031404211976980144
0.001059560179277617,0.03211001092781603
0.0011758495540521582,0.03389061319858977
0.0013049019780144017,0.03714806251991159
0.001448118227674533,0.042254004807471726
0.0016070528182616384,0.0495428007316159
0.0017834308769319094,0.0593161709441665
0.0019791668678535573,0.07180667862132041
0.002196385372416547,0.08711002402941985
0.002437444150122222,0.10517456061812186
0.002704959730463137,0.12587114132957422
0.0030018358135755923,0.14902021755441242
0.003331294787934677,0.17429403175455704
0.0036969127071950323,0.201147716762679
0.00410265810582719,0.22897295193166622
0.004552935074866948,0.25735584887723806
0.00505263106533568,0.28615972461514333
0.005607169938205458,0.315507508940063
0.006222570836730231,0.3459234299307756
0.006905513520162331,0.3781661515085548
0.007663410868007463,0.4117348614590746
0.008504489341802686,0.4425943719888425
0.009437878277775391,0.46314962829344963
0.010473708979594508,0.4664475979800355
0.011623224686798541,0.4514467254630456
0.01289890261253308,0.4237777804237317
0.014314589375234785,0.3912015406325527
0.015885651294280528,0.3587677940274982
0.01762914118095948,0.3278140895131228
0.01956398343517065,0.29785516262953665
0.021711179456945052,0.2683117915027913
0.02409403560239527,0.23896564756806285
0.026738416158399492,0.20990111572154369
0.029673024081888724,0.1815210069881251
0.032929712550971546,0.15448253034611165
0.036543830709572546,0.1294387359900039
0.040554607358408275,0.10683494858579987
0.04500557675700498,0.086933321389597
0.0499450511585514,0.06991522895398698
0.05542664520663107,0.055878143181759564
0.06150985788580504,0.044767386113674416
0.06826071834272393,0.0363727325754199
0.0757525025877192,0.03039571296431303
0.08406652885618333,0.02650166930989962
0.09329304026284696,0.024326968382255305
0.10353218432956637,0.02348546582881244
0.11489510001873086,0.02360058498958738
0.1275051240713013,0.024337958180795687
0.1414991297434576,0.025413564692484646
0.15702901247293774,0.026586336182432717
0.17426333860096507,0.027653825719176885
0.19338917504552322,0.028451215516825033
0.21461411978584058,0.028843965882510713
0.23816855519761607,0.02871409132330117
0.2643081486974108,0.027948738340252403
0.29331662783900486,0.026435650274237832
0.32550885998350565,0.024063175936949184
0.36123426997094304,0.020722655791609337
0.40088063288984643,0.01631449239953405
0.4448782831127585,0.010759016272943468
0.4937047852839004,0.004010176206818239
0.5478901179593945,-0.003931268554119639
0.6080224261649427,-0.013007058892215229
0.67475440531107,-0.023094145151740048
0.748810385759003,-0.034001537372879274
0.8309941949353403,-0.045472125331963535
0.9221978823334341,-0.05718969925316006
1.0234114021054528,-0.06879048652781937
1.135733358343105,-0.07987843591215135
1.2603829296797273,-0.09004363967250104
1.3987131026472386,-0.09888396262504627
1.552225357427048,-0.10602981612868656
1.7225859653987874,-0.11117064830617625
1.9116440753857036,-0.11408000189554454
2.121451784910632,-0.11463531535105864
2.35428641432242,-0.11283007408384835
2.612675225563332,-0.1087764879791077
2.8994228538828812,-0.10269707408780801
3.2176417502507353,-0.09490529283914656
3.5707859649004625,-0.08577961340965397
3.9626886387014784,-0.07573796848601715
4.397603609302721,-0.06521472074788236
4.880251583654434,-0.05463656614389163
5.415871378079476,-0.0443965239544504
6.010276782070388,-0.03483317111990446
6.669919663030129,-0.026220562396634218
7.401959996915652,-0.018761816660463494
8.214343584919439,-0.012577243887850127
9.115888299750837,-0.007693904732091499
10.11637979766207,-0.004053532461963926
11.226677735108158,-0.001538389440764813
12.458833642950081,7.210900937442018e-06
13.826221737646593,0.0007726720160198945
15.343684089300131,0.0009786072388231527
17.02769172225898,0.000854721792890016
18.896523396912116,0.0006007504707524051
20.970464013232306,0.0003530249075064584
23.27202478960412,0.0001749618020485154
25.826187606826746,7.30339447360688e-05
28.66067616948256,2.55616853805963e-05
31.80625692794119,7.465040546097476e-06
35.297073027306574,1.8116142048902524e-06
39.17101490809261,3.641895717185639e-07
43.47013158125035,6.051167586875767e-08
48.241087041653735,8.297044289419254e-09
53.535666774107185,9.378250882593013e-10
59.411339849650396,8.732303560523976e-11
65.93188271333541,6.694873673346735e-12
