tau,gamma
1e-07,-0.0063309177921814334
1.1097524964120721e-07,-0.032550727011120426
1.2315506032928263e-07,-0.11378424374924859
1.3667163564620074e-07,-0.2786959012030088
1.5167168884709241e-07,-0.5073040735274907
1.6831803533309585e-07,-0.7497672179318374
1.867913599020781e-07,-0.9818704045847079
2.0729217795953698e-07,-1.2026524832413572
2.300430119772917e-07,-1.4181740106972032
2.5529080682395163e-07,-1.6426186048462446
2.833096101839324e-07,-1.9358524960642904
3.1440354715915e-07,-2.4308132974130863
3.489101213406774e-07,-3.246275375831437
3.872038781812557e-07,-4.35860656137038
4.2970047043208437e-07,-5.53740322940025
4.768611697714474e-07,-6.269166241152117
5.291978735958437e-07,-5.984780054384139
5.872786613189477e-07,-4.8675008491002485
6.517339604882421e-07,-3.818144305980084
7.232633896483533e-07,-3.3327741107008646
8.026433522257174e-07,-3.1559968167827304
8.907354638610439e-07,-2.934713301941744
9.884959046625586e-07,-2.642599055764301
1.096985797892384e-06,-2.3865215667173283
1.217382727739662e-06,-2.1944821539338566
1.3509935211980278e-06,-2.0280466732899347
1.499268432786047e-06,-1.8578167894165767
1.6638168860761274e-06,-1.6758293712400303
1.8464249428955464e-06,-1.4811814939485273
2.049074689815846e-06,-1.2789154666291567
2.2739657523579273e-06,-1.0713904282618167
2.523539170434766e-06,-0.864607064992197
2.800503894183631e-06,-0.6623888766989107
3.107866187782014e-06,-0.46990716629181273
3.4489622604057595e-06,-0.29226053645845335
3.827494478516315e-06,-0.1331180727179176
4.247571552536894e-06,0.002637113630423406
4.713753134116729e-06,0.11296092398823158
5.2310993080562585e-06,0.19535744355673657
5.805225516094895e-06,0.24951561554452767
6.44236350872137e-06,0.27670320538430054
7.149428986597577e-06,0.2787443198816464
7.934096665797492e-06,0.2601219417540456
8.804883581643465e-06,0.22499603527518675
9.771241535346501e-06,0.1790955938978525
1.0843659686896109e-05,0.1280672250892791
1.2033778407775906e-05,0.07696413156760053
1.3354515629298974e-05,0.03096376087984459
1.48202070579886e-05,-0.006655830307043984
1.6446761779946626e-05,-0.03321134609028803
1.8251834943190462e-05,-0.04762700332022329
2.0255019392306664e-05,-0.05038944802787122
2.2478058335487252e-05,-0.0426223054710336
2.4945081352303165e-05,-0.026909314128459046
2.7682866303920665e-05,-0.00595518608408508
3.072112998861759e-05,0.017300708633968088
3.409285069746814e-05,0.039870261333406314
3.783462617131933e-05,0.059667438371677345
4.1987070844439056e-05,0.0748048847531394
4.659525668664687e-05,0.08445195515781272
5.170920242896755e-05,0.08846342503507905
5.7384416483024044e-05,0.087195248664589
6.368249944718586e-05,0.08187605675691667
7.067181273927492e-05,0.07375447040494254
7.842822061337681e-05,0.06455062696205467
8.703591361485166e-05,0.05589713107572935
