freq,Zreal,Zimag
1000000.0,1.0106928091418041,0.0019478011221624211
794328.2347242822,1.0107145785514888,0.0013303491102644263
630957.344480193,1.0107398276179158,0.0007926041380802149
501187.2336272725,1.0107681459579867,0.00030721445867334344
398107.17055349686,1.0107990619892568,-0.0001506523117708713
316227.7660168379,1.0108321686966757,-0.0006047006728315467
251188.6431509582,1.0108672435639132,-0.0010786997292187702
199526.2314968879,1.0109043701300617,-0.0015977107598843905
158489.3192461114,1.010944082639142,-0.0021893414760110284
125892.5411794166,1.01098756225641,-0.002885124399540905
100000.0,1.0110369219987472,-0.003722093285083882
79432.82347242821,1.0110956349702969,-0.004744606217581241
63095.7344480193,1.0111691900136626,-0.006006521850792042
50118.72336272724,1.0112661032147772,-0.007573777570229864
39810.71705534969,1.0113994778178268,-0.009527440490177282
31622.776601683792,1.0115893945697114,-0.011967235867862807
25118.864315095827,1.011866527209683,-0.015015444708868671
19952.623149688792,1.0122774878872267,-0.01882086823099771
15848.93192461114,1.0128924428230812,-0.023562162792440423
12589.254117941662,1.013815364305164,-0.029449372187050397
10000.0,1.0151967200282837,-0.036721906202568
7943.282347242814,1.0172473182262218,-0.0456409706470167
6309.57344480193,1.0202505666496722,-0.05647494498429055
5011.8723362727205,1.0245691974515072,-0.06947788666846488
3981.0717055349687,1.0306426127241535,-0.08486402031988971
3162.2776601683795,1.0389732073350453,-0.10278350625927749
2511.8864315095802,1.0501038349166942,-0.12330521406096731
1995.2623149688789,1.0645919907258146,-0.14640972745825712
1584.8931924611124,1.0829870858979656,-0.17199144691812568
1258.9254117941662,1.1058147888765375,-0.19986491324449246
1000.0,1.1335682074949562,-0.22976930898662046
794.3282347242813,1.1667018354822352,-0.2613668765832704
630.957344480193,1.205622307583805,-0.2942346801859837
501.187233627272,1.250670671346973,-0.32785318951366554
398.10717055349687,1.3020936962608012,-0.36159813857941403
316.227766016838,1.3600057684690272,-0.39474321081601915
251.18864315095797,1.4243472241209512,-0.42648005555894564
199.5262314968879,1.4948487231607048,-0.4559588395754655
158.48931924611125,1.5710132971244488,-0.4823468797542369
125.89254117941664,1.6521260887258118,-0.5048956186689346
100.0,1.7372949500450015,-0.5230001302597505
79.43282347242804,1.8255142888531504,-0.5362348679141369
63.09573444801929,1.9157351700992584,-0.5443568644815235
50.11872336272725,2.006922680937163,-0.5472800081710599
39.81071705534969,2.098088336692328,-0.545034402884311
31.622776601683796,2.1882964618525556,-0.5377279465101473
25.118864315095767,2.276652979750919,-0.5255230672761196
19.95262314968879,2.3622894401836154,-0.5086336312570032
15.848931924611108,2.4443543248253463,-0.4873392251701293
12.589254117941664,2.522019393178516,-0.46200865547841274
10.0,2.5945030909731015,-0.4331224447455239
7.943282347242805,2.6611076717500373,-0.40128521596846434
6.30957344480193,2.721263100769545,-0.36722221698931723
5.011872336272715,2.7745696608482944,-0.33175838678197733
3.981071705534969,2.820832108961377,-0.29578188110046044
3.1622776601683795,2.860080200860665,-0.260196128729441
2.5118864315095766,2.8925723928197433,-0.22586544350360793
1.9952623149688788,2.9187811232424288,-0.19355963910979385
1.584893192461111,2.939359529626504,-0.16390353899471602
1.2589254117941662,2.955091348013673,-0.13733773803891533
1.0,2.9668284254613804,-0.11409681573737682
0.7943282347242805,2.9754233581254863,-0.09420946503480045
0.6309573444801929,2.9816668673526374,-0.07752120165020247
0.5011872336272715,2.9862389679407864,-0.06373545629475992
0.3981071705534969,2.9896795289643237,-0.05246528021063526
0.31622776601683794,2.9923794611076215,-0.04328722432832835
0.2511886431509577,2.9945907525771815,-0.03579028707392863
0.1995262314968879,2.9964519413213493,-0.029614091392714356
0.1584893192461111,2.998023648701295,-0.024471362020800816
0.12589254117941662,2.999326166623983,-0.02015215862863988
0.1,3.000370100476247,-0.01651213298821811
0.07943282347242805,3.0011739986486097,-0.013452063612033327
0.0630957344480193,3.00176870252666,-0.010897513446993402
0.05011872336272714,3.0021930768957175,-0.008784643869620818
0.039810717055349686,3.002487090363628,-0.007053537713655227
0.031622776601683784,3.002686350464499,-0.005646955857617293
0.02511886431509577,3.002819460289299,-0.004511551083676646
0.019952623149688792,3.0029077281633256,-0.003599445244631898
0.01584893192461111,3.0029661803129306,-0.002869099776136144
0.01258925411794166,3.003005002204337,-0.0022855258907109616
0.01,3.0030309135753486,-0.0018197947597289777
