tau,gamma
1e-07,0.0007652280177562622
1.1097524964120721e-07,0.0017553331457381917
1.2315506032928263e-07,0.003414577997330991
1.3667163564620074e-07,0.005720577812051694
1.5167168884709241e-07,0.008435002509487597
1.6831803533309585e-07,0.011254090031326465
1.867913599020781e-07,0.01400587628650033
2.0729217795953698e-07,0.016693841890328527
2.300430119772917e-07,0.019377878487884095
2.5529080682395163e-07,0.022066689748124545
2.833096101839324e-07,0.024727822676941808
3.1440354715915e-07,0.027346136742402084
3.489101213406774e-07,0.02993409379471412
3.872038781812557e-07,0.032501027995747764
4.2970047043208437e-07,0.03503968269187433
4.768611697714474e-07,0.037541057565542754
5.291978735958437e-07,0.040005849407554694
5.872786613189477e-07,0.04243832009024357
6.517339604882421e-07,0.044838064272686155
7.232633896483533e-07,0.047201749489354676
8.026433522257174e-07,0.0495284163793407
8.907354638610439e-07,0.05181966531057577
9.884959046625586e-07,0.05407654261129229
1.096985797892384e-06,0.056298701876098194
1.217382727739662e-06,0.058486067715556325
1.3509935211980278e-06,0.060639708931820274
1.499268432786047e-06,0.06276105269174431
1.6638168860761274e-06,0.06485117193744465
1.8464249428955464e-06,0.06691108906260805
2.049074689815846e-06,0.06894226142504685
2.2739657523579273e-06,0.0709465075563114
2.523539170434766e-06,0.07292569590813375
2.800503894183631e-06,0.07488170513338695
3.107866187782014e-06,0.07681659790545421
3.4489622604057595e-06,0.0787326671063032
3.827494478516315e-06,0.08063234122366006
4.247571552536894e-06,0.08251811405025788
4.713753134116729e-06,0.084392579540549
5.2310993080562585e-06,0.08625846034578621
5.805225516094895e-06,0.08811858172774734
6.44236350872137e-06,0.08997582956346173
7.149428986597577e-06,0.09183313580709726
7.934096665797492e-06,0.09369348476457784
8.804883581643465e-06,0.09555989538174336
9.771241535346501e-06,0.09743540147246525
1.0843659686896109e-05,0.09932302605086066
1.2033778407775906e-05,0.1012257769875335
1.3354515629298974e-05,0.10314663110596085
1.48202070579886e-05,0.10508852259540011
1.6446761779946626e-05,0.10705432650788285
1.8251834943190462e-05,0.10904684933792093
2.0255019392306664e-05,0.1110688239345864
2.2478058335487252e-05,0.11312289889809406
2.4945081352303165e-05,0.11521163762383556
2.7682866303920665e-05,0.11733750772574651
3.072112998861759e-05,0.1195028860511703
3.409285069746814e-05,0.12171005000173879
3.783462617131933e-05,0.12396118257547752
4.1987070844439056e-05,0.1262583659372895
4.659525668664687e-05,0.12860358407094483
5.170920242896755e-05,0.13099872034848126
5.7384416483024044e-05,0.13344555480241152
6.368249944718586e-05,0.13594576492786625
7.067181273927492e-05,0.1385009168105365
7.842822061337681e-05,0.14111246761459534
8.703591361485166e-05,0.14378175077244096
9.658832241158708e-05,0.14650997576751937
0.00010718913192051276,0.14929820771885585
0.00011895340673703195,0.1521473587015627
0.0001320088400831418,0.15505816161292163
0.00014649713983072864,0.15803114695498371
0.0001625755666443795,0.16106661007268697
0.00018041864093920718,0.1641645694424374
0.00020022003718155845,0.16732472607416082
0.0002221946860939524,0.17054640295748877
0.0002465811075822604,0.17382849530708336
0.0002736439997074672,0.1771693947054217
0.00030367711180354605,0.18056692909007796
0.00033700643292719284,0.1840182778735033
0.0003739937302478798,0.18751990110724565
0.0004150404757850477,0.19106745280727636
0.00046059220411451084,0.19465570018865253
0.0005111433483440171,0.19827844199393066
0.0005672426068491978,0.20192842153877313
0.0006294988990221888,0.2055972558494172
0.0006985879746785249,0.2092753501900684
0.0007752597488629464,0.2129518427783748
0.000860346441668451,0.2166145320397153
0.0009547716114208065,0.22024984063834788
0.001059560179277617,0.223842768242214
0.0011758495540521582,0.227376877731463
0.0013049019780144017,0.23083428481600043
0.001448118227674533,0.23419566884301943
0.0016070528182616384,0.23744030625414042
0.0017834308769319094,0.240546108595739
0.0019791668678535573,0.24348970095840153
0.002196385372416547,0.24624649122677533
0.002437444150122222,0.248790790813076
0.002704959730463137,0.2510959239048342
0.0030018358135755923,0.2531343913687076
0.003331294787934677,0.25487803952515514
0.0036969127071950323,0.2562982826940585
0.00410265810582719,0.2573663665910967
0.004552935074866948,0.2580536850841215
0.00505263106533568,0.25833218185950896
0.005607169938205458,0.2581748028118731
0.006222570836730231,0.2575560594344079
0.006905513520162331,0.25645262542508973
0.007663410868007463,0.2548440231505257
0.008504489341802686,0.25271329908563994
0.009437878277775391,0.2500477101811397
0.010473708979594508,0.2468393339377659
0.011623224686798541,0.24308557753003096
0.01289890261253308,0.23878955208344316
0.014314589375234785,0.23396025302364515
0.015885651294280528,0.22861258495624134
0.01762914118095948,0.22276716665432938
0.01956398343517065,0.2164500107612626
0.021711179456945052,0.20969203707182257
0.02409403560239527,0.20252852260985515
0.026738416158399492,0.19499848432596664
0.029673024081888724,0.18714405733644654
0.032929712550971546,0.17900989696678332
0.036543830709572546,0.17064260000545592
0.040554607358408275,0.16209018885602375
0.04500557675700498,0.1534016023765014
0.0499450511585514,0.1446262423573465
0.05542664520663107,0.13581350616774643
0.06150985788580504,0.12701234213552734
0.06826071834272393,0.11827078693786633
0.0757525025877192,0.10963551059145596
0.08406652885618333,0.10115137593810564
0.09329304026284696,0.09286100394997153
0.10353218432956637,0.08480437662568761
0.11489510001873086,0.07701845907328024
0.1275051240713013,0.06953689557250171
0.1414991297434576,0.062389744001139585
0.15702901247293774,0.05560326057712095
0.17426333860096507,0.04919971485783882
0.19338917504552322,0.0431972677071053
0.21461411978584058,0.03760992401544781
0.23816855519761607,0.032447518251524726
0.2643081486974108,0.02771571983603442
0.29331662783900486,0.02341606796444622
0.32550885998350565,0.019546108366563914
0.36123426997094304,0.016099609162416914
0.40088063288984643,0.013066794776893558
0.4448782831127585,0.01043455316237003
0.4937047852839004,0.008186670934010093
0.5478901179593945,0.006304204326771707
0.6080224261649427,0.004766000533549834
0.67475440531107,0.0035492047766050973
0.748810385759003,0.0026294734181826172
0.8309941949353403,0.001980976304849366
0.9221978823334341,0.0015768650341115506
1.0234114021054528,0.0013907201709621162
1.135733358343105,0.0013981945540543833
1.2603829296797273,0.0015773230126054593
1.3987131026472386,0.0019073891121751034
1.552225357427048,0.002368031198917048
1.7225859653987874,0.0029394760234830227
1.9116440753857036,0.003602516925384447
2.121451784910632,0.004337272002165047
2.35428641432242,0.0051226556507147905
2.612675225563332,0.005938302308585672
2.8994228538828812,0.0067661341805666875
3.2176417502507353,0.007587701514007417
3.5707859649004625,0.008380431740603182
3.9626886387014784,0.00912026667441951
4.397603609302721,0.009788755261193249
4.880251583654434,0.010372106542276247
5.415871378079476,0.01085021076722972
6.010276782070388,0.011194154626652582
6.669919663030129,0.01138268155781575
7.401959996915652,0.01141356611086728
8.214343584919439,0.011284421890921142
9.115888299750837,0.01096874501807077
10.11637979766207,0.010435611085795432
11.226677735108158,0.009694835301899553
12.458833642950081,0.008789010380111902
13.826221737646593,0.007724732535511299
15.343684089300131,0.006453221640840226
17.02769172225898,0.004968400916072744
18.896523396912116,0.003412480875802118
20.970464013232306,0.0020355470409430384
23.27202478960412,0.0010345053786156282
25.826187606826746,0.000442305854411835
28.66067616948256,0.00015780748403406537
31.80625692794119,4.674262177764109e-05
35.297073027306574,1.1456738463843628e-05
39.17101490809261,2.3188219703156994e-06
43.47013158125035,3.8703768849493086e-07
48.241087041653735,5.322873503894331e-08
53.535666774107185,6.0284521652869384e-09
59.411339849650396,5.62052577016724e-10
65.93188271333541,4.3127961791571944e-11
73.16807143427206,2.7232442414109415e-12
81.19844993184009,1.4148735712426215e-13
90.11018251665037,6.048178688754982e-15
100.0,2.127108871713891e-16
