tau,gamma
1e-07,0.0004012477948680107
1.1097524964120721e-07,0.0006034484669586853
1.2315506032928263e-07,0.0008452040365550928
1.3667163564620074e-07,0.0011069668933264716
1.5167168884709241e-07,0.0013625809702141026
1.6831803533309585e-07,0.0015861756664418256
1.867913599020781e-07,0.0017592225682972736
2.0729217795953698e-07,0.0018746294972686467
2.300430119772917e-07,0.0019363316581850244
2.5529080682395163e-07,0.0019552135941196887
2.833096101839324e-07,0.0019438143603799976
3.1440354715915e-07,0.0019122835152130817
3.489101213406774e-07,0.0018668043129828793
3.872038781812557e-07,0.0018102130991549182
4.2970047043208437e-07,0.001743682323501478
4.768611697714474e-07,0.0016683147085065216
5.291978735958437e-07,0.0015860027782700539
5.872786613189477e-07,0.0014994901000675127
6.517339604882421e-07,0.0014119377714935427
7.232633896483533e-07,0.0013263878499638164
8.026433522257174e-07,0.0012454060137982966
8.907354638610439e-07,0.0011710023489960337
9.884959046625586e-07,0.0011047723768743867
1.096985797892384e-06,0.0010481231561090918
1.217382727739662e-06,0.0010024566521282723
1.3509935211980278e-06,0.0009692453579556514
1.499268432786047e-06,0.0009500099528045588
1.6638168860761274e-06,0.000946258297462722
1.8464249428955464e-06,0.0009594518105047386
2.049074689815846e-06,0.000991034506788879
2.2739657523579273e-06,0.001042512520670881
2.523539170434766e-06,0.0011155317993853092
2.800503894183631e-06,0.0012118849870594106
3.107866187782014e-06,0.0013333885096588926
3.4489622604057595e-06,0.0014815997105807521
3.827494478516315e-06,0.0016573794450801694
4.247571552536894e-06,0.0018603385243704564
4.713753134116729e-06,0.0020882342210020036
5.2310993080562585e-06,0.002336408649691042
5.805225516094895e-06,0.002597387282236567
6.44236350872137e-06,0.0028607796710980854
7.149428986597577e-06,0.003113631893633481
7.934096665797492e-06,0.0033413501112380577
8.804883581643465e-06,0.003529229078012162
9.771241535346501e-06,0.0036644792814252195
1.0843659686896109e-05,0.00373848341150393
1.2033778407775906e-05,0.003748888492015345
1.3354515629298974e-05,0.0037011247924943996
1.48202070579886e-05,0.0036090807125366514
1.6446761779946626e-05,0.0034949381486153214
1.8251834943190462e-05,0.0033884977188121247
2.0255019392306664e-05,0.003326560628263052
2.2478058335487252e-05,0.0033529478720756827
2.4945081352303165e-05,0.003519452636129967
2.7682866303920665e-05,0.003887475161552865
3.072112998861759e-05,0.004529459930525902
3.409285069746814e-05,0.005528849704034466
3.783462617131933e-05,0.006977428115973321
4.1987070844439056e-05,0.008969812057444597
4.659525668664687e-05,0.011596245634598937
5.170920242896755e-05,0.014936036269914701
5.7384416483024044e-05,0.01905407896265432
6.368249944718586e-05,0.024001499118543847
7.067181273927492e-05,0.029819069512916505
7.842822061337681e-05,0.036540222118624864
8.703591361485166e-05,0.044190714320627746
9.658832241158708e-05,0.05278460463580149
0.00010718913192051276,0.06231950762589962
0.00011895340673703195,0.07277537912351814
0.0001320088400831418,0.08411863597174861
0.00014649713983072864,0.09630863656729803
0.0001625755666443795,0.10930065843766876
0.00018041864093920718,0.12304211524802909
0.00020022003718155845,0.13746559810475537
0.0002221946860939524,0.15248684891993353
0.0002465811075822604,0.16801193486978086
0.0002736439997074672,0.18394784956106838
0.00030367711180354605,0.20020530923173033
0.00033700643292719284,0.21669025462857475
0.0003739937302478798,0.2332954459269138
0.0004150404757850477,0.24990738137845112
0.00046059220411451084,0.2664272070928131
0.0005111433483440171,0.28278358220916855
0.0005672426068491978,0.29891836523568294
0.0006294988990221888,0.31475498927167084
0.0006985879746785249,0.3301799725457495
0.0007752597488629464,0.3450495663852103
0.000860346441668451,0.35919728896542097
0.0009547716114208065,0.3724181130344619
0.001059560179277617,0.38445160573584747
0.0011758495540521582,0.3950167535051531
0.0013049019780144017,0.4039085451666346
0.001448118227674533,0.411089206203479
0.0016070528182616384,0.41669399012666103
0.0017834308769319094,0.42095017114230643
0.0019791668678535573,0.4240876606235924
0.002196385372416547,0.4263062169703196
0.002437444150122222,0.4277838256199739
0.002704959730463137,0.42867100592807283
0.0030018358135755923,0.4290587624645502
0.003331294787934677,0.42896171215011275
0.0036969127071950323,0.42834510278687077
0.00410265810582719,0.42716727034226254
0.004552935074866948,0.42538957880406675
0.00505263106533568,0.4229493950406672
0.005607169938205458,0.4197378444444399
0.006222570836730231,0.4156140535681473
0.006905513520162331,0.41044001513262396
0.007663410868007463,0.4040994740933678
0.008504489341802686,0.3964933065860994
0.009437878277775391,0.3875390279855238
0.010473708979594508,0.37719535553502087
0.011623224686798541,0.3654946076405022
0.01289890261253308,0.3525477333090577
0.014314589375234785,0.3385125558695083
0.015885651294280528,0.3235525594774733
0.01762914118095948,0.30781746201701937
