tau,gamma
1e-07,1.0043299509419631e-05
1.1097524964120721e-07,8.63306902599709e-05
1.2315506032928263e-07,0.00043420207431366515
1.3667163564620074e-07,0.001295898862930606
1.5167168884709241e-07,0.0023950466597171503
1.6831803533309585e-07,0.0030519806970527104
1.867913599020781e-07,0.0031898281992894495
2.0729217795953698e-07,0.003092600175205606
2.300430119772917e-07,0.0029018214497585275
2.5529080682395163e-07,0.002710514444272381
2.833096101839324e-07,0.0025187440038222267
3.1440354715915e-07,0.002359236333817423
3.489101213406774e-07,0.0022192506098694382
3.872038781812557e-07,0.0021136526066086437
4.2970047043208437e-07,0.002033826558923081
4.768611697714474e-07,0.0019850327517434573
5.291978735958437e-07,0.0019662602751909166
5.872786613189477e-07,0.0019770828037523423
6.517339604882421e-07,0.002024959264068868
7.232633896483533e-07,0.0021066445802795652
8.026433522257174e-07,0.0022391323934001736
8.907354638610439e-07,0.002419462756298708
9.884959046625586e-07,0.0026759685009830245
1.096985797892384e-06,0.003008517134856814
1.217382727739662e-06,0.0034558681505726277
1.3509935211980278e-06,0.004012661623583729
1.499268432786047e-06,0.004708928235382979
1.6638168860761274e-06,0.0054871791606978726
1.8464249428955464e-06,0.006316687290497681
2.049074689815846e-06,0.007045638562003245
2.2739657523579273e-06,0.007525271255892565
2.523539170434766e-06,0.0077097915889255825
2.800503894183631e-06,0.007422559104688728
3.107866187782014e-06,0.0068535831844913535
3.4489622604057595e-06,0.006066401093977209
3.827494478516315e-06,0.005215429201967787
4.247571552536894e-06,0.0044658994961718395
4.713753134116729e-06,0.003857150617159421
5.2310993080562585e-06,0.003457593353238201
5.805225516094895e-06,0.003276334112637579
6.44236350872137e-06,0.0033771754634633745
7.149428986597577e-06,0.003843559769282319
7.934096665797492e-06,0.004830100638736144
8.804883581643465e-06,0.006523827172784043
9.771241535346501e-06,0.008955585418295244
1.0843659686896109e-05,0.012011949276047729
1.2033778407775906e-05,0.01548496855864205
1.3354515629298974e-05,0.018538931615411255
1.48202070579886e-05,0.02093321403693685
1.6446761779946626e-05,0.022197548732359046
1.8251834943190462e-05,0.02209233884890525
2.0255019392306664e-05,0.02110043324958766
2.2478058335487252e-05,0.01922274533748082
2.4945081352303165e-05,0.01714985048341678
2.7682866303920665e-05,0.01515526922619931
3.072112998861759e-05,0.013537114719958276
3.409285069746814e-05,0.012488700007414425
3.783462617131933e-05,0.01206631887359586
4.1987070844439056e-05,0.012322479772603388
4.659525668664687e-05,0.013301911563051778
5.170920242896755e-05,0.015039631595999293
5.7384416483024044e-05,0.01759808536516723
6.368249944718586e-05,0.02093266734815617
7.067181273927492e-05,0.024914852004513512
7.842822061337681e-05,0.029430625254716663
8.703591361485166e-05,0.033882436489788656
9.658832241158708e-05,0.038291794096942326
0.00010718913192051276,0.041838406903044564
0.00011895340673703195,0.04459667922718015
0.0001320088400831418,0.04618076392222686
0.00014649713983072864,0.04647809366531394
0.0001625755666443795,0.04587892226864635
0.00018041864093920718,0.044158096341397564
0.00020022003718155845,0.04222057693118771
0.0002221946860939524,0.04010024545277964
0.0002465811075822604,0.03866796905177415
0.0002736439997074672,0.03835339972674633
0.00030367711180354605,0.03974273519248763
0.00033700643292719284,0.04325104778961953
0.0003739937302478798,0.049260618162920745
0.0004150404757850477,0.05755797128603336
0.00046059220411451084,0.0682056272541653
0.0005111433483440171,0.08035690420737454
0.0005672426068491978,0.09313640747552766
0.0006294988990221888,0.10597625158633617
0.0006985879746785249,0.11672846557874428
0.0007752597488629464,0.12573315637686208
0.000860346441668451,0.1305758377681691
0.0009547716114208065,0.13200061086283948
0.001059560179277617,0.1292703775091813
0.0011758495540521582,0.1227243700237054
0.0013049019780144017,0.11424845747026505
0.001448118227674533,0.10408058479102239
0.0016070528182616384,0.09554741062058048
0.0017834308769319094,0.08994272676545614
0.0019791668678535573,0.09008990683826516
0.002196385372416547,0.09834705520105437
0.002437444150122222,0.11637243905018267
0.002704959730463137,0.1452624634867719
0.0030018358135755923,0.18624117568855156
0.003331294787934677,0.23654030573460658
0.0036969127071950323,0.296759346132582
0.00410265810582719,0.3614045945036175
0.004552935074866948,0.42771133361825436
0.00505263106533568,0.4919419603105225
0.005607169938205458,0.5449372143466514
0.006222570836730231,0.5857110164719814
0.006905513520162331,0.5992127200784833
0.007663410868007463,0.5880966461323365
0.008504489341802686,0.5444502950230171
0.009437878277775391,0.47266280758535245
0.010473708979594508,0.38665586006966934
0.011623224686798541,0.2892177294844738
0.01289890261253308,0.19657228748322633
0.014314589375234785,0.11347520655527733
0.015885651294280528,0.05180817322633361
0.01762914118095948,0.019709682934607273
0.01956398343517065,0.006673951993784284
0.021711179456945052,0.0021480051490653375
0.02409403560239527,0.0009407793348742579
0.026738416158399492,0.0006778305320031617
0.029673024081888724,0.0005891141270668941
0.032929712550971546,0.0005322660743907513
0.036543830709572546,0.00048507793545319406
0.040554607358408275,0.00044846936563662303
0.04500557675700498,0.0004173657695448312
0.0499450511585514,0.0003936023920362518
0.05542664520663107,0.00037267674696347643
0.06150985788580504,0.00035617179967026183
0.06826071834272393,0.00034130002796072304
0.0757525025877192,0.00032872055142993753
0.08406652885618333,0.00031764404360177807
0.09329304026284696,0.00030736956080673497
0.10353218432956637,0.00029890329492796047
0.11489510001873086,0.00029035503364375305
0.1275051240713013,0.00028388774124133554
0.1414991297434576,0.00027704304144717483
0.15702901247293774,0.0002722695008586279
0.17426333860096507,0.0002672929102994451
0.19338917504552322,0.0002640387114886429
0.21461411978584058,0.0002610313075691485
0.23816855519761607,0.0002591224416438554
0.2643081486974108,0.00025798501151309366
0.29331662783900486,0.0002571684039163459
0.32550885998350565,0.0002575454193363861
0.36123426997094304,0.0002574715577986918
0.40088063288984643,0.00025876072503019796
0.4448782831127585,0.0002590351561923679
0.4937047852839004,0.00026048365556073633
0.5478901179593945,0.0002607655854975698
0.6080224261649427,0.0002616711031296984
0.67475440531107,0.000261757679496691
0.748810385759003,0.00026171454596486454
0.8309941949353403,0.00026156510206570025
0.9221978823334341,0.0002606151431200364
1.0234114021054528,0.0002603351360503457
1.135733358343105,0.0002589366525307612
1.2603829296797273,0.0002587612021910141
1.3987131026472386,0.0002576278477939432
1.552225357427048,0.0002579152218995754
1.7225859653987874,0.0002578349391696504
1.9116440753857036,0.00025905624735316613
2.121451784910632,0.00026076566561845634
2.35428641432242,0.00026347995842631656
2.612675225563332,0.000267612127347394
2.8994228538828812,0.0002724365326542764
