tau,gamma
1e-07,0.0006589590116371812
1.1097524964120721e-07,0.0015123655919901814
1.2315506032928263e-07,0.0029442139443348796
1.3667163564620074e-07,0.004937953769976483
1.5167168884709241e-07,0.007291841020514281
1.6831803533309585e-07,0.009747443259378812
1.867913599020781e-07,0.012158833851478614
2.0729217795953698e-07,0.014530937652417216
2.300430119772917e-07,0.016918371850816058
2.5529080682395163e-07,0.01933290451571437
2.833096101839324e-07,0.02175075264397478
3.1440354715915e-07,0.02416191134563077
3.489101213406774e-07,0.026579481549107144
3.872038781812557e-07,0.029014147310732995
4.2970047043208437e-07,0.03146257967847878
4.768611697714474e-07,0.03391950597104629
5.291978735958437e-07,0.036387285225206054
5.872786613189477e-07,0.03887101198647661
6.517339604882421e-07,0.04137171446095711
7.232633896483533e-07,0.04388765736731738
8.026433522257174e-07,0.04641863870949124
8.907354638610439e-07,0.04896619489058266
9.884959046625586e-07,0.051531099920599385
1.096985797892384e-06,0.05411265636234209
1.217382727739662e-06,0.05671000849823119
1.3509935211980278e-06,0.05932285234999216
1.499268432786047e-06,0.06195082765325103
1.6638168860761274e-06,0.0645929512527539
1.8464249428955464e-06,0.06724785293696571
2.049074689815846e-06,0.06991416278936027
2.2739657523579273e-06,0.07259046720916255
2.523539170434766e-06,0.07527507606944153
2.800503894183631e-06,0.07796599896123158
3.107866187782014e-06,0.08066109094281816
3.4489622604057595e-06,0.08335810160758654
3.827494478516315e-06,0.08605461976733213
4.247571552536894e-06,0.08874803340832144
4.713753134116729e-06,0.09143557493077199
5.2310993080562585e-06,0.09411436058863348
5.805225516094895e-06,0.09678139311724569
6.44236350872137e-06,0.09943355170358903
7.149428986597577e-06,0.10206760428290441
7.934096665797492e-06,0.10468023834594013
8.804883581643465e-06,0.10726807280890001
9.771241535346501e-06,0.10982767350887905
1.0843659686896109e-05,0.11235556027805169
1.2033778407775906e-05,0.11484823664588327
1.3354515629298974e-05,0.11730220694787803
1.48202070579886e-05,0.11971400207057929
1.6446761779946626e-05,0.12208019835703152
1.8251834943190462e-05,0.12439744414320189
2.0255019392306664e-05,0.1266624914114513
2.2478058335487252e-05,0.12887222174233734
2.4945081352303165e-05,0.1310236827798226
2.7682866303920665e-05,0.13311411130923373
3.072112998861759e-05,0.13514097702799374
3.409285069746814e-05,0.1371020119472607
3.783462617131933e-05,0.13899525418818937
4.1987070844439056e-05,0.14081907374359032
4.659525668664687e-05,0.14257221033562967
5.170920242896755e-05,0.1442538146877623
5.7384416483024044e-05,0.14586348742871208
6.368249944718586e-05,0.1474013097709414
7.067181273927492e-05,0.148867855417188
7.842822061337681e-05,0.15026423636605055
8.703591361485166e-05,0.1515921423615809
9.658832241158708e-05,0.15285386932929454
0.00010718913192051276,0.1540522886192637
0.00011895340673703195,0.15519085500764995
0.0001320088400831418,0.15627366460701667
0.00014649713983072864,0.15730549103831307
0.0001625755666443795,0.15829169603495907
0.00018041864093920718,0.15923811023755444
0.00020022003718155845,0.1601510960623931
0.0002221946860939524,0.1610376763258498
0.0002465811075822604,0.16190542265184885
0.0002736439997074672,0.16276207164941575
0.00030367711180354605,0.16361545009657552
0.00033700643292719284,0.16447386909002304
0.0003739937302478798,0.16534624188610017
0.0004150404757850477,0.1662412954243617
0.00046059220411451084,0.1671669153864297
0.0005111433483440171,0.1681313010726117
0.0005672426068491978,0.16914610551531917
0.0006294988990221888,0.17023202417379538
0.0006985879746785249,0.17143269126907557
0.0007752597488629464,0.17284705946983342
0.000860346441668451,0.1746778973307897
0.0009547716114208065,0.1772540569598199
0.001059560179277617,0.18093340278719913
0.0011758495540521582,0.18580987929578635
0.0013049019780144017,0.1913393502664053
0.001448118227674533,0.19628184300301021
0.0016070528182616384,0.19931672422399022
0.0017834308769319094,0.20011031097449247
0.0019791668678535573,0.20015721432079592
0.002196385372416547,0.20306048361913714
0.002437444150122222,0.2142728051434317
0.002704959730463137,0.23951571844925487
0.0030018358135755923,0.28057767020397406
0.003331294787934677,0.33013309080563435
0.0036969127071950323,0.3718930869852437
0.00410265810582719,0.39027485531871337
0.004552935074866948,0.38247161319466727
0.00505263106533568,0.3596007024501747
0.005607169938205458,0.33502580861184683
0.006222570836730231,0.31351137741883794
0.006905513520162331,0.2923368992912043
0.007663410868007463,0.2693962919918274
0.008504489341802686,0.24697079957012652
0.009437878277775391,0.22879048773043895
0.010473708979594508,0.2163355413349191
0.011623224686798541,0.2085007294693011
0.01289890261253308,0.20335747517315303
