freq,Zreal,Zimag
1000000.0,0.9967989088741895,-0.0017493999758934633
794328.2347242822,0.9969756347951103,-0.0020597155574428724
630957.344480193,0.9971747573340316,-0.0024059750696041066
501187.2336272725,0.9973891906813535,-0.002801529170460099
398107.17055349686,0.9976148303795018,-0.0032685352510340273
316227.7660168379,0.9978545038331726,-0.003836821420804005
251188.6431509582,0.9981208004122412,-0.004541165523950317
199526.2314968879,0.9984374161437456,-0.005417957011637556
158489.3192461114,0.9988392437625614,-0.006501593044819931
125892.5411794166,0.9993715826545733,-0.00782172439147735
100000.0,1.0000886419378867,-0.009400251045101933
79432.82347242821,1.0010512533895173,-0.011248113020163965
63095.7344480193,1.0023236216550737,-0.013363762590109046
50118.72336272724,1.0039690618867718,-0.015731197634137283
39810.71705534969,1.0060449238379807,-0.018319895785240264
31622.776601683792,1.0085971655090056,-0.021086449127665594
25118.864315095827,1.0116552426887597,-0.023978208787723478
19952.623149688792,1.0152280809768504,-0.026938927635739664
15848.93192461114,1.0193018689890032,-0.02991606497878204
12589.254117941662,1.0238402485964486,-0.032869139830360425
10000.0,1.0287872049664686,-0.035778332298699624
7943.282347242814,1.0340726364709893,-0.0386524845848194
6309.57344480193,1.0396202932182081,-0.041535747893990047
5011.8723362727205,1.0453575844398935,-0.044512303189707524
3981.0717055349687,1.0512267007316791,-0.04770879940759053
3162.2776601683795,1.0571965526130616,-0.051294292984903886
2511.8864315095802,1.0632751175958608,-0.05547747113303709
1995.2623149688789,1.0695218171219643,-0.06050085560052626
1584.8931924611124,1.0760594321291814,-0.06663152767588468
1258.9254117941662,1.0830847836579558,-0.07414782488817337
1000.0,1.0908769961516454,-0.08332154943969855
794.3282347242813,1.099801736235442,-0.09439558214549604
630.957344480193,1.1103095302997275,-0.10755743071478532
501.187233627272,1.1229262648815628,-0.1229100915315305
398.10717055349687,1.1382343807358457,-0.1404425231140455
316.227766016838,1.1568441054740533,-0.16000281117897597
251.18864315095797,1.1793553575493854,-0.1812775127852455
199.5262314968879,1.20631228641811,-0.20378048432599433
158.48931924611125,1.2381537405768166,-0.22685354610124964
125.89254117941664,1.2751634126222662,-0.24967974162858228
100.0,1.3174225011257303,-0.27130824317655705
79.43282347242804,1.3647653429295772,-0.2906897284062131
63.09573444801929,1.4167348332956777,-0.306724771403859
50.11872336272725,1.4725394150242883,-0.3183360529388419
39.81071705534969,1.531026324037775,-0.3245801525286906
31.622776601683796,1.5907104593656975,-0.3247983210651673
25.118864315095767,1.6498961866683464,-0.3187626604857642
19.95262314968879,1.7068791512088037,-0.30674398549790904
15.848931924611108,1.7601530428572907,-0.28946165269769364
12.589254117941664,1.80854542856104,-0.2679504630352435
10.0,1.8512668822980969,-0.24341402986125035
7.943282347242805,1.8879058720980701,-0.2171053407764219
6.30957344480193,1.9184016289724672,-0.19023516435830995
5.011872336272715,1.9430050806325312,-0.16389601014353272
3.981071705534969,1.9622246313409042,-0.13899721487788635
3.1622776601683795,1.9767542955619875,-0.11621662815974343
2.5118864315095766,1.9873888266738544,-0.09597769330403386
1.9952623149688788,1.9949372172185194,-0.07845743173577406
1.584893192461111,2.000148754716716,-0.06362358082246462
1.2589254117941662,2.0036632099944196,-0.051291328681481424
1.0,2.0059895454274006,-0.0411855121590603
0.7943282347242805,2.007509207932121,-0.032995165213232494
0.6309573444801929,2.0084948040917467,-0.02641290507464053
0.5011872336272715,2.0091345211320983,-0.02115814511338575
0.3981071705534969,2.009555552522528,-0.016987335599307235
0.31622776601683794,2.0098433215733613,-0.013695656955354834
0.2511886431509577,2.0100557912171926,-0.011113934670692778
0.1995262314968879,2.0102333324493387,-0.009103346360683886
0.1584893192461111,2.0104049454394457,-0.007549510662033208
0.12589254117941662,2.0105916193945372,-0.006356971680598287
0.1,2.010807617348752,-0.005444779942871423
0.07943282347242805,2.011060553995662,-0.004743589341506113
0.0630957344480193,2.011351175379371,-0.004194311992681677
0.05011872336272714,2.0116736008412683,-0.003747959828575596
0.039810717055349686,2.012016433315791,-0.0033660207922940654
0.031622776601683784,2.0123647152124886,-0.0030206857129632097
0.02511886431509577,2.0127023737402556,-0.0026944399963194283
0.019952623149688792,2.0130146595552603,-0.0023788408776207514
0.01584893192461111,2.013290129835961,-0.002072581320746802
0.01258925411794166,2.0135218774294286,-0.0017791177021591682
0.01,2.0137078814374005,-0.0015041871003163404
