tau,gamma
1e-07,0.0007480391096385388
1.1097524964120721e-07,0.0017170689599131969
1.2315506032928263e-07,0.003343395617682468
1.3667163564620074e-07,0.005608851068289787
1.5167168884709241e-07,0.008284792543068659
1.6831803533309585e-07,0.011077314869875985
1.867913599020781e-07,0.013819071584835958
2.0729217795953698e-07,0.016513441713450643
2.300430119772917e-07,0.019220644626933642
2.5529080682395163e-07,0.02195285753478823
2.833096101839324e-07,0.024681790599648302
3.1440354715915e-07,0.027394186880358072
3.489101213406774e-07,0.0301028057816157
3.872038781812557e-07,0.03281808112026298
4.2970047043208437e-07,0.035534960200400735
4.768611697714474e-07,0.038246171182196205
5.291978735958437e-07,0.040952972009662
5.872786613189477e-07,0.043659897800389744
6.517339604882421e-07,0.046367252461209006
7.232633896483533e-07,0.04907246193509462
8.026433522257174e-07,0.05177478424645509
8.907354638610439e-07,0.054475593179840895
9.884959046625586e-07,0.057175679078902523
1.096985797892384e-06,0.0598744570084594
1.217382727739662e-06,0.0625713733868729
1.3509935211980278e-06,0.06526668290623458
1.499268432786047e-06,0.06796080538265507
1.6638168860761274e-06,0.07065371193895824
1.8464249428955464e-06,0.07334516501688597
2.049074689815846e-06,0.07603512611965435
2.2739657523579273e-06,0.07872370669703938
2.523539170434766e-06,0.08141091493622515
2.800503894183631e-06,0.08409661926996008
3.107866187782014e-06,0.08678069139688088
3.4489622604057595e-06,0.08946304823867812
3.827494478516315e-06,0.09214358363278426
4.247571552536894e-06,0.09482211391867937
4.713753134116729e-06,0.09749841145514206
5.2310993080562585e-06,0.10017223217988004
5.805225516094895e-06,0.10284330414213147
6.44236350872137e-06,0.10551130228586714
7.149428986597577e-06,0.10817584478610916
7.934096665797492e-06,0.11083650794290703
8.804883581643465e-06,0.11349282038743315
9.771241535346501e-06,0.11614426021743567
1.0843659686896109e-05,0.11879024203387835
1.2033778407775906e-05,0.12143012550697047
1.3354515629298974e-05,0.1240632091445227
1.48202070579886e-05,0.1266887313495065
1.6446761779946626e-05,0.1293058630710881
1.8251834943190462e-05,0.13191370621489792
2.0255019392306664e-05,0.13451129424674227
2.2478058335487252e-05,0.13709758505910255
2.4945081352303165e-05,0.13967146416949866
2.7682866303920665e-05,0.14223173369301725
3.072112998861759e-05,0.1447771191756901
3.409285069746814e-05,0.14730625827017574
3.783462617131933e-05,0.14981770645318526
4.1987070844439056e-05,0.15230992806230814
4.659525668664687e-05,0.15478129862100304
5.170920242896755e-05,0.15723010174585197
5.7384416483024044e-05,0.15965452602907115
6.368249944718586e-05,0.16205266803125554
7.067181273927492e-05,0.16442252375683944
