tau,gamma
0.006737946999085466,1.8656032671498976e-06
0.007103013268856361,4.943700901285254e-06
0.007487859062173905,1.142168098617901e-05
0.007893556046250663,2.3045720043149004e-05
0.00832123395191293,4.0733757329070615e-05
0.008772083719524362,6.340805342028733e-05
0.009247360815357767,8.771994750201992e-05
0.009748388727650104,0.00010942036076698445
0.010276562652075886,0.00012565420943406053
0.010833353376901932,0.00013624900715879386
0.011420311378642276,0.00014288691117152243
0.012039071139618275,0.0001472849593275444
0.012691355699446872,0.00015036549621464
0.013378981453131423,0.00015274081483621551
0.014103863209116094,0.00015511511027333598
0.01486801952138893,0.00015786709233278276
0.015673578310481672,0.00016075008961111454
0.01652278278901886,0.00016346641211752744
0.017417997708317062,0.0001662608669385908
0.0183617159434288,0.00016954341962492202
0.019356565434968317,0.0001732026451951404
0.02040531650704995,0.00017682754033259253
0.021510889581717107,0.00018047677414807697
0.022676363311343803,0.00018464533228832714
0.023904983151655027,0.0001894594634688364
0.025200170399238803,0.00019451060872279497
0.02656553171871635,0.00019965312197784674
0.028004869186100477,0.0002053767471923086
0.029522190876309574,0.00021206685513432887
0.031121722024319735,0.00021943632072890675
0.03280791679103535,0.00022716721957659564
0.03458547066664211,0.00023566393982956654
0.0364593335459814,0.00024555365108833084
0.03843472351235704,0.00025677208132385173
0.0405171413681574,0.0002688889283018086
0.042712385952755796,0.00028216820829239176
0.04502657029034464,0.0002974828647325607
0.04746613861266957,0.00031529853528637256
0.05003788430406602,0.0003362960282038066
0.05274896881876944,0.0003659167194621149
0.055606941623177565,0.0004275687197684274
0.05861976121859689,0.0006046128095829636
0.061795817303015234,0.0011626527368077846
0.06514395413361329,0.0028336014841838448
0.06867349515507169,0.007317226219043142
0.07239426896225575,0.017901011099668296
0.07631663666957506,0.03986432834266377
0.0804515207632321,0.08037524139705626
0.08481043551670452,0.14828487966582177
0.08940551905415753,0.2548974509446247
0.09424956715107226,0.4153508520350262
0.0993560688662139,0.6461183798041196
0.10473924410416283,0.9525465237058365
0.11041408321300714,1.3088862553938612
