tau,gamma
1e-07,169.42878797754932
1.1357333583431052e-07,165.21528906957627
1.289890261253308e-07,161.2940589460122
1.4649713983072848e-07,157.73946923079978
1.6638168860761273e-07,154.61073296272417
1.8896523396912115e-07,151.9482239208652
2.146141197858406e-07,149.77169656029596
2.4374441501222217e-07,148.0805460493516
2.7682866303920666e-07,146.8559990254331
3.1440354715915e-07,146.0648877861986
3.5707859649004626e-07,145.66450726570753
4.0554607358408276e-07,145.60800767136578
4.6059220411451036e-07,145.84970671374072
5.231099308056258e-07,146.34977190553124
5.94113398496504e-07,147.0777170158777
6.7475440531107e-07,148.01431673902945
7.663410868007462e-07,149.15167755030237
8.703591361485166e-07,150.4914764858783
9.884959046625586e-07,152.04166155314724
1.1226677735108135e-06,153.81217743620348
1.2750512407130129e-06,155.81052720455705
1.448118227674533e-06,158.0380344147841
1.6446761779946627e-06,160.48768535323762
1.8679135990207847e-06,163.14420132261077
2.1214517849106277e-06,165.9867713808752
2.409403560239527e-06,168.99452333349478
2.7364399970746718e-06,172.15453639905735
3.107866187782014e-06,175.47200644015808
3.52970730273065e-06,178.98210024615898
4.0088063288984645e-06,182.763253331186
4.5529350748669476e-06,186.95200301925468
5.170920242896756e-06,191.7605705208879
5.872786613189489e-06,197.50153208558865
6.669919663030115e-06,204.63442710967618
7.5752502587719205e-06,213.87757638416088
8.603464416684509e-06,226.4931376231315
9.771241535346501e-06,244.99790799526755
1.1097524964120721e-05,275.0940944776887
1.2603829296797274e-05,332.6441021360931
1.4314589375234815e-05,472.62979240648536
1.6257556664437934e-05,885.7848933069004
1.8464249428955465e-05,2088.7684064250807
2.0970464013232308e-05,4970.5251494918075
2.3816855519761608e-05,10069.569640913114
2.7049597304631372e-05,16100.911354007108
3.072112998861759e-05,19752.879780598283
3.489101213406774e-05,18438.898272440823
3.962688638701478e-05,13153.66861749739
4.5005576757004976e-05,7338.466034470181
5.111433483440165e-05,3418.1102718491456
5.805225516094908e-05,1533.062282519601
6.593188271333541e-05,791.6522127534056
7.48810385759003e-05,495.49946569937583
8.504489341802686e-05,359.0719980728336
9.658832241158708e-05,350.24998022001665
0.00010969857978923841,826.3138555920565
0.00012458833642950082,3723.1717468054176
0.00014149912974345758,16086.899517752105
0.00016070528182616402,55702.64662416323
0.00018251834943190442,152426.8043476183
0.0002072921779595372,335912.10367346264
0.00023542864143224178,614707.9247083196
0.00026738416158399495,968126.5165427846
0.00030367711180354605,1358139.7768617664
0.000344896226040576,1743800.035632468
0.00039171014908092607,2086521.652616178
0.00044487828311275856,2352664.988660319
0.0005052631065335685,2518488.6159757166
0.0005738441648302398,2573898.0999594186
0.0006517339604882427,2522447.004658532
0.0007401959996915645,2378956.935807729
0.0008406652885618334,2166163.9052303187
0.0009547716114208065,1910680.7927227528
0.0010843659686896108,1638667.2446134116
0.0012315506032928262,1372086.3307941107
0.0013987131026472386,1126428.3186784957
0.0015885651294280528,910160.8686003495
0.0018041864093920718,725615.3935284837
0.0020490746898158504,570872.5298501523
0.002327202478960412,442140.3588980675
0.0026430814869741084,335951.6809065045
0.0030018358135755923,250565.99023256014
0.0034092850697468144,186304.11426042792
0.003872038781812557,144921.78759842287
0.004397603609302721,128389.73764648696
0.00499450511585514,137538.75160067438
0.005672426068491977,170978.68556646473
0.006442363508721383,224550.87122080114
0.0073168071434272074,291441.71752872557
0.008309941949353404,362957.5641581297
0.009437878277775391,429772.1693566155
0.010718913192051286,483288.640699484
0.012173827277396621,516821.43127796135
0.013826221737646563,526470.4289266331
