freq,Zreal,Zimag
999.040405,0.11227155781474606,0.0031454546651709667
631.009521,0.1128841876452035,0.0010245327093903883
397.582581,0.11358204639474827,-0.000423574276609794
251.044281,0.11437371066057464,-0.0014043866514824495
158.629395,0.11523371824556698,-0.002056052911724305
99.9040375,0.11612874202584218,-0.0024886472574608453
63.00402070000001,0.11702816449437668,-0.002790046802351503
39.7582626,0.11793114375506646,-0.0030269096519510547
25.1044273,0.11882839413519589,-0.0032440484971530247
15.8361454,0.11970079197842878,-0.00350793994377089
9.9904108,0.12055930358274086,-0.003937172772179813
6.30040264,0.12152684113158792,-0.004667749711121395
3.98190546,0.12284513170247871,-0.005728911040933338
2.51044273,0.12479906090870797,-0.006945234725142346
1.58083737,0.12747720334737025,-0.007902137767173047
0.998529792,0.130580909179901,-0.008156118562071164
0.63065052,0.13356869428890128,-0.007567994531635804
0.39697656,0.13594560147448526,-0.00640877836873047
0.250400603,0.13751746432748735,-0.005191727277796802
0.158038959,0.13846106414773227,-0.0043228129124615695
0.0997458994,0.13907025866768583,-0.004002365837336817
0.0630518198,0.13961846538664677,-0.0042904945945167056
0.039762307,0.14035805551978175,-0.0052017275922777995
0.0250390954,0.14155089275035698,-0.006708457532829434
0.0158327222,0.14343778978846383,-0.008661750173999078
0.009981217790000002,0.14623264040034764,-0.010848568061700604
0.00629552873,0.14995958572806684,-0.012947552800478076
