tau,gamma
1e-05,2.2683471798393903e-06
1.1097524964120721e-05,1.9538070398323047e-05
1.231550603292826e-05,9.892266255891629e-05
1.3667163564620073e-05,0.0003015167118994698
1.516716888470924e-05,0.0005919146990730245
1.6831803533309584e-05,0.0008631077799245859
1.867913599020781e-05,0.0010948544813806625
2.0729217795953697e-05,0.001280785476335988
2.3004301197729168e-05,0.0014251123920384298
2.5529080682395165e-05,0.0015378524533351437
2.833096101839324e-05,0.0016081599494034446
3.1440354715915004e-05,0.0016564789991330932
3.489101213406774e-05,0.001668328513098249
3.872038781812557e-05,0.0016635464744071552
4.297004704320844e-05,0.0016330648980611292
4.7686116977144744e-05,0.0015875700499759938
5.2919787359584364e-05,0.0015290989994599144
5.872786613189477e-05,0.00145700833479321
6.51733960488242e-05,0.0013832055584846346
7.232633896483534e-05,0.0012996915992150833
8.026433522257174e-05,0.0012221593328751576
8.90735463861044e-05,0.0011417534759371173
9.884959046625586e-05,0.001071670713556534
0.00010969857978923841,0.0010069590018384382
0.00012173827277396621,0.0009554063396018464
0.00013509935211980279,0.0009170737503660249
0.00014992684327860457,0.0008951247704488905
0.0001663816886076129,0.0008929916126850186
0.00018464249428955444,0.000911323912451662
0.0002049074689815846,0.0009544925768902272
0.00022739657523579274,0.0010208583811134751
0.0002523539170434766,0.0011142722324535748
0.0002800503894183631,0.001227128271580939
0.0003107866187782014,0.0013637079585618291
0.000344896226040576,0.0015060285650933336
0.00038274944785163153,0.0016602903231232498
0.00042475715525368984,0.0018031935844604692
0.0004713753134116724,0.0019383708445238979
0.0005231099308056264,0.002052791606006188
0.0005805225516094895,0.0021393854720671273
0.0006442363508721371,0.002204981607335932
0.0007149428986597577,0.002230819341992211
0.0007934096665797492,0.0022398250367942824
0.0008804883581643465,0.002210964945787389
0.0009771241535346503,0.002170138463947471
0.0010843659686896108,0.0021064671467793577
0.0012033778407775893,0.002036432378531335
0.0013354515629298987,0.001964073299869889
0.0014820207057988585,0.001892956727004828
0.0016446761779946644,0.0018371081178620208
0.0018251834943190442,0.0017910124284187946
0.0020255019392306666,0.0017707103039767763
0.002247805833548725,0.0017657833715364352
0.0024945081352303164,0.0017898778678824355
0.0027682866303920667,0.0018286408048239543
0.003072112998861759,0.0018926360689834256
0.0034092850697468144,0.0019642780312753624
0.003783462617131929,0.0020494097785980453
0.00419870708444391,0.0021323531020500243
0.004659525668664682,0.0022090257731029643
0.005170920242896761,0.0022745844608886936
0.005738441648302398,0.0023105482236260373
0.006368249944718587,0.0023281647569943944
0.0070671812739274914,0.002298660566529026
0.007842822061337682,0.0022439485183622823
0.008703591361485167,0.0021395346255489796
0.009658832241158708,0.0020043730663282734
0.010718913192051276,0.0018339745818122411
0.011895340673703195,0.001634353679729071
0.01320088400831418,0.0014244669106202586
0.014649713983072863,0.0012006918835867986
0.016257556664437952,0.000992827849054322
0.018041864093920716,0.0008004552165925035
0.020022003718155844,0.0006468451525670373
0.02221946860939524,0.0005433862108091695
0.024658110758226038,0.0005026691713765173
0.02736439997074672,0.0005449894076020516
0.030367711180354605,0.0006831174170146332
0.03370064329271928,0.0009345622329170235
0.03739937302478798,0.0013186934479054132
0.04150404757850477,0.001824375850514121
0.04605922041145108,0.0024714036995062173
0.051114334834401705,0.003226858395379377
0.05672426068491978,0.0040820038031796815
0.06294988990221888,0.0050212182470748615
0.0698587974678525,0.0059792136643173135
0.07752597488629465,0.00698198217002335
0.08603464416684509,0.007915819753331227
0.09547716114208066,0.008828042323705237
0.1059560179277617,0.009609478470078077
0.11758495540521581,0.010261904818958709
0.13049019780144017,0.01072058051398401
0.1448118227674533,0.010900234458878378
0.16070528182616384,0.010860207314355686
0.17834308769319093,0.010474609591820231
0.19791668678535573,0.00991656537529166
0.2196385372416547,0.009135796424325524
0.24374441501222216,0.00825108904734823
0.27049597304631373,0.0072761835345669015
0.30018358135755924,0.00624221633689716
0.3331294787934677,0.005228001844508646
0.3696912707195032,0.004212499860368172
0.41026581058271905,0.003294038958998597
0.4552935074866948,0.0024526017284641835
0.505263106533568,0.0017457649497308082
0.5607169938205459,0.0011787876316164513
0.6222570836730231,0.0007508082099764026
0.6905513520162331,0.0004703693608123766
0.7663410868007462,0.0003011433020584138
0.8504489341802686,0.00021812553356086227
0.9437878277775391,0.0001931895227199437
1.0473708979594507,0.0002004915873260158
1.1623224686798541,0.000226625960631769
1.289890261253308,0.00026042689215135335
1.4314589375234785,0.00029554143128343363
1.5885651294280527,0.0003296408459906402
1.762914118095948,0.0003569468843852808
1.9563983435170649,0.0003806676538860521
2.171117945694505,0.0003971727486076992
2.409403560239527,0.0004123652742034728
2.673841615839949,0.0004291822334096272
2.9673024081888726,0.0004548644037754248
3.2929712550971546,0.0004996502573125625
