freq,Zreal,Zimag
10000.0,0.014337650988295954,-0.014335287148405812
7943.282347242814,0.016081884834935497,-0.016079911286817728
6309.57344480193,0.01803279618965507,-0.018036907324388337
5011.872336272725,0.02021246438921216,-0.020235123384140085
3981.0717055349733,0.022646321727465654,-0.022709305994531432
3162.2776601683795,0.025364962968153767,-0.025500662711179074
2511.8864315095802,0.028406056448341765,-0.02865652153404066
1995.2623149688789,0.031815598607518876,-0.03222912662656491
1584.8931924611138,0.03564791749485283,-0.036274287301623576
1258.9254117941675,0.0399646261710356,-0.04085091405149756
1000.0,0.04483352626509601,-0.04602188430927594
794.3282347242813,0.05032831561772819,-0.05185556448956735
630.957344480193,0.05652875448298982,-0.05842685795480426
501.1872336272725,0.06351978099514573,-0.06581756894095665
398.10717055349687,0.07138813966953604,-0.07411758888607023
316.227766016838,0.08021663996426297,-0.08342968808278652
251.18864315095797,0.09007861131935704,-0.09388049051789234
199.5262314968879,0.1010371758664879,-0.10563784824372172
158.48931924611142,0.11315363105743996,-0.11893088817379027
125.89254117941664,0.12650550763121696,-0.13406595520862696
100.0,0.14120918166675986,-0.15143216899516665
79.43282347242814,0.15743731765345026,-0.17149534058283372
63.09573444801929,0.17542148578591854,-0.19478726775775596
50.1187233627272,0.19543727170840267,-0.2219044200455413
39.81071705534969,0.21778042665581607,-0.2535301030748178
31.622776601683796,0.24275180351726652,-0.290486015763744
25.118864315095795,0.27067123704233087,-0.3338053700712548
19.95262314968879,0.3019321048751721,-0.3848046529028908
15.848931924611126,0.3370871504041302,-0.4451248451733627
12.589254117941664,0.37693358801707855,-0.5167272328710594
10.0,0.4225619634153844,-0.6018582183515558
7.943282347242812,0.4753531884602553,-0.7030190694778216
6.30957344480193,0.5369349115812732,-0.8229770923289842
5.011872336272719,0.6091268970410955,-0.9648397607384813
3.981071705534969,0.6939108913141597,-1.132191072163251
3.1622776601683795,0.7934500697820338,-1.3292671466207784
2.51188643150958,0.9101584305732148,-1.5611388287341448
1.9952623149688788,1.0467963214454703,-1.8338803233935503
1.5848931924611125,1.2065587696510074,-2.1547254481226883
1.2589254117941662,1.3931273169340426,-2.53223275152611
1.0,1.6106643865539294,-2.976493486212399
