freq,Zreal,Zimag
1000000.0,0.997032108661885,0.005988383176395924
794328.2347242822,0.9971786202925603,0.0037066803608701787
630957.344480193,0.9973970745255738,0.001653756646193373
501187.2336272725,0.9977202738246403,-0.0002581391251730517
398107.17055349686,0.9981919693362165,-0.0020941260809446065
316227.7660168379,0.9988655222672121,-0.003892128519403012
251188.6431509582,0.9997973369408318,-0.005656586541299054
199526.2314968879,1.0010331526095757,-0.007354384665302735
158489.3192461114,1.0025883556624502,-0.008919110829710942
125892.5411794166,1.0044288518131412,-0.010268945685043584
100000.0,1.0064633865906203,-0.011337549374506192
79432.82347242821,1.0085562464520277,-0.012107970174044512
63095.7344480193,1.0105592406766224,-0.012634128636187581
50118.72336272724,1.0123498831874986,-0.013039218125224575
39810.71705534969,1.0138586878541629,-0.013493383519651207
31622.776601683792,1.0150760424978957,-0.014184198291910166
25118.864315095827,1.016041545002974,-0.015294588531292456
19952.623149688792,1.016826391725819,-0.016995282354049276
15848.93192461114,1.0175190116098771,-0.019450121692992917
12589.254117941662,1.0182191834402163,-0.0228282085269941
10000.0,1.0190412817477057,-0.02731702564986658
7943.282347242814,1.020125202231202,-0.03313261054403609
6309.57344480193,1.0216532907588651,-0.040524250187061524
5011.8723362727205,1.0238717023259558,-0.04977134465704479
3981.0717055349687,1.0271138920962506,-0.06116962717194463
3162.2776601683795,1.03182204741116,-0.07500397348029614
2511.8864315095802,1.038559820701388,-0.09150674233391787
1995.2623149688789,1.04800826212061,-0.11080447627724543
1584.8931924611124,1.060938226726597,-0.1328609406057155
1258.9254117941662,1.0781575357621005,-0.1574284492547084
1000.0,1.1004383618120264,-0.18401954250847816
794.3282347242813,1.1284363949806429,-0.2119064385788429
630.957344480193,1.1626151871862642,-0.24014808815954738
501.187233627272,1.2031855591201277,-0.2676376852552884
398.10717055349687,1.2500625614836283,-0.29316076358443854
316.227766016838,1.3028350933692148,-0.3154578569107753
251.18864315095797,1.3607417238990631,-0.33329523040486
199.5262314968879,1.422655375012142,-0.34555576688990036
158.48931924611125,1.4870964967562892,-0.3513585238962146
125.89254117941664,1.552304496380997,-0.3501937857152476
100.0,1.6163830611452805,-0.34203237900825056
79.43282347242804,1.677497461331262,-0.3273600166158739
63.09573444801929,1.7340683637452052,-0.3071148612954986
50.11872336272725,1.7849071025926193,-0.28255148580218703
39.81071705534969,1.829271021710928,-0.2550810291802659
31.622776601683796,1.8668540679878631,-0.22612915320996946
25.118864315095767,1.897741147792165,-0.1970267035716507
19.95262314968879,1.9223454510625244,-0.16892836835336497
15.848931924611108,1.9413336423558212,-0.14275238821521086
12.589254117941664,1.9555384899544181,-0.11914226389331994
10.0,1.965863564330233,-0.09845731525469542
7.943282347242805,1.9731926963582616,-0.08079625207680553
6.30957344480193,1.9783195502883277,-0.06604854787225264
5.011872336272715,1.9819068888644238,-0.053959582863877836
3.981071705534969,1.9844747733777741,-0.044193531244446034
3.1622776601683795,1.9864087673332533,-0.03638328937500389
2.5118864315095766,1.9879771893732947,-0.03016497723298734
1.9952623149688788,1.9893499098843301,-0.025200628512756597
1.584893192461111,1.990616583243036,-0.021194144691302742
1.2589254117941662,1.9918058467918571,-0.017903069665327814
1.0,1.992906943081394,-0.015145106806996943
0.7943282347242805,1.9938922663270673,-0.012796800310786251
0.6309573444801929,1.994736537193507,-0.01078373401425502
0.5011872336272715,1.9954284117431647,-0.009065222072977303
0.3981071705534969,1.995973347962802,-0.0076186526061558305
0.31622776601683794,1.9963900401886752,-0.006427826244373908
0.2511886431509577,1.9967043305604926,-0.005476870927733796
0.1995262314968879,1.9969438430834172,-0.00474876205522295
0.1584893192461111,1.9971348766788872,-0.004226376416733142
0.12589254117941662,1.9973016404864765,-0.00389420379090621
0.1,1.9974672243951297,-0.0037395380568199703
0.07943282347242805,1.997655591313183,-0.003752552691640331
0.0630957344480193,1.9978939545273224,-0.003924926515104047
0.05011872336272714,1.9982148441530403,-0.004246725005589469
0.039810717055349686,1.998656830545204,-0.004701384788965378
0.031622776601683784,1.9992623687312463,-0.005259173488371827
0.02511886431509577,2.0000710538240565,-0.005870845208241003
0.019952623149688792,2.001107634965637,-0.006464981482151388
0.01584893192461111,2.002367136472003,-0.006953503676652833
0.01258925411794166,2.0038035190555528,-0.007247971810205126
0.01,2.005330177267995,-0.007283212497766395
