tau,gamma
1e-07,303.50713633924545
1.1357333583431052e-07,302.6478483651788
1.289890261253308e-07,302.0873374880543
1.4649713983072848e-07,301.6568587418488
1.6638168860761273e-07,301.5873877115876
1.8896523396912115e-07,301.8046225542732
2.146141197858406e-07,302.3903097282256
2.4374441501222217e-07,303.4059830177091
2.7682866303920666e-07,304.7592054822648
3.1440354715915e-07,306.63268079600465
3.5707859649004626e-07,308.81138326174596
4.0554607358408276e-07,311.5333931439266
4.6059220411451036e-07,314.5669488288912
5.231099308056258e-07,318.1136192312343
5.94113398496504e-07,322.0400641234352
6.7475440531107e-07,326.431444721596
7.663410868007462e-07,331.3290281466349
8.703591361485166e-07,336.66988482750156
9.884959046625586e-07,342.67447882318766
1.1226677735108135e-06,349.16703171685526
1.2750512407130129e-06,356.477149327145
1.448118227674533e-06,364.41124744753785
1.6446761779946627e-06,373.29328302751605
1.8679135990207847e-06,383.03490825938206
2.1214517849106277e-06,393.8467569283678
2.409403560239527e-06,405.84987951062385
2.7364399970746718e-06,419.0936313492755
3.107866187782014e-06,433.94904405483453
3.52970730273065e-06,450.3484491200901
4.0088063288984645e-06,468.8683169946041
4.5529350748669476e-06,489.4605022919088
5.170920242896756e-06,512.7948390237477
5.872786613189489e-06,539.0393429919875
6.669919663030115e-06,568.8387096757947
7.5752502587719205e-06,602.7846470616554
8.603464416684509e-06,641.4698279558935
9.771241535346501e-06,686.0942291859049
1.1097524964120721e-05,737.389902165941
1.2603829296797274e-05,797.3637649867907
1.4314589375234815e-05,867.4703504380905
1.6257556664437934e-05,950.9557414966292
1.8464249428955465e-05,1051.3113519859198
2.0970464013232308e-05,1174.3591055900351
2.3816855519761608e-05,1328.6313748689026
2.7049597304631372e-05,1527.2566548499349
3.072112998861759e-05,1795.6577060518623
3.489101213406774e-05,2190.260908865094
3.962688638701478e-05,2872.0730176848183
4.5005576757004976e-05,4307.723506359957
5.111433483440165e-05,7759.744206431325
5.805225516094908e-05,15921.574915853176
6.593188271333541e-05,31817.923063655282
7.48810385759003e-05,51483.214926657245
8.504489341802686e-05,61828.63498821502
9.658832241158708e-05,56851.51007969111
0.00010969857978923841,40803.9327207289
0.00012458833642950082,23205.961011690837
0.00014149912974345758,15577.346818036292
0.00016070528182616402,28700.779898612156
0.00018251834943190442,81050.48990725334
0.0002072921779595372,203390.03883280235
0.00023542864143224178,419137.46471166314
0.00026738416158399495,726321.4802180137
0.00030367711180354605,1109917.130972712
0.000344896226040576,1537531.6559494436
0.00039171014908092607,1976250.9151905798
0.00044487828311275856,2413284.118894951
0.0005052631065335685,2896319.565035164
0.0005738441648302398,3351011.676274433
0.0006517339604882427,3431755.343552025
0.0007401959996915645,2983915.706516845
0.0008406652885618334,2347014.6701181736
0.0009547716114208065,1769467.6946974965
0.0010843659686896108,1252974.245530877
0.0012315506032928262,784118.9547022794
0.0013987131026472386,406082.9501178229
0.0015885651294280528,156465.5426235233
0.0018041864093920718,44911.67709551969
0.0020490746898158504,25514.05883001119
0.002327202478960412,64439.91150204246
0.0026430814869741084,174842.5996430578
0.0030018358135755923,355460.7144652075
0.0034092850697468144,559158.5152882801
0.003872038781812557,737270.0703657633
0.004397603609302721,847280.5336634376
0.00499450511585514,869516.0030871028
0.005672426068491977,800006.3158262754
0.006442363508721383,662370.9604772682
0.0073168071434272074,489100.023404467
0.008309941949353404,319124.30861217075
0.009437878277775391,182977.24341440282
0.010718913192051286,102205.44976019351
0.012173827277396621,82118.8935298348
0.013826221737646563,115604.38958824301
0.015702901247293774,188484.02751242876
0.017834308769319095,281943.5563373303
0.020255019392306665,373816.8507030575
0.023004301197729216,443188.32141880546
0.02612675225563332,478180.73555615154
0.029673024081888724,475455.5695815397
0.033700643292719316,443122.738343311
0.03827494478516315,395124.681028442
0.043470131581250265,350727.56716149277
0.049370478528390035,326872.52126646106
0.05607169938205458,337099.31964830053
0.06368249944718586,385803.8651440389
0.07232633896483548,469639.68035742815
0.08214343584919438,575581.7485462388
0.09329304026284696,686007.512180171
0.1059560179277617,779856.410252582
0.12033778407775905,840052.0558909655
0.13667163564620075,854836.6372162801
0.1552225357427048,824450.007579142
0.1762914118095948,758650.969266176
0.20022003718155845,677715.7270894401
0.2273965752357932,606078.6802970996
0.258261876068268,569493.8489341132
0.29331662783900486,589243.22793619
0.3331294787934677,678229.140358459
0.3783462617131933,839781.4055456776
0.42970047043208437,1064382.1903224625
0.48802515836544336,1336148.2250373324
0.5542664520663108,1629755.515494449
0.6294988990221888,1921575.5162999285
0.7149428986597591,2184679.665814291
0.8119844993184026,2401740.0641335226
0.9221978823334341,2558934.7669180827
1.0473708979594507,2657441.7033076803
1.1895340673703207,2704039.5259909495
1.350993521198028,2714928.535084608
1.5343684089300131,2707467.022111748
1.7426333860096508,2698557.5686668144
1.9791668678535574,2704225.4861061126
2.24780583354873,2734987.490981638
2.552908068239522,2800625.3363541276
2.8994228538828812,2904176.5783595336
3.2929712550971546,3047919.3890132033
3.7399373024788014,3229386.2810590044
4.247571552536903,3444224.288950307
4.824108704165374,3687468.2139623472
5.478901179593945,3950039.907728929
6.222570836730231,4226845.834429114
7.067181273927506,4506363.746200338
8.02643352225719,4784319.92625094
9.115888299750837,5049177.229703805
10.353218432956616,5297148.5872755665
11.758495540521581,5519033.077973707
13.354515629299028,5710598.948643989
15.167168884709241,5866723.019880142
17.22585965398791,5982012.391802161
19.56398343517065,6055999.784576512
22.219468609395285,6082322.887051921
25.23539170434766,6064388.642287873
28.66067616948256,5996020.744444313
32.550885998350566,5882606.631881831
36.96912707195032,5719735.479576144
41.98707084443923,5512629.313391303
47.68611697714474,5259962.57072012
54.15871378079487,4965303.551420752
61.50985788580504,4630786.650844771
69.85879746785264,4258007.595344899
79.34096665797492,3852201.3750189357
90.11018251665037,3413520.508859608
102.34114021054528,2948094.2654755926
116.23224686798542,2457667.2461022325
132.00884008314222,1952021.7779485146
149.9268432786047,1420532.5299016105
170.27691722259047,864558.8319652434
193.38917504552322,375866.7187991207
219.63853724165514,100836.68597593866
249.45081352303166,15420.74572597189
283.309610183933,1302.03850534035
321.76417502507354,60.01359600807895
365.4383070957262,1.5042273622375937
415.04047578504895,0.020476621403791136
471.3753134116729,0.0001513210043386479
535.356667741074,6.069808240511146e-07
608.0224261649427,1.3214942685707026e-09
690.5513520162344,1.5615771254032865e-12
784.2822061337682,1.001537493244716e-15
890.7354638610458,3.4863892046408193e-19
1011.6379797662071,6.587022748818637e-23
1148.951000187311,6.754714801728557e-27
1304.901978014407,3.759494053735456e-31
1482.02070579886,1.1356808703116785e-35
1683.180353330962,1.8620345655976567e-40
1911.6440753857037,1.6570044924627713e-45
2171.1179456945097,8.003208876884838e-51
2465.811075822604,2.0980176439241267e-56
2800.5038941836365,2.9850983142451673e-62
3180.625692794119,2.30522149611315e-68
3612.342699709438,9.662092719379937e-75
4102.65810582719,2.198033257732079e-81
4659.525668664687,2.7139499633849724e-88
5291.978735958458,1.818753876499659e-95
6010.2767820703875,6.615315264879879e-103
6826.071834272407,1.3059654233861578e-110
7752.597488629464,1.399320929619956e-118
8804.883581643482,8.137809134072958e-127
10000.0,2.5686337691220835e-135
