freq,Zreal,Zimag
1000000.0,1.0024564736717994,-0.002084411905714596
794328.2347242822,1.002653014821638,-0.002508961245510061
630957.344480193,1.0028998963870974,-0.002998351528117154
501187.2336272725,1.0032072678125905,-0.0035632937374046932
398107.17055349686,1.0035909771957654,-0.004214963964780729
316227.7660168379,1.0040734279370935,-0.004961111141452824
251188.6431509582,1.004681578074472,-0.005801367565463901
199526.2314968879,1.0054413395324109,-0.00672358675217336
158489.3192461114,1.0063690731524677,-0.007704859872597484
125892.5411794166,1.0074631905434415,-0.00871696142139513
100000.0,1.0087008313702923,-0.009740508372287543
79432.82347242821,1.010044003988327,-0.010780450843281816
63095.7344480193,1.0114554686179256,-0.011871874028047378
50118.72336272724,1.012918967664123,-0.013081005245971729
39810.71705534969,1.0144549569730144,-0.014488633842782074
31622.776601683792,1.0161241597616746,-0.01616665753398816
25118.864315095827,1.0180162090138967,-0.01815660509970765
19952.623149688792,1.020226600518425,-0.02045812083344828
15848.93192461114,1.0228298061070127,-0.023033127884712574
12589.254117941662,1.0258584436027378,-0.025825733695643307
10000.0,1.0292970490592994,-0.02879204743742917
7943.282347242814,1.033094076254661,-0.03192968400831772
6309.57344480193,1.0371888348377225,-0.03529631378653698
5011.8723362727205,1.041544343963742,-0.039010763226507275
3981.0717055349687,1.0461753126053885,-0.04323685636278862
3162.2776601683795,1.0511631622964575,-0.04815612495308008
2511.8864315095802,1.0566552794777868,-0.053938193096906624
1995.2623149688789,1.0628507274766505,-0.060716699019934095
1584.8931924611124,1.0699775473258364,-0.06857554927942289
1258.9254117941662,1.0782673243309853,-0.07754711952822813
1000.0,1.087931984319666,-0.08762193048036165
794.3282347242813,1.0991471042131302,-0.098768257095931
630.957344480193,1.1120459141150252,-0.11095913626197174
501.187233627272,1.1267281244170937,-0.12420242855658349
398.10717055349687,1.143286578150366,-0.1385668803999076
316.227766016838,1.1618516292661052,-0.1541944931081379
251.18864315095797,1.1826478192638445,-0.17128854745723615
199.5262314968879,1.206051861935237,-0.190068719350461
158.48931924611125,1.2326359147382049,-0.21068992634777725
125.89254117941664,1.2631786009256785,-0.23312842398155503
100.0,1.2986267262418372,-0.25704502019884257
79.43282347242804,1.3399895224442557,-0.2816412027889759
63.09573444801929,1.388147241027921,-0.305534926680176
50.11872336272725,1.4435507314229552,-0.32670856158165024
39.81071705534969,1.5058320734713855,-0.34262252735690435
31.622776601683796,1.5734273620999917,-0.3506066013913197
25.118864315095767,1.6434491278620957,-0.34855041725823144
19.95262314968879,1.7120621757568917,-0.3356737476571558
15.848931924611108,1.7753586070383753,-0.3129438831001681
12.589254117941664,1.8303338539565261,-0.282833570747138
10.0,1.8754599862169394,-0.24855655923188882
7.943282347242805,1.9106715373760055,-0.21322899511066573
6.30957344480193,1.9369551894200427,-0.17931340617651273
5.011872336272715,1.9558409284957023,-0.14842137083200038
3.981071705534969,1.968984194953388,-0.1213718748453389
3.1622776601683795,1.9778986397879712,-0.0983737702654
2.5118864315095766,1.9838278470322683,-0.07923648221603341
1.9952623149688788,1.9877180497507658,-0.06355371939140331
1.584893192461111,1.9902494369379662,-0.05083704065091517
1.2589254117941662,1.9918910446666753,-0.040598572486623706
1.0,1.992956926815292,-0.03239393407786587
0.7943282347242805,1.9936531876753094,-0.025839092396667845
0.6309573444801929,1.9941133025005977,-0.020612493356172063
0.5011872336272715,1.9944229551372683,-0.016450081681105268
0.3981071705534969,1.9946368097270257,-0.013137640716386866
0.31622776601683794,1.9947895673185894,-0.010502738920980486
0.2511886431509577,1.9949031667103454,-0.008407308105582635
0.1995262314968879,1.9949914561330804,-0.006741207801060873
0.1584893192461111,1.9950632244591566,-0.005416810140889264
0.12589254117941662,1.9951241638097033,-0.0043645111178682704
0.1,1.9951781252031298,-0.0035290399432518667
0.07943282347242805,1.995227897950009,-0.002866442501956111
0.0630957344480193,1.995275662789246,-0.00234162953568977
0.05011872336272714,1.9953232163735652,-0.0019263961054646137
0.039810717055349686,1.9953720266433734,-0.0015978375408419764
0.031622776601683784,1.9954231533097668,-0.0013371127293121772
0.02511886431509577,1.9954770617709936,-0.0011285391691607865
0.019952623149688792,1.9955333826069765,-0.0009590345171577351
0.01584893192461111,1.995590734146678,-0.0008179164808148282
0.01258925411794166,1.9956467794351944,-0.0006969933400567725
0.01,1.9956986680246558,-0.0005906591478381662
