tau,gamma
1e-07,0.00041684287198623116
1.1097524964120721e-07,0.0009285419315182726
1.2315506032928263e-07,0.0017297795547300196
1.3667163564620074e-07,0.002723365018730625
1.5167168884709241e-07,0.0036860949663748838
1.6831803533309585e-07,0.004401361618554526
1.867913599020781e-07,0.004793220048126912
2.0729217795953698e-07,0.0049138849561858305
2.300430119772917e-07,0.004816621537263649
2.5529080682395163e-07,0.0044872763423118266
2.833096101839324e-07,0.0039020762500400125
3.1440354715915e-07,0.0030980791104793055
3.489101213406774e-07,0.0021540526986047193
3.872038781812557e-07,0.0011295422355764868
4.2970047043208437e-07,5.452255569907543e-05
4.768611697714474e-07,-0.0010348305509664101
5.291978735958437e-07,-0.0020813422720376332
5.872786613189477e-07,-0.0030296846579986737
6.517339604882421e-07,-0.0038450257330506195
7.232633896483533e-07,-0.0045042742214214376
8.026433522257174e-07,-0.004981940925569005
8.907354638610439e-07,-0.0052523139464311286
9.884959046625586e-07,-0.005299260854287257
1.096985797892384e-06,-0.005117243388704824
1.217382727739662e-06,-0.004705207551913028
1.3509935211980278e-06,-0.004064635116040623
1.499268432786047e-06,-0.0032036303097812955
1.6638168860761274e-06,-0.0021401654808769037
1.8464249428955464e-06,-0.0009014082257293201
2.049074689815846e-06,0.0004774736858960233
2.2739657523579273e-06,0.0019525253229899931
2.523539170434766e-06,0.003470080263577239
2.800503894183631e-06,0.004968041191316715
3.107866187782014e-06,0.006378949039815533
3.4489622604057595e-06,0.0076333550777491505
3.827494478516315e-06,0.008663312347785558
4.247571552536894e-06,0.009406637074093368
4.713753134116729e-06,0.009811848595004136
5.2310993080562585e-06,0.009842827401229872
5.805225516094895e-06,0.009482481540441151
6.44236350872137e-06,0.008735246220319268
7.149428986597577e-06,0.007628317632329571
7.934096665797492e-06,0.006211334258780711
8.804883581643465e-06,0.004554269155789048
9.771241535346501e-06,0.002743700779790278
1.0843659686896109e-05,0.0008778127860936669
1.2033778407775906e-05,-0.0009394908446416883
1.3354515629298974e-05,-0.0026049769853443094
1.48202070579886e-05,-0.0040225531174285884
1.6446761779946626e-05,-0.005109287209773761
1.8251834943190462e-05,-0.005800553326182781
2.0255019392306664e-05,-0.00605394370321917
2.2478058335487252e-05,-0.00585170226277475
2.4945081352303165e-05,-0.00520153555551252
2.7682866303920665e-05,-0.004135754159654652
3.072112998861759e-05,-0.0027088950204768756
3.409285069746814e-05,-0.000994031735138696
3.783462617131933e-05,0.0009219296107030495
4.1987070844439056e-05,0.002943639820169626
4.659525668664687e-05,0.004973024833792066
5.170920242896755e-05,0.006914937742252659
5.7384416483024044e-05,0.008682448420141388
6.368249944718586e-05,0.01020146822703785
7.067181273927492e-05,0.011414421164271193
7.842822061337681e-05,0.012282677712505494
8.703591361485166e-05,0.012787602612246514
9.658832241158708e-05,0.012930302632461517
0.00010718913192051276,0.012730157012408316
0.00011895340673703195,0.012222202926757039
0.0001320088400831418,0.01145359499541427
0.00014649713983072864,0.010479749497420386
0.0001625755666443795,0.009360842902162821
0.00018041864093920718,0.008158782158318629
0.00020022003718155845,0.006934512582058328
0.0002221946860939524,0.005746118457966673
0.0002465811075822604,0.004648669700835993
0.0002736439997074672,0.003695673302340592
0.00030367711180354605,0.0029404739921325917
0.00033700643292719284,0.002436854811160955
0.0003739937302478798,0.002240610813045577
0.0004150404757850477,0.002413258516762397
0.00046059220411451084,0.0030246622941154403
0.0005111433483440171,0.004150740630240931
0.0005672426068491978,0.005869326113981429
0.0006294988990221888,0.008261139986572387
0.0006985879746785249,0.011413522036967532
0.0007752597488629464,0.015415013493890952
0.000860346441668451,0.02034028658745819
0.0009547716114208065,0.026244572375849474
0.001059560179277617,0.03317648531804009
0.0011758495540521582,0.04118311674776113
0.0013049019780144017,0.05028390787644221
0.001448118227674533,0.06044560495626799
0.0016070528182616384,0.07160795383842583
0.0017834308769319094,0.08372989316216937
0.0019791668678535573,0.09676819857817882
0.002196385372416547,0.11060193208436854
0.002437444150122222,0.12504517109451305
0.002704959730463137,0.13999052897636502
0.0030018358135755923,0.1555010826065526
0.003331294787934677,0.17173855998232979
0.0036969127071950323,0.18895084206569607
0.00410265810582719,0.2076784823109593
0.004552935074866948,0.22878483378988143
0.00505263106533568,0.25305473026266584
0.005607169938205458,0.2813983120900057
0.006222570836730231,0.3166187605105137
0.006905513520162331,0.36408681676176924
0.007663410868007463,0.4263030479371011
0.008504489341802686,0.49310694150477524
0.009437878277775391,0.5400806716611405
0.010473708979594508,0.5438229914992233
0.011623224686798541,0.5018359834944938
0.01289890261253308,0.43484088161558154
0.014314589375234785,0.3687716549622015
0.015885651294280528,0.3169709895240049
0.01762914118095948,0.2786802445215257
0.01956398343517065,0.24841319954810365
0.021711179456945052,0.22276456238722503
0.02409403560239527,0.20061381663298322
0.026738416158399492,0.18123690383945365
0.029673024081888724,0.16380305706163678
0.032929712550971546,0.1477558902829476
0.036543830709572546,0.1328543139289218
0.040554607358408275,0.11894475414292748
0.04500557675700498,0.10593021496172704
0.0499450511585514,0.09386028179137076
0.05542664520663107,0.08287466338170521
0.06150985788580504,0.07305273788413663
0.06826071834272393,0.0643730549253758
0.0757525025877192,0.05678643844998578
0.08406652885618333,0.05025690976528046
0.09329304026284696,0.04472526384242111
0.10353218432956637,0.04007714177963796
0.11489510001873086,0.03616460450372716
0.1275051240713013,0.03283967399677752
0.1414991297434576,0.029957075188398935
0.15702901247293774,0.02736158686043794
0.17426333860096507,0.024890867719612672
0.19338917504552322,0.022391405509120697
0.21461411978584058,0.019727353249071974
0.23816855519761607,0.016778785877041163
0.2643081486974108,0.013441262861417133
0.29331662783900486,0.009631737139187526
0.32550885998350565,0.005294440582789556
0.36123426997094304,0.00040194729169985334
0.40088063288984643,-0.005045863170073528
0.4448782831127585,-0.01102147636136271
0.4937047852839004,-0.01746901386756623
0.5478901179593945,-0.024305578590803796
0.6080224261649427,-0.03142452042654734
