tau,gamma
1e-07,0.00350328669830412
1.1097524964120721e-07,0.005009991377525958
1.2315506032928263e-07,0.006616339255968878
1.3667163564620074e-07,0.008099414567552818
1.5167168884709241e-07,0.00924213887244033
1.6831803533309585e-07,0.009908816725111992
1.867913599020781e-07,0.010086577713210747
2.0729217795953698e-07,0.009868236078781414
2.300430119772917e-07,0.009388246910736454
2.5529080682395163e-07,0.008752863138712477
2.833096101839324e-07,0.008005972782066214
3.1440354715915e-07,0.007144120118342611
3.489101213406774e-07,0.006160493988928812
3.872038781812557e-07,0.0050828279114513725
4.2970047043208437e-07,0.003981322965261118
4.768611697714474e-07,0.0029469783470108366
5.291978735958437e-07,0.002058832304148099
5.872786613189477e-07,0.0013604194658441322
6.517339604882421e-07,0.0008549093482145058
7.232633896483533e-07,0.0005156795078887997
8.026433522257174e-07,0.00030271080670265447
8.907354638610439e-07,0.0001763353663558314
9.884959046625586e-07,0.00010469690936209806
1.096985797892384e-06,6.5548049277086e-05
1.217382727739662e-06,4.4828169115909934e-05
1.3509935211980278e-06,3.425605539039889e-05
1.499268432786047e-06,2.9181159846555372e-05
1.6638168860761274e-06,2.707811633099972e-05
1.8464249428955464e-06,2.6626617886727456e-05
2.049074689815846e-06,2.7198578565774723e-05
2.2739657523579273e-06,2.8601509938808786e-05
2.523539170434766e-06,3.098697330101777e-05
2.800503894183631e-06,3.488256371104109e-05
3.107866187782014e-06,4.1338597194765085e-05
3.4489622604057595e-06,5.2198839351752175e-05
3.827494478516315e-06,7.050768961929198e-05
4.247571552536894e-06,0.00010104906358640813
4.713753134116729e-06,0.00015096801334756212
5.2310993080562585e-06,0.00023035285345060245
5.805225516094895e-06,0.00035256538071107
6.44236350872137e-06,0.0005340356778163204
7.149428986597577e-06,0.0007932475272690098
7.934096665797492e-06,0.001148799397389101
8.804883581643465e-06,0.0016167632909116288
9.771241535346501e-06,0.0022080042385560963
1.0843659686896109e-05,0.0029264510217043255
1.2033778407775906e-05,0.0037692284325074855
1.3354515629298974e-05,0.004728892201689947
1.48202070579886e-05,0.0057969285207156865
1.6446761779946626e-05,0.0069668068373380816
1.8251834943190462e-05,0.008234956909420183
2.0255019392306664e-05,0.009599335049531579
2.2478058335487252e-05,0.011057028042280044
2.4945081352303165e-05,0.012603181222355025
2.7682866303920665e-05,0.014232418262499238
3.072112998861759e-05,0.015941462458756956
3.409285069746814e-05,0.017730081558146454
3.783462617131933e-05,0.01959873693093577
4.1987070844439056e-05,0.0215448592751658
4.659525668664687e-05,0.02356210374440746
5.170920242896755e-05,0.025644986511717368
5.7384416483024044e-05,0.02779580409890697
6.368249944718586e-05,0.030027127727466116
7.067181273927492e-05,0.03235642639914534
7.842822061337681e-05,0.03479754640001118
8.703591361485166e-05,0.03735797760623085
9.658832241158708e-05,0.04004444751572152
0.00010718913192051276,0.04286784302903899
0.00011895340673703195,0.04583665156297271
0.0001320088400831418,0.04894392070835007
0.00014649713983072864,0.05217355320071938
0.0001625755666443795,0.05555284687389682
0.00018041864093920718,0.05924918695469542
0.00020022003718155845,0.06366972422365139
0.0002221946860939524,0.06950702493371051
0.0002465811075822604,0.07769286846415183
0.0002736439997074672,0.08925731156202718
0.00030367711180354605,0.1051219173691508
0.00033700643292719284,0.12589442655352037
0.0003739937302478798,0.15178541473870158
0.0004150404757850477,0.18277918312557273
0.00046059220411451084,0.2190535577395177
0.0005111433483440171,0.26134229395431585
0.0005672426068491978,0.3106905403490699
0.0006294988990221888,0.3672294090633615
0.0006985879746785249,0.4283201199165033
0.0007752597488629464,0.48727058431685816
0.000860346441668451,0.5340090434567545
0.0009547716114208065,0.5581327569628513
0.001059560179277617,0.5531054880558433
0.0011758495540521582,0.5192957135521883
0.0013049019780144017,0.4640175260457994
0.001448118227674533,0.39853774657991997
0.0016070528182616384,0.3338146511880375
0.0017834308769319094,0.2772341067543909
0.0019791668678535573,0.23162211761030835
0.002196385372416547,0.19628365434726897
0.002437444150122222,0.1688747441793521
0.002704959730463137,0.14696802533713801
0.0030018358135755923,0.12882140655416283
0.003331294787934677,0.11346613488222365
0.0036969127071950323,0.1004646405848871
0.00410265810582719,0.08962033654381715
0.004552935074866948,0.08077041023135864
0.00505263106533568,0.0736897891699118
0.005607169938205458,0.0680866367957408
0.006222570836730231,0.06364691371174812
0.006905513520162331,0.06008138376460268
0.007663410868007463,0.05714753799242026
0.008504489341802686,0.05464828765753173
0.009437878277775391,0.052424941886470365
0.010473708979594508,0.050355554823641104
0.011623224686798541,0.04835543102741264
0.01289890261253308,0.04637193108519289
0.014314589375234785,0.0443728128999716
0.015885651294280528,0.04233506296327017
0.01762914118095948,0.04024056373982262
0.01956398343517065,0.03807805836868332
0.021711179456945052,0.03584582604330958
0.02409403560239527,0.03355070724062099
0.026738416158399492,0.031203970378918734
0.029673024081888724,0.028817668041603753
0.032929712550971546,0.026404219610315558
0.036543830709572546,0.02397877551349178
0.040554607358408275,0.02156164819592133
0.04500557675700498,0.019178349376396182
0.0499450511585514,0.016856887326704494
0.05542664520663107,0.014624112439632913
0.06150985788580504,0.012503503570699256
0.06826071834272393,0.01051554144692393
0.0757525025877192,0.008679737974320305
0.08406652885618333,0.007016071548439569
0.09329304026284696,0.00554398243630778
0.10353218432956637,0.004278835420100031
0.11489510001873086,0.0032275251875780045
0.1275051240713013,0.0023854872536780997
0.1414991297434576,0.0017365662002556102
0.15702901247293774,0.00125570812641097
0.17426333860096507,0.0009132562357525192
0.19338917504552322,0.0006792793510608077
0.21461411978584058,0.0005267744384788015
0.23816855519761607,0.0004333145038302259
0.2643081486974108,0.00038133330607894445
0.29331662783900486,0.00035754625010119137
0.32550885998350565,0.00035202476403002424
0.36123426997094304,0.00035729809417550396
0.40088063288984643,0.00036767637492001007
0.4448782831127585,0.0003788438215765177
0.4937047852839004,0.0003876826591047747
0.5478901179593945,0.00039225072262452816
0.6080224261649427,0.0003918333908136416
0.67475440531107,0.0003870090566832969
0.748810385759003,0.00037969536360916176
0.8309941949353403,0.0003731729232787056
0.9221978823334341,0.00037210980789347404
1.0234114021054528,0.00038263415761355385
1.135733358343105,0.0004125282248684401
1.2603829296797273,0.00047164526639289616
1.3987131026472386,0.0005726568067780909
1.552225357427048,0.0007321522943150985
1.7225859653987874,0.0009718341271864581
1.9116440753857036,0.0013190397899827927
2.121451784910632,0.0018052794932002692
2.35428641432242,0.002461458543871441
2.612675225563332,0.0033096605509910526
2.8994228538828812,0.004353939679166503
3.2176417502507353,0.005575226044087014
3.5707859649004625,0.006935503943484767
3.9626886387014784,0.00839166648773886
4.397603609302721,0.009911259654586566
4.880251583654434,0.011476997535784836
5.415871378079476,0.013071860553243966
6.010276782070388,0.014652295933561123
6.669919663030129,0.016132353235501558
7.401959996915652,0.01740013450921519
8.214343584919439,0.01836414057046287
9.115888299750837,0.018996967454385637
10.11637979766207,0.019335710419316823
11.226677735108158,0.019427110611891032
12.458833642950081,0.019253022963714127
13.826221737646593,0.018697830619017697
15.343684089300131,0.017596245021210308
17.02769172225898,0.015840818798299544
18.896523396912116,0.01348009137142355
20.970464013232306,0.010740629944456329
23.27202478960412,0.00795736963012503
25.826187606826746,0.005455448295260243
28.66067616948256,0.0034500418715342155
