tau,gamma
1e-07,0.0006585511316678914
1.1097524964120721e-07,0.001511367123043812
1.2315506032928263e-07,0.0029420667304962227
1.3667163564620074e-07,0.004933777234867472
1.5167168884709241e-07,0.00728425731290698
1.6831803533309585e-07,0.009734263397113061
1.867913599020781e-07,0.012136670177717501
2.0729217795953698e-07,0.01449491742254273
2.300430119772917e-07,0.016862058493787288
2.5529080682395163e-07,0.019248346931113477
2.833096101839324e-07,0.021628522600810492
3.1440354715915e-07,0.02399111418843234
3.489101213406774e-07,0.026347827211496803
3.872038781812557e-07,0.02870810868357194
4.2970047043208437e-07,0.031067567687699263
4.768611697714474e-07,0.03342001073848376
5.291978735958437e-07,0.03576701718279121
5.872786613189477e-07,0.03811308898640133
6.517339604882421e-07,0.04045888069047553
7.232633896483533e-07,0.04280249156539502
8.026433522257174e-07,0.045143745145698515
8.907354638610439e-07,0.04748440102829687
9.884959046625586e-07,0.049825670235156626
1.096985797892384e-06,0.052167506081567866
1.217382727739662e-06,0.05450990426055254
1.3509935211980278e-06,0.05685360477262785
1.499268432786047e-06,0.05919948355947951
1.6638168860761274e-06,0.06154798389147086
1.8464249428955464e-06,0.06389934299473445
2.049074689815846e-06,0.0662539697099815
2.2739657523579273e-06,0.06861239370840898
2.523539170434766e-06,0.07097502746631112
2.800503894183631e-06,0.07334213535051846
3.107866187782014e-06,0.07571397070417613
3.4489622604057595e-06,0.0780908174381772
3.827494478516315e-06,0.08047292729398962
4.247571552536894e-06,0.08286047275160242
4.713753134116729e-06,0.08525358314320987
5.2310993080562585e-06,0.08765237537113209
5.805225516094895e-06,0.09005694685345995
6.44236350872137e-06,0.09246735578160177
7.149428986597577e-06,0.09488362272765069
7.934096665797492e-06,0.09730574948327528
8.804883581643465e-06,0.09973371901376539
9.771241535346501e-06,0.10216749729887604
1.0843659686896109e-05,0.1046070272251077
1.2033778407775906e-05,0.10705224232261719
1.3354515629298974e-05,0.10950306762304389
1.48202070579886e-05,0.1119594268805848
1.6446761779946626e-05,0.11442124243571797
1.8251834943190462e-05,0.11688844072899036
2.0255019392306664e-05,0.11936095954349356
2.2478058335487252e-05,0.12183874846110174
2.4945081352303165e-05,0.12432177804870864
2.7682866303920665e-05,0.12681003655733847
3.072112998861759e-05,0.12930354203390426
3.409285069746814e-05,0.13180233794801108
3.783462617131933e-05,0.13430650372213201
4.1987070844439056e-05,0.13681615179171663
4.659525668664687e-05,0.13933143441484946
5.170920242896755e-05,0.14185254425950863
5.7384416483024044e-05,0.1443797145863059
6.368249944718586e-05,0.14691322389794176
7.067181273927492e-05,0.1494533895578951
7.842822061337681e-05,0.15200057356562321
8.703591361485166e-05,0.15455516840715602
9.658832241158708e-05,0.1571176003061426
0.00010718913192051276,0.15968831179454374
0.00011895340673703195,0.16226775668248594
