tau,gamma
1e-07,2.7037531665147195e-33
1.1097524964120721e-07,4.3888696761659155e-31
1.2315506032928263e-07,5.860901715236876e-29
1.3667163564620074e-07,6.438768676095078e-27
1.5167168884709241e-07,5.819271764174362e-25
1.6831803533309585e-07,4.326763173492255e-23
1.867913599020781e-07,2.6465992184649363e-21
2.0729217795953698e-07,1.3318236849243174e-19
2.300430119772917e-07,5.5137020809756374e-18
2.5529080682395163e-07,1.877953395384879e-16
2.833096101839324e-07,5.262377107719283e-15
3.1440354715915e-07,1.213252592652051e-13
3.489101213406774e-07,2.3015368980410507e-12
3.872038781812557e-07,3.592701539027964e-11
4.2970047043208437e-07,4.6155230759444207e-10
4.768611697714474e-07,4.881011814188591e-09
5.291978735958437e-07,4.250406615142694e-08
5.872786613189477e-07,3.049315250953289e-07
6.517339604882421e-07,1.8036969018474146e-06
7.232633896483533e-07,8.807143713915545e-06
8.026433522257174e-07,3.556470697479013e-05
8.907354638610439e-07,0.00011911080757885888
9.884959046625586e-07,0.00033229901512477007
1.096985797892384e-06,0.0007774218016760421
1.217382727739662e-06,0.0015407384084934392
1.3509935211980278e-06,0.0026256880483879106
1.499268432786047e-06,0.0039297588260561785
1.6638168860761274e-06,0.005308374786616985
1.8464249428955464e-06,0.006673046895289192
2.049074689815846e-06,0.008024577919530656
2.2739657523579273e-06,0.009402227673363607
2.523539170434766e-06,0.010826126723997043
2.800503894183631e-06,0.012293332806393229
3.107866187782014e-06,0.013804744708168839
3.4489622604057595e-06,0.015374947336321327
3.827494478516315e-06,0.01702020315538121
4.247571552536894e-06,0.01874972716789326
4.713753134116729e-06,0.020569860391350194
5.2310993080562585e-06,0.02248971719336557
5.805225516094895e-06,0.024520135823767417
6.44236350872137e-06,0.02667019055659431
7.149428986597577e-06,0.028946762944037092
7.934096665797492e-06,0.03135616253578321
8.804883581643465e-06,0.03390459141240356
9.771241535346501e-06,0.03659723840898897
1.0843659686896109e-05,0.03943766121195821
1.2033778407775906e-05,0.042427968077663906
1.3354515629298974e-05,0.04556903471453482
1.48202070579886e-05,0.04886032693144843
1.6446761779946626e-05,0.05229960907296097
1.8251834943190462e-05,0.05588284919926922
2.0255019392306664e-05,0.05960423874861657
2.2478058335487252e-05,0.06345616893815925
2.4945081352303165e-05,0.06742916293972756
2.7682866303920665e-05,0.07151184696466928
3.072112998861759e-05,0.0756909962882127
3.409285069746814e-05,0.07995161211192892
3.783462617131933e-05,0.08427703163112521
4.1987070844439056e-05,0.08864906064776279
4.659525668664687e-05,0.09304816482480079
5.170920242896755e-05,0.09745369881860004
5.7384416483024044e-05,0.10184418085750516
6.368249944718586e-05,0.10619759701532791
7.067181273927492e-05,0.11049173196642455
7.842822061337681e-05,0.11470453651528155
8.703591361485166e-05,0.118814506221674
9.658832241158708e-05,0.12280108969754595
0.00010718913192051276,0.12664508820796588
0.00011895340673703195,0.13032909007915972
0.0001320088400831418,0.1338379129861971
0.00014649713983072864,0.13715907135162103
0.0001625755666443795,0.14028323885905636
0.00018041864093920718,0.14320471852710562
0.00020022003718155845,0.14592194162337838
0.0002221946860939524,0.1484379403935404
0.0002465811075822604,0.15076075466206387
0.0002736439997074672,0.15290369975081475
0.00030367711180354605,0.1548855741044959
0.00033700643292719284,0.15673074903676798
0.0003739937302478798,0.15846903462284528
0.0004150404757850477,0.16013519734692697
0.00046059220411451084,0.16176827933637408
0.0005111433483440171,0.16341090854315257
0.0005672426068491978,0.16510843321743462
0.0006294988990221888,0.16690757693765249
