tau,gamma
1e-07,3.473582754981844e-06
1.1097524964120721e-07,2.9904700811475072e-05
1.2315506032928263e-07,0.000151170628630766
1.3667163564620074e-07,0.00045848493724883784
1.5167168884709241e-07,0.0008875274848301741
1.6831803533309585e-07,0.001255104953518
1.867913599020781e-07,0.0015195898584319674
2.0729217795953698e-07,0.0016706592762670742
2.300430119772917e-07,0.0017089242614747827
2.5529080682395163e-07,0.0016669657046109927
2.833096101839324e-07,0.0015367528446561364
3.1440354715915e-07,0.0013627989150198018
3.489101213406774e-07,0.0011510958432483693
3.872038781812557e-07,0.0009292610667395799
4.2970047043208437e-07,0.0007178959054827138
4.768611697714474e-07,0.0005233384021850411
5.291978735958437e-07,0.00036501586835227474
5.872786613189477e-07,0.00024015473903977606
6.517339604882421e-07,0.00015462536853327695
7.232633896483533e-07,0.00010649191861833489
8.026433522257174e-07,9.289840174387377e-05
8.907354638610439e-07,0.00011579941429390132
9.884959046625586e-07,0.00017489702618530913
1.096985797892384e-06,0.00027699028998877834
1.217382727739662e-06,0.000429307805653928
1.3509935211980278e-06,0.0006391278396561168
1.499268432786047e-06,0.0009227590511518748
1.6638168860761274e-06,0.0012794223888255192
1.8464249428955464e-06,0.0017322474749916768
2.049074689815846e-06,0.002273324239535688
2.2739657523579273e-06,0.0029196180159871445
2.523539170434766e-06,0.003672492803956593
2.800503894183631e-06,0.0045217995899413605
3.107866187782014e-06,0.005497105674300077
3.4489622604057595e-06,0.006547358714751177
3.827494478516315e-06,0.007732143996868827
4.247571552536894e-06,0.008970248487203382
4.713753134116729e-06,0.010323533929167987
5.2310993080562585e-06,0.011721492758946742
5.805225516094895e-06,0.013177402076743037
6.44236350872137e-06,0.014685180262034392
7.149428986597577e-06,0.016164378897694252
7.934096665797492e-06,0.017704343436867977
8.804883581643465e-06,0.019128454961495036
9.771241535346501e-06,0.02059833451656989
1.0843659686896109e-05,0.021899564667524515
1.2033778407775906e-05,0.023187922253677173
1.3354515629298974e-05,0.02430978053786114
1.48202070579886e-05,0.025320336354323455
1.6446761779946626e-05,0.026212574909958757
1.8251834943190462e-05,0.02688670914694713
2.0255019392306664e-05,0.027502318589216274
2.2478058335487252e-05,0.027828690992794194
2.4945081352303165e-05,0.02812887427281001
2.7682866303920665e-05,0.02813634263241559
3.072112998861759e-05,0.028102584576418746
3.409285069746814e-05,0.02784234783640819
3.783462617131933e-05,0.027488913031416533
4.1987070844439056e-05,0.027017255297036937
4.659525668664687e-05,0.026397169365023787
5.170920242896755e-05,0.025768435454125507
5.7384416483024044e-05,0.024970654521001605
