freq,Zreal,Zimag
1000000.0,1.000137892207157,-0.001075575379208753
794328.2347242822,1.0002368564542523,-0.001278559674742031
630957.344480193,1.0003507292313383,-0.0015099920566725737
501187.2336272725,1.000478157055292,-0.0017772114751667075
398107.17055349686,1.0006182617446229,-0.002090611445048457
316227.7660168379,1.0007712601405283,-0.002463769667855669
251188.6431509582,1.0009388633965244,-0.0029135368073233718
199526.2314968879,1.0011245055270006,-0.0034602659108401933
158489.3192461114,1.001333543238346,-0.0041282979496407406
125892.5411794166,1.0015735801071413,-0.004946692466837212
100000.0,1.0018550301223617,-0.005950146411696701
79432.82347242821,1.0021919810506994,-0.007179961058685744
63095.7344480193,1.0026033567699069,-0.008684945781184384
50118.72336272724,1.0031142996284792,-0.01052209755555676
39810.71705534969,1.0037575833821812,-0.012756947994774323
31622.776601683792,1.0045747248645562,-0.015463544457867684
25118.864315095827,1.0056163400041904,-0.018724306751014694
19952.623149688792,1.006941331356982,-0.02263043745391124
15848.93192461114,1.0086149386592336,-0.027284111344299873
12589.254117941662,1.010706737092266,-0.03280396050315657
10000.0,1.013291189109238,-0.039334762545983774
7943.282347242814,1.0164545109490049,-0.04706015473447628
6309.57344480193,1.020310977557412,-0.05621398798064574
5011.8723362727205,1.0250283253707455,-0.06708331001788254
3981.0717055349687,1.030856430680465,-0.07999651511070252
3162.2776601683795,1.0381490447555553,-0.09529532356730566
2511.8864315095802,1.0473688529336622,-0.11329735585916287
1995.2623149688789,1.0590733150772464,-0.13426264795600626
1584.8931924611124,1.0738906926288951,-0.15837711952553524
1258.9254117941662,1.0925062500455336,-0.18575509330652684
1000.0,1.115678405607489,-0.21644289118124002
794.3282347242813,1.1442851090633126,-0.2503865566815021
630.957344480193,1.1793636154498355,-0.28732746180572427
501.187233627272,1.2220721088763804,-0.32662577939717125
398.10717055349687,1.2735027916972148,-0.3670784114268639
316.227766016838,1.334337901495041,-0.40685871752714026
251.18864315095797,1.4044507651278506,-0.44370534264509454
199.5262314968879,1.48265197943257,-0.4753897395035409
158.48931924611125,1.5667792020815987,-0.5003233317474218
125.89254117941664,1.6541835526274709,-0.5180299761068372
100.0,1.7424422196230984,-0.5292268096151078
79.43282347242804,1.8299802063348891,-0.5354468481294433
63.09573444801929,1.9163277477538259,-0.5383764347396249
50.11872336272725,2.0019369281264,-0.5392056186807406
39.81071705534969,2.08768613225179,-0.5382399881052319
31.622776601683796,2.1742979825935773,-0.5348697505570994
25.118864315095767,2.261873349417085,-0.527845724270672
19.95262314968879,2.349659203269886,-0.515732989835492
15.848931924611108,2.436082240632533,-0.49739854932509076
12.589254117941664,2.519018536324321,-0.4724068658900768
10.0,2.596223449475611,-0.4412236634824462
7.943282347242805,2.6658031711260692,-0.40516917828687216
6.30957344480193,2.7265833509809236,-0.36613289314236763
5.011872336272715,2.77825540756604,-0.3261509360718704
3.981071705534969,2.821269460101667,-0.2870054551233451
3.1622776601683795,2.8565536333654356,-0.24998541489596304
2.5118864315095766,2.885203828382493,-0.21585576238435986
1.9952623149688788,2.9082673815349507,-0.1849771097808275
1.584893192461111,2.9266623105841316,-0.15746670144797065
1.2589254117941662,2.9411931726685623,-0.13331318098092493
1.0,2.952592787494921,-0.11241948488704474
0.7943282347242805,2.961538941163781,-0.09460030187975471
0.6309573444801929,2.9686358257937524,-0.07957604667683416
0.5011872336272715,2.97437971059517,-0.06699001330322317
0.3981071705534969,2.979135183704009,-0.05645044443829338
0.31622776601683794,2.9831376960496065,-0.047581667218192375
0.2511886431509577,2.986521625329962,-0.0400645274941627
0.1995262314968879,2.9893607575138654,-0.0336540095460422
0.1584893192461111,2.9917052871695957,-0.02817417248531133
0.12589254117941662,2.9936052158823654,-0.023499608244527993
0.1,2.9951187605836083,-0.0195345608394007
0.07943282347242805,2.996310456387474,-0.016197097297779673
0.0630957344480193,2.9972450852580277,-0.013410488037242605
0.05011872336272714,2.99798184090739,-0.01110040647114147
0.039810717055349686,2.9985706433195185,-0.009195413610625272
0.031622776601683784,2.9990507261879076,-0.00762862851590271
0.02511886431509577,2.999450854492291,-0.0063394071845744955
0.019952623149688792,2.999790486268722,-0.005274606267114148
0.01584893192461111,3.0000814544321885,-0.004389425891660224
0.01258925411794166,3.0003299882775876,-0.0036476946604140845
0.01,3.0005389442813057,-0.0030217010789794878
