freq,Zreal,Zimag
1000000.0,0.9948122631783958,0.007268747980194199
794328.2347242822,0.9970931902807278,0.00537167216542603
630957.344480193,0.9981490048357331,0.004450458061820827
501187.2336272725,0.9981013852966293,0.003582576479859864
398107.17055349686,0.9975541883354325,0.0020918544336802746
316227.7660168379,0.9973568724130316,-0.0001620276131819639
251188.6431509582,0.998208155057553,-0.002723219296769554
199526.2314968879,1.0003011915860263,-0.0047661343714246966
158489.3192461114,1.0031988926769138,-0.0055115923443711246
125892.5411794166,1.0060132805391129,-0.004630264052692335
100000.0,1.0078071647985434,-0.0024329844054084516
79432.82347242821,1.0080206742947946,0.0002481731886162736
63095.7344480193,1.006711842126919,0.002424285878763867
50118.72336272724,1.0044987322431627,0.0033730786149625386
39810.71705534969,1.0022474621274047,0.0029085452840730977
31622.776601683792,1.0006789488624928,0.0013765252476081703
25118.864315095827,1.0000966300966265,-0.000594843677866212
19952.623149688792,1.0003554921393332,-0.0024349113591964856
15848.93192461114,1.0010522412367306,-0.0038761084863291185
12589.254117941662,1.0018011576702743,-0.0049947155259283975
10000.0,1.0024332331934271,-0.006063592407635813
7943.282347242814,1.0030241354083216,-0.007335322349184889
6309.57344480193,1.0037695714650061,-0.008894588408315694
5011.8723362727205,1.0048128923069684,-0.010654707097110657
3981.0717055349687,1.0061407308966805,-0.012473884458673552
3162.2776601683795,1.0076007692004425,-0.01429711633496793
2511.8864315095802,1.00900928577654,-0.01622974515221043
1995.2623149688789,1.0102636690355962,-0.018509572009953897
1584.8931924611124,1.0113870613903604,-0.021418418650714796
1258.9254117941662,1.0124931457023347,-0.025209304366688078
1000.0,1.013721211225804,-0.030101191513714168
794.3282347242813,1.0152101069116817,-0.036331778893502246
630.957344480193,1.017143084554379,-0.044207648777894806
501.187233627272,1.019832503281862,-0.05408864961440184
398.10717055349687,1.0237715779039054,-0.06629266377093136
316.227766016838,1.029592967938826,-0.08097307852965804
251.18864315095797,1.0379363980090497,-0.0980560347065415
199.5262314968879,1.0492993666348247,-0.11729836533727417
158.48931924611125,1.0639760684277717,-0.13845048460536133
125.89254117941664,1.0821523799595867,-0.16142829038107112
100.0,1.1041334731176615,-0.18636336027993722
79.43282347242804,1.1305852807938621,-0.21344746123741407
63.09573444801929,1.1626288905492737,-0.24258989049640559
50.11872336272725,1.2016688295897016,-0.27302234990498064
39.81071705534969,1.2489490331134254,-0.3030468833729233
31.622776601683796,1.3049661344478192,-0.33010043469571215
25.118864315095767,1.3689697526065083,-0.3511972617016829
19.95262314968879,1.4387912183273708,-0.3636458721470476
15.848931924611108,1.5111334835510708,-0.3657841796549671
12.589254117941664,1.5822505304485481,-0.3574322371662598
10.0,1.648755459277337,-0.3398817453645947
7.943282347242805,1.7082520312563554,-0.31546158492444953
6.30957344480193,1.7596028727873354,-0.286889937264851
5.011872336272715,1.8028232037498833,-0.256658097020175
3.981071705534969,1.8387158650857365,-0.2266204591668888
3.1622776601683795,1.8684138695910932,-0.1978606116323349
2.5118864315095766,1.89298874286201,-0.17080674115363942
1.9952623149688788,1.9132333055360151,-0.1454961617970277
1.584893192461111,1.929648808718587,-0.12185324880811504
1.2589254117941662,1.9425811662789687,-0.09986082515444861
1.0,1.9523924793804102,-0.07956990532313865
0.7943282347242805,1.9595499948384614,-0.06098067528682211
0.6309573444801929,1.9645697502079928,-0.04389729551092165
0.5011872336272715,1.9678407704245755,-0.027874053142406312
0.3981071705534969,1.969432079114687,-0.01232042499511101
0.31622776601683794,1.9690069226844396,0.0032578044234899232
0.2511886431509577,1.9659221843874692,0.01898715864743089
0.1995262314968879,1.959498908494789,0.034460620402416355
0.1584893192461111,1.949360301781371,0.04877288307191553
0.12589254117941662,1.9356933067928899,0.060761956088557965
0.1,1.9193190517889778,0.06936801933167425
0.07943282347242805,1.9015403696198647,0.07396855462537422
0.0630957344480193,1.883829314963861,0.0745627440688282
0.05011872336272714,1.8674786829062553,0.07174763770945486
0.039810717055349686,1.8533431947213357,0.06651638034981072
0.031622776601683784,1.8417447060922152,0.0599723324677428
0.02511886431509577,1.8325430796953197,0.053067765298465755
0.019952623149688792,1.825315515642406,0.04644581127360085
0.01584893192461111,1.8195621692576762,0.0404119121548177
0.01258925411794166,1.814865272118278,0.035011259791033436
0.01,1.8109614050931915,0.030156955835303246
