tau,gamma
1e-07,1.3991177959852344e-06
1.1097524964120721e-07,1.2024654445131317e-05
1.2315506032928263e-07,6.0446049078513616e-05
1.3667163564620074e-07,0.00018009633918256957
1.5167168884709241e-07,0.00033115506854176804
1.6831803533309585e-07,0.00041673832190435337
1.867913599020781e-07,0.00042669186300768434
2.0729217795953698e-07,0.00040490134380829704
2.300430119772917e-07,0.0003724751872124901
2.5529080682395163e-07,0.00034094990517391586
2.833096101839324e-07,0.0003093662614357843
3.1440354715915e-07,0.0002815593797979327
3.489101213406774e-07,0.00025585642527230836
3.872038781812557e-07,0.00023370175132699856
4.2970047043208437e-07,0.00021417189786199908
4.768611697714474e-07,0.00019718424513162644
5.291978735958437e-07,0.00018272120835158425
5.872786613189477e-07,0.0001697924989514496
6.517339604882421e-07,0.0001590811692143363
7.232633896483533e-07,0.00014916894589325655
8.026433522257174e-07,0.00014108308587568223
8.907354638610439e-07,0.00013338831988709776
9.884959046625586e-07,0.0001270721027933217
1.096985797892384e-06,0.00012102240736156933
1.217382727739662e-06,0.00011587187909117797
1.3509935211980278e-06,0.00011105364458236692
1.499268432786047e-06,0.0001066745409523782
1.6638168860761274e-06,0.00010277065388498364
1.8464249428955464e-06,9.893171579042088e-05
2.049074689815846e-06,9.568289943933177e-05
2.2739657523579273e-06,9.226749353194287e-05
2.523539170434766e-06,8.945765619232375e-05
2.800503894183631e-06,8.641594057249683e-05
3.107866187782014e-06,8.387360226646612e-05
3.4489622604057595e-06,8.118024573189287e-05
3.827494478516315e-06,7.878542879554525e-05
4.247571552536894e-06,7.640886674898785e-05
4.713753134116729e-06,7.409627490339718e-05
5.2310993080562585e-06,7.198357821649983e-05
5.805225516094895e-06,6.97368898555378e-05
6.44236350872137e-06,6.781453335127064e-05
7.149428986597577e-06,6.56514335841887e-05
7.934096665797492e-06,6.383820137105105e-05
8.804883581643465e-06,6.17898697435312e-05
9.771241535346501e-06,6.0015218095788344e-05
1.0843659686896109e-05,5.81063414618681e-05
1.2033778407775906e-05,5.632665603445775e-05
1.3354515629298974e-05,5.456206998046982e-05
1.48202070579886e-05,5.276872922940356e-05
1.6446761779946626e-05,5.113051826133598e-05
1.8251834943190462e-05,4.934711839826107e-05
2.0255019392306664e-05,4.780220585134199e-05
2.2478058335487252e-05,4.6072564908432744e-05
2.4945081352303165e-05,4.458695725163008e-05
2.7682866303920665e-05,4.295898371372448e-05
3.072112998861759e-05,4.151253410312547e-05
3.409285069746814e-05,4.002429923211435e-05
3.783462617131933e-05,3.8620169270782056e-05
4.1987070844439056e-05,3.729307225390941e-05
4.659525668664687e-05,3.59588551579691e-05
5.170920242896755e-05,3.479941204767792e-05
5.7384416483024044e-05,3.358078699619192e-05
6.368249944718586e-05,3.25890417284669e-05
7.067181273927492e-05,3.1540007264415035e-05
7.842822061337681e-05,3.072060545156125e-05
8.703591361485166e-05,2.989548322577394e-05
9.658832241158708e-05,2.9267904062234596e-05
0.00010718913192051276,2.871939555301459e-05
0.00011895340673703195,2.83263373183965e-05
0.0001320088400831418,2.811222917608165e-05
0.00014649713983072864,2.802872046958169e-05
0.0001625755666443795,2.8229386304685564e-05
0.00018041864093920718,2.8579552300150775e-05
0.00020022003718155845,2.9331748176923062e-05
0.0002221946860939524,3.032756747928763e-05
0.0002465811075822604,3.1892171678591637e-05
0.0002736439997074672,3.392842178483137e-05
0.00030367711180354605,3.684770774539675e-05
0.00033700643292719284,4.075599925962906e-05
0.0003739937302478798,4.629688665778978e-05
0.0004150404757850477,5.4174245172172244e-05
0.00046059220411451084,6.67028294351878e-05
0.0005111433483440171,0.00011665258525923988
0.0005672426068491978,0.0009302942356767364
0.0006294988990221888,0.012284188853639551
0.0006985879746785249,0.10526061179162004
0.0007752597488629464,0.5299409977614782
0.000860346441668451,1.5537708551517602
0.0009547716114208065,2.649818987878475
0.001059560179277617,2.6279420487052
0.0011758495540521582,1.515631755649469
0.0013049019780144017,0.5084849839724797
0.001448118227674533,0.09937713319785817
0.0016070528182616384,0.011426136773972856
0.0017834308769319094,0.0008677476376811432
0.0019791668678535573,0.0001302459304026468
0.002196385372416547,9.200916620774965e-05
0.002437444150122222,8.642876460914132e-05
0.002704959730463137,8.516957200540476e-05
0.0030018358135755923,8.783897892062667e-05
0.003331294787934677,9.500189430065143e-05
0.0036969127071950323,0.0001082499194863361
0.00410265810582719,0.00013091854897289237
0.004552935074866948,0.0001845841853887884
0.00505263106533568,0.0005083396245248473
0.005607169938205458,0.0030708513513101427
0.006222570836730231,0.019948260878709455
0.006905513520162331,0.11290184556687592
0.007663410868007463,0.49337055294970145
0.008504489341802686,1.433038591529304
0.009437878277775391,2.5392711686124834
0.010473708979594508,2.656679161541726
0.011623224686798541,1.6238197196714108
0.01289890261253308,0.5779694199196378
0.014314589375234785,0.11970931371374695
0.015885651294280528,0.014453142336188286
0.01762914118095948,0.0010425026652435077
0.01956398343517065,6.702381789330462e-05
0.021711179456945052,2.2590895860260858e-05
0.02409403560239527,1.914288618515885e-05
0.026738416158399492,1.7624744393941384e-05
0.029673024081888724,1.670066191774543e-05
0.032929712550971546,1.6195966298819037e-05
0.036543830709572546,1.5943743689096125e-05
0.040554607358408275,1.596593275941033e-05
0.04500557675700498,1.6121886880709392e-05
0.0499450511585514,1.6509869287219007e-05
0.05542664520663107,1.6984923435772058e-05
0.06150985788580504,1.7674449904950006e-05
0.06826071834272393,1.844453181774478e-05
0.0757525025877192,1.9408226477154858e-05
0.08406652885618333,2.0477681227108666e-05
0.09329304026284696,2.17048674734549e-05
0.10353218432956637,2.308844428226494e-05
0.11489510001873086,2.457869011089198e-05
0.1275051240713013,2.6288678428531706e-05
0.1414991297434576,2.8050781072937408e-05
0.15702901247293774,3.0086875640054646e-05
0.17426333860096507,3.213857453037316e-05
0.19338917504552322,3.44821861236369e-05
0.21461411978584058,3.684671814428982e-05
0.23816855519761607,3.9462444594404446e-05
0.2643081486974108,4.215964334821887e-05
0.29331662783900486,4.500481915620015e-05
0.32550885998350565,4.803778519907428e-05
0.36123426997094304,5.107718898106384e-05
0.40088063288984643,5.4419605668470044e-05
0.4448782831127585,5.763866643762984e-05
0.4937047852839004,6.12301765737938e-05
0.5478901179593945,6.463915293811581e-05
0.6080224261649427,6.839460738279962e-05
0.67475440531107,7.201976867658407e-05
0.748810385759003,7.585245700232126e-05
0.8309941949353403,7.971712630401085e-05
0.9221978823334341,8.356892362773317e-05
1.0234114021054528,8.767378495620863e-05
1.135733358343105,9.154058065431069e-05
1.2603829296797273,9.585502206790394e-05
1.3987131026472386,9.979684389802137e-05
1.552225357427048,0.00010426957863730891
1.7225859653987874,0.00010840147640724291
1.9116440753857036,0.00011299078653581581
2.121451784910632,0.00011745971386118723
2.35428641432242,0.000122175257373528
2.612675225563332,0.00012713545833520953
2.8994228538828812,0.000132078705866598
3.2176417502507353,0.00013767993486471278
3.5707859649004625,0.00014307113172346955
3.9626886387014784,0.00014946932522699044
4.397603609302721,0.00015565476624492783
4.880251583654434,0.00016304534115978253
5.415871378079476,0.00017048655897504897
6.010276782070388,0.0001791504438499273
6.669919663030129,0.00018840235150510592
7.401959996915652,0.00019874922521978327
8.214343584919439,0.00021043414791715963
9.115888299750837,0.00022302981586987323
10.11637979766207,0.00023780769363700814
11.226677735108158,0.0002533286653534174
12.458833642950081,0.00027105590954686146
13.826221737646593,0.00028342303741186873
15.343684089300131,0.00027205805565800467
17.02769172225898,0.00020492243171055068
18.896523396912116,0.00010263689391932071
20.970464013232306,3.133224724773332e-05
23.27202478960412,5.645229553633025e-06
25.826187606826746,5.94118404677473e-07
28.66067616948256,3.640664771470593e-08
31.80625692794119,1.2977302888805263e-09
35.297073027306574,2.6900311730423478e-11
39.17101490809261,3.242358327958878e-13
43.47013158125035,2.272395813877532e-15
48.241087041653735,9.260250709473051e-18
53.535666774107185,2.194200207132682e-20
59.411339849650396,3.023042025591659e-23
65.93188271333541,2.4217340507872854e-26
73.16807143427206,1.1280361393758743e-29
81.19844993184009,3.0551593854670187e-33
90.11018251665037,4.81126215126325e-37
100.0,4.4055330092139047e-41
