freq,Zreal,Zimag
10000.0,0.014696391603013776,-0.014748026006180056
7943.282347242814,0.01648508426581715,-0.016556262003591136
6309.57344480193,0.01849090639792544,-0.018588264418956016
5011.872336272725,0.020740093528811676,-0.020872357309513798
3981.0717055349733,0.023262026953078708,-0.02344063330789411
3162.2776601683795,0.026089607052947647,-0.026329504749953776
2511.8864315095802,0.029259670713898032,-0.029580347597460015
1995.2623149688789,0.0328134582059048,-0.03324025622232588
1584.8931924611138,0.03679713536121829,-0.03736293092345896
1258.9254117941675,0.04126237687404005,-0.04200972538891432
1000.0,0.046267017592595175,-0.04725088995333888
794.3282347242813,0.05187578556848857,-0.053167056465669126
630.957344480193,0.058161142064988465,-0.0598510109670504
501.1872336272725,0.06520424877944585,-0.06740978723080544
398.10717055349687,0.07309604273309529,-0.07596711887366937
316.227766016838,0.08193835863085502,-0.08566635287850084
251.18864315095797,0.09184506648981107,-0.09667403113549543
199.5262314968879,0.10294329420838469,-0.10918440134235433
158.48931924611142,0.11537489280615047,-0.12342508556445814
125.89254117941664,0.12929831294923524,-0.13966408202406827
100.0,0.1448910380326685,-0.1582182676246091
79.43282347242814,0.16235270813899982,-0.17946356445846856
63.09573444801929,0.18190899255442275,-0.20384688432853268
50.1187233627272,0.2038160075712415,-0.23189999405669035
39.81071705534969,0.22836473487489042,-0.2642558098535286
31.622776601683796,0.2558848816242051,-0.301668363203572
25.118864315095795,0.2867482131001767,-0.3450383027754326
19.95262314968879,0.3213721713655051,-0.39544573535803135
15.848931924611126,0.3602247554860522,-0.4541916292750883
12.589254117941664,0.403830973269123,-0.5228487712207386
10.0,0.45278033791260175,-0.6033239161388172
7.943282347242812,0.5077345132591641,-0.6979339904723875
6.30957344480193,0.5694342737410478,-0.8095004605674678
5.011872336272719,0.6387050307847486,-0.9414671361378751
3.981071705534969,0.7164600210837201,-1.0980479993702623
3.1622776601683795,0.803699842021176,-1.284413443907069
2.51188643150958,0.9015064428232216,-1.5069257948206378
1.9952623149688788,1.011029002931659,-1.7734383374908114
1.5848931924611125,1.1334583841886747,-2.0936765253835055
1.2589254117941662,1.2699860666335945,-2.479725863572822
1.0,1.4217427508880545,-2.9466585777760543
