tau,gamma
0.006737946999085466,1.7537457648840373e-06
0.007103013268856361,4.6441508546376855e-06
0.007487859062173905,1.071639511726651e-05
0.007893556046250663,2.1574237228657735e-05
0.00832123395191293,3.797899903444673e-05
0.008772083719524362,5.86962113440617e-05
0.009247360815357767,8.019456472170408e-05
0.009748388727650104,9.797825420784773e-05
0.010276562652075886,0.00010893951736081121
0.010833353376901932,0.00011286325398042077
0.011420311378642276,0.00011180949698020096
0.012039071139618275,0.00010819625491024045
0.012691355699446872,0.00010353144455710927
0.013378981453131423,9.855163971354448e-05
0.014103863209116094,9.378864380967528e-05
0.01486801952138893,8.959736530589654e-05
0.015673578310481672,8.59440888167273e-05
0.01652278278901886,8.260832865560024e-05
0.017417997708317062,7.957821642759282e-05
0.0183617159434288,7.702130117807083e-05
0.019356565434968317,7.494401795382191e-05
0.02040531650704995,7.31591968155011e-05
0.021510889581717107,7.159831446436689e-05
0.022676363311343803,7.040387947084585e-05
0.023904983151655027,6.965302300685257e-05
0.025200170399238803,6.921638990954383e-05
0.02656553171871635,6.899691180282205e-05
0.028004869186100477,6.911297660274896e-05
0.029522190876309574,6.970107837301136e-05
0.031121722024319735,7.06995265965907e-05
0.03280791679103535,7.200636103302948e-05
0.03458547066664211,7.372842586106189e-05
0.0364593335459814,7.60702831751498e-05
0.03843472351235704,7.906395818687941e-05
0.0405171413681574,8.264278099665125e-05
0.042712385952755796,8.694624152484501e-05
0.04502657029034464,9.230680819726583e-05
0.04746613861266957,9.894088713136586e-05
0.05003788430406602,0.00010694345119409182
0.05274896881876944,0.00011667903942450336
0.055606941623177565,0.00012898174749662373
0.05861976121859689,0.0001453005999169674
0.061795817303015234,0.00017030475473406054
0.06514395413361329,0.0002259379857221649
0.06867349515507169,0.00041097273388525244
0.07239426896225575,0.001119647396602372
0.07631663666957506,0.003711457453009739
0.0804515207632321,0.012159436910716349
0.08481043551670452,0.03613658475768243
0.08940551905415753,0.09481960991067663
0.09424956715107226,0.21788811498199706
0.0993560688662139,0.4376264416634944
0.10473924410416283,0.7688546063984247
0.11041408321300714,1.185066796450264
0.11639638872746379,1.6117758730885352
0.12270281937366895,1.9533456725096492
0.1293509364581752,2.141192507021841
0.13635925277033487,2.164951775975716
0.1437472841342458,2.0596093055919873
0.1515356037538138,1.8655109411133886
0.15974589950226564,1.6041994743471004
0.1684010343156449,1.289182959390719
0.17752510985846495,0.9485167126044955
0.1871435336388085,0.6274839596478248
0.19728308975976602,0.3684962681110114
0.20797201350423158,0.1906275889029451
0.2192400699607512,0.08656681227186526
0.23111863690937004,0.034549842592982674
