freq,Zreal,Zimag
50118.72336272724,1.491934911053372,1.447423354298715
39810.71705534977,1.3287052136764679,1.1886935714127531
31622.776601683792,1.218934999589056,0.9552343840554016
25118.864315095827,1.1511105434851183,0.7534187270982469
19952.623149688792,1.1134473422419617,0.5852504433828835
15848.93192461114,1.095445751575081,0.449019747498394
12589.254117941662,1.0889556649410643,0.3404794607054227
10000.0,1.0885730327856908,0.254233107114314
7943.282347242823,1.0913870442969529,0.18497905710386195
6309.5734448019375,1.0962839934705126,0.12833478970108178
5011.872336272725,1.103114041865652,0.0811371706448723
3981.0717055349733,1.1120047724144992,0.04130235612978247
3162.2776601683795,1.1229828235970931,0.007454461206895233
2511.886431509582,1.135906578912909,-0.021446735674491655
1995.2623149688789,1.1505901404086147,-0.046322403295446575
1584.8931924611138,1.1669553795965442,-0.06799816218841911
1258.9254117941675,1.1850862789341994,-0.08710267573339196
1000.0,1.2051455344379507,-0.10395990310744739
794.3282347242822,1.2272017026714543,-0.11857784896333091
630.957344480193,1.2510674073906163,-0.13077220940851184
501.1872336272725,1.2762464523708656,-0.14038437540310106
398.1071705534973,1.302035116160634,-0.14749650472128922
316.227766016838,1.3277458811030236,-0.15253760438450525
251.18864315095797,1.3529563963688416,-0.15621873408805664
199.5262314968879,1.377664564897608,-0.15931368663900217
158.48931924611142,1.402265590438934,-0.16237794515644158
125.89254117941677,1.427345518338596,-0.16553593792864663
100.0,1.4533728336444565,-0.16844364354953237
79.43282347242814,1.480422948927945,-0.17045773040977738
63.09573444801929,1.5080618830720915,-0.17094786965322017
50.11872336272725,1.5354466572869994,-0.16962122121319106
39.81071705534973,1.5616031310606768,-0.16672110696092549
31.622776601683796,1.5857642449219336,-0.16301903210182275
25.118864315095795,1.6076299374395768,-0.15961136575273774
19.95262314968879,1.62745168906224,-0.15761348255733434
15.848931924611142,1.6459249430364205,-0.15787786749332933
12.589254117941675,1.6639503970099465,-0.1608388176834067
10.0,1.6823661902340596,-0.16652444745468833
7.943282347242812,1.7017469955637399,-0.1747109573923609
6.30957344480193,1.7223275303280436,-0.18515263489160347
5.011872336272725,1.744062747348444,-0.19781167417952464
3.981071705534969,1.7668034444356362,-0.2130234926079008
3.1622776601683795,1.7905457655696422,-0.23154994737364656
2.5118864315095824,1.8156965812542838,-0.2544895402024134
1.9952623149688788,1.8432794052920745,-0.28303863930178713
1.5848931924611138,1.87499813845597,-0.3181399159753007
1.2589254117941662,1.9130982914363237,-0.3601063220380581
1.0,1.9600260904411435,-0.4083438800169546
0.7943282347242805,2.0179665429381703,-0.46128402550133907
0.6309573444801929,2.0884014404262983,-0.5165683358946744
0.5011872336272725,2.171830168665716,-0.5714322166731731
0.3981071705534969,2.2677336789706555,-0.6231578983842074
0.31622776601683794,2.3747661018389845,-0.6694498411138007
