freq,Zreal,Zimag
1000000.0,0.9950001566696933,-0.0016357122596190226
794328.2347242822,0.995877053022514,-0.0021838820869013
630957.344480193,0.9967379439136699,-0.002461345137004114
501187.2336272725,0.9975201142103636,-0.002515375306865403
398107.17055349686,0.9981844042114455,-0.0024093862636497196
316227.7660168379,0.9987180812889259,-0.002207076670334321
251188.6431509582,0.9991284611214196,-0.0019611703240046295
199526.2314968879,0.9994337301021585,-0.0017093045804053323
158489.3192461114,0.9996554032954806,-0.0014751120340192375
125892.5411794166,0.999813763875659,-0.001271574511875772
100000.0,0.9999258284443587,-0.001107119028225367
79432.82347242821,1.0000048951864093,-0.000979278914332629
63095.7344480193,1.000060880012929,-0.000889981163923444
50118.72336272724,1.0001009391826543,-0.0008443225878800394
39810.71705534969,1.0001301172328514,-0.0008323774349961717
31622.776601683792,1.0001519099759966,-0.0008595800542109373
25118.864315095827,1.0001687128244192,-0.0009284109931147659
19952.623149688792,1.0001821613614261,-0.0010431936001994214
15848.93192461114,1.0001933840458643,-0.0012104828365859155
12589.254117941662,1.0002031888627632,-0.0014395000999311708
10000.0,1.0002122037612036,-0.001742672113643937
7943.282347242814,1.0002209884917979,-0.002136316682934159
6309.57344480193,1.0002301345699793,-0.0026415218191293737
5011.8723362727205,1.0002403712128074,-0.0032852707245403195
3981.0717055349687,1.000252698805097,-0.004101876978225398
3162.2776601683795,1.0002685788098697,-0.005134807417110403
2511.8864315095802,1.000290221946072,-0.006438989551827927
1995.2623149688789,1.0003210379697658,-0.00808372338468102
1584.8931924611124,1.000366345285477,-0.010156345564961452
1258.9254117941662,1.0004344943490606,-0.012766826150470284
1000.0,1.0005386471038396,-0.016053512854099422
794.3282347242813,1.0006995937025178,-0.020190269026439084
630.957344480193,1.000950205298641,-0.025395266932016294
501.187233627272,1.0013424591221394,-0.03194166932221002
398.10717055349687,1.0019584883665298,-0.04017030244341664
316.227766016838,1.0029278818917318,-0.05050407717556337
251.18864315095797,1.0044545702906698,-0.06346310685054227
199.5262314968879,1.0068582436240034,-0.0796779548528061
158.48931924611125,1.0106361495828198,-0.09989477198182027
125.89254117941664,1.016554448821825,-0.12496055532463199
100.0,1.0257731956313552,-0.15576558519427752
79.43282347242804,1.0400023104881366,-0.19310387239982843
63.09573444801929,1.0616553440966434,-0.23739369956671547
50.11872336272725,1.0939043804868038,-0.2881952287867772
39.81071705534969,1.1404504737347387,-0.3435170196017156
31.622776601683796,1.2046996053917682,-0.39909210766025205
25.118864315095767,1.2882318461977862,-0.44814793141294895
19.95262314968879,1.3889068875177737,-0.48244110442358157
15.848931924611108,1.4998786137552402,-0.49487043973102124
12.589254117941664,1.6108795216406213,-0.48258267531460913
10.0,1.711633022431272,-0.4484041066829957
7.943282347242805,1.7952712562383688,-0.3994208594264038
6.30957344480193,1.8596309916872285,-0.34387645875730205
5.011872336272715,1.906275223991388,-0.2885535980767831
3.981071705534969,1.9386077259362093,-0.23773196735314162
3.1622776601683795,1.9603250240564116,-0.19341357620984778
2.5118864315095766,1.9746036039702235,-0.15604525564452112
1.9952623149688788,1.9838607367225007,-0.12521261135205808
1.584893192461111,1.9898097377647805,-0.10012340425163735
1.2589254117941662,1.9936133909278624,-0.07988789021323728
1.0,1.9960398508433101,-0.06365889245574381
0.7943282347242805,1.997588074909666,-0.0506897176114781
0.6309573444801929,1.9985787248138007,-0.04034911840942707
0.5011872336272715,1.9992164634749219,-0.03211614970758925
0.3981071705534969,1.9996312980399846,-0.025567067771482235
0.31622776601683794,1.9999055034486717,-0.020360258670945378
0.2511886431509577,2.0000909701685017,-0.01622188410359821
0.1995262314968879,2.0002203261119424,-0.012933264272068042
0.1584893192461111,2.000314057451411,-0.010320222460287746
0.12589254117941662,2.0003850663046543,-0.008244273068630521
0.1,2.0004415792462886,-0.006595416722567495
0.07943282347242805,2.0004889854700094,-0.0052862901782194304
0.0630957344480193,2.0005309741495587,-0.0042474405531534275
0.05011872336272714,2.0005702091033264,-0.003423523717886855
0.039810717055349686,2.000608690714359,-0.002770258202828911
0.031622776601683784,2.0006478941195347,-0.0022520021104414666
0.02511886431509577,2.000688737304434,-0.0018398654762897487
0.019952623149688792,2.000731430001464,-0.0015103189619798806
0.01584893192461111,2.0007753038277913,-0.0012442873074949268
0.01258925411794166,2.0008187831617956,-0.0010266727887620784
0.01,2.0008596728178487,-0.0008461205028236551
