freq,Zreal,Zimag
1000000.0,0.9998300909536098,0.002035546517284325
794328.2347242822,0.9998716316479395,0.001477280524791234
630957.344480193,0.9999166886397474,0.0010157590845918305
501187.2336272725,0.9999629596380409,0.0006217211796438946
398107.17055349686,1.0000083929742416,0.00028387238400506723
316227.7660168379,1.0000514897950517,-2.131067920073588e-05
251188.6431509582,1.00009134709908,-0.00031170871769727016
199526.2314968879,1.0001275551778603,-0.0006045423629053384
158489.3192461114,1.00016006636354,-0.0009171382995789065
125892.5411794166,1.000189094835354,-0.0012677930687387457
100000.0,1.0002150586778509,-0.0016790660615529373
79432.82347242821,1.0002385561142528,-0.0021697459529060863
63095.7344480193,1.000260369873939,-0.0027690605798437623
50118.72336272724,1.0002815039629778,-0.003515268937154749
39810.71705534969,1.0003032680322772,-0.004438809875084624
31622.776601683792,1.0003274350312246,-0.0055937530686628245
25118.864315095827,1.0003565111157413,-0.007041879073094689
19952.623149688792,1.0003941779449796,-0.008860397784079486
15848.93192461114,1.000446002663846,-0.01114605494743518
12589.254117941662,1.0005205678945392,-0.014020247956887688
10000.0,1.0006312643828286,-0.01763539568725666
7943.282347242814,1.0007991301955574,-0.02218284189735694
6309.57344480193,1.0010573399057732,-0.02790259427319919
5011.8723362727205,1.0014582865150963,-0.03509518063721184
3981.0717055349687,1.0020847178204417,-0.04413578785914892
3162.2776601683795,1.0030671664153608,-0.05549051871761177
2511.8864315095802,1.0046110334866245,-0.06973383832242455
1995.2623149688789,1.007038311224049,-0.08756466124697114
1584.8931924611124,1.0108498681461482,-0.10981529653376394
1258.9254117941662,1.0168175817962182,-0.13744138605536094
1000.0,1.0261106332685728,-0.17147039452504245
794.3282347242813,1.0404537380300023,-0.2128699813314221
630.957344480193,1.0622849383603523,-0.2622787253472427
501.187233627272,1.0948178337725194,-0.3195367575230716
398.10717055349687,1.141825134729941,-0.3830080266770278
316.227766016838,1.206837417724106,-0.4488731375246983
251.18864315095797,1.2916476263321177,-0.5109125627347292
199.5262314968879,1.394466004303845,-0.5615446164216076
158.48931924611125,1.508995053576845,-0.5944267120237441
125.89254117941664,1.625789123126271,-0.6075329566650687
100.0,1.735768762419167,-0.6045315835940193
79.43282347242804,1.8337823603031576,-0.5932449085935668
63.09573444801929,1.9200617043601445,-0.5822858590291404
50.11872336272725,1.9993115131440704,-0.5779621678632569
39.81071705534969,2.078599667744087,-0.582535855477343
31.622776601683796,2.164980927973932,-0.5937233569384444
25.118864315095767,2.263149178964653,-0.605198565187292
19.95262314968879,2.373314680542822,-0.6083381629835519
15.848931924611108,2.490301829224265,-0.5953215926515661
12.589254117941664,2.605012584644923,-0.562493655445579
10.0,2.7079927349987907,-0.511898319834395
7.943282347242805,2.792945418619841,-0.4498947415903251
6.30957344480193,2.8580860893934767,-0.38407694951732957
5.011872336272715,2.905213441575473,-0.32067312737148423
3.981071705534969,2.937870392940476,-0.2635089333267683
3.1622776601683795,2.959834324756143,-0.21422494198381975
2.5118864315095766,2.9743306796976814,-0.1729836734980273
1.9952623149688788,2.9838094716520347,-0.1391465820179494
1.584893192461111,2.990008677637392,-0.111742200429407
1.2589254117941662,2.994110903566601,-0.08973393906616796
1.0,2.996899223225041,-0.07215051436649864
0.7943282347242805,2.9988802885167285,-0.05813746163781717
0.6309573444801929,3.00037195303303,-0.04696947576478796
0.5011872336272715,3.0015633154098755,-0.038046489841333304
0.3981071705534969,3.0025570212760386,-0.030884313263898636
0.31622776601683794,3.0034013617503414,-0.025102934761937486
0.2511886431509577,3.004115610258526,-0.020412087820169206
0.1995262314968879,3.0047086037004376,-0.016593910769297712
0.1584893192461111,3.005189700340458,-0.013484551334973954
0.12589254117941662,3.005572715686487,-0.010957726854496754
0.1,3.005875225268178,-0.008912421553529266
0.07943282347242805,3.006116075556609,-0.007265033717185133
0.0630957344480193,3.0063130680678043,-0.005944886564197055
0.05011872336272714,3.0064815542288854,-0.004891669302053715
0.039810717055349686,3.006633843723336,-0.004049311590968235
0.031622776601683784,3.006779028962633,-0.0033832938833620162
0.02511886431509577,3.0069228810023407,-0.0028501259762137416
0.019952623149688792,3.0070676854142624,-0.0024154500090169443
0.01584893192461111,3.007212181639384,-0.002056727034772654
0.01258925411794166,3.007351985699109,-0.0017506543251570382
0.01,3.0074808801453554,-0.0014828462700226647
