tau,gamma
1e-07,1.6615039087133917e-07
1.1097524964120721e-07,1.4278845326572577e-06
1.2315506032928263e-07,7.1763063170468885e-06
1.3667163564620074e-07,2.136763018259309e-05
1.5167168884709241e-07,3.921314884672831e-05
1.6831803533309585e-07,4.9101614117986685e-05
1.867913599020781e-07,4.9816268346192156e-05
2.0729217795953698e-07,4.668502564838812e-05
2.300430119772917e-07,4.225074535837172e-05
2.5529080682395163e-07,3.7922649322667636e-05
2.833096101839324e-07,3.360916933762435e-05
3.1440354715915e-07,2.974842567864122e-05
3.489101213406774e-07,2.6180655918127138e-05
3.872038781812557e-07,2.3035906649510682e-05
4.2970047043208437e-07,2.0256623052330845e-05
4.768611697714474e-07,1.7795122148054446e-05
5.291978735958437e-07,1.5690611569947672e-05
5.872786613189477e-07,1.3816585710416346e-05
6.517339604882421e-07,1.2254236379409527e-05
7.232633896483533e-07,1.0867976486384063e-05
8.026433522257174e-07,9.731311796901473e-06
8.907354638610439e-07,8.736848623486938e-06
9.884959046625586e-07,7.928133226737731e-06
1.096985797892384e-06,7.237018304886706e-06
1.217382727739662e-06,6.675546221882913e-06
1.3509935211980278e-06,6.212206738861375e-06
1.499268432786047e-06,5.833738885799951e-06
1.6638168860761274e-06,5.538170292315943e-06
1.8464249428955464e-06,5.293968672378647e-06
2.049074689815846e-06,5.120463928605381e-06
2.2739657523579273e-06,4.974545884744636e-06
2.523539170434766e-06,4.88774333671219e-06
2.800503894183631e-06,4.812600726716236e-06
3.107866187782014e-06,4.78255197279388e-06
3.4489622604057595e-06,4.75445473828572e-06
3.827494478516315e-06,4.752416801905195e-06
4.247571552536894e-06,4.74780427860243e-06
4.713753134116729e-06,4.744910597268366e-06
5.2310993080562585e-06,4.739196284216791e-06
5.805225516094895e-06,4.7096284329111334e-06
6.44236350872137e-06,4.678946577116604e-06
7.149428986597577e-06,4.605864383787008e-06
7.934096665797492e-06,4.531602703447542e-06
8.804883581643465e-06,4.411219120644695e-06
9.771241535346501e-06,4.285682867956474e-06
1.0843659686896109e-05,4.1263066742091384e-06
1.2033778407775906e-05,3.955927832153607e-06
1.3354515629298974e-05,3.7730367671617598e-06
1.48202070579886e-05,3.5759606744178058e-06
1.6446761779946626e-05,3.3865003837136895e-06
1.8251834943190462e-05,3.1850281874671068e-06
2.0255019392306664e-05,3.0031884092207657e-06
2.2478058335487252e-05,2.815709738709925e-06
2.4945081352303165e-05,2.6507204619352323e-06
2.7682866303920665e-05,2.48771662367275e-06
3.072112998861759e-05,2.343629847084584e-06
3.409285069746814e-05,2.208181338359754e-06
3.783462617131933e-05,2.0852670865880293e-06
4.1987070844439056e-05,1.975691527007911e-06
4.659525668664687e-05,1.872456507283335e-06
5.170920242896755e-05,1.7850049216326796e-06
5.7384416483024044e-05,1.6998239015435732e-06
6.368249944718586e-05,1.6306367296068538e-06
7.067181273927492e-05,1.5625519840997165e-06
7.842822061337681e-05,1.5087697093926809e-06
8.703591361485166e-05,1.4574738722692202e-06
9.658832241158708e-05,1.4175513416695204e-06
0.00010718913192051276,1.3829637968560874e-06
0.00011895340673703195,1.3563795346761065e-06
0.0001320088400831418,1.3382549901518094e-06
0.00014649713983072864,1.3249968081714044e-06
0.0001625755666443795,1.3227222049680307e-06
0.00018041864093920718,1.3228766030448513e-06
0.00020022003718155845,1.3353309765653334e-06
0.0002221946860939524,1.3487329177954952e-06
0.0002465811075822604,1.3740126355350994e-06
0.0002736439997074672,1.3997563763513726e-06
0.00030367711180354605,1.4347074460524605e-06
0.00033700643292719284,1.4705268203899581e-06
0.0003739937302478798,1.5104241166613333e-06
0.0004150404757850477,1.5523418208204825e-06
0.00046059220411451084,1.5915556073120776e-06
0.0005111433483440171,1.634420471583033e-06
0.0005672426068491978,1.6686315110867606e-06
0.0006294988990221888,1.7079764477420555e-06
0.0006985879746785249,1.7368905002214473e-06
0.0007752597488629464,1.7716869134849174e-06
0.000860346441668451,1.8001178158546167e-06
0.0009547716114208065,1.834716752383025e-06
0.001059560179277617,1.8715705493135284e-06
0.0011758495540521582,1.9154813381353004e-06
0.0013049019780144017,1.9724857066191627e-06
0.001448118227674533,2.0394299289278294e-06
0.0016070528182616384,2.13172180583655e-06
0.0017834308769319094,2.241128637813413e-06
0.0019791668678535573,2.39169692894449e-06
0.002196385372416547,2.5759436348693606e-06
0.002437444150122222,2.8279743729493796e-06
0.002704959730463137,3.152115127817467e-06
0.0030018358135755923,3.601986104127166e-06
0.003331294787934677,4.219747354571786e-06
0.0036969127071950323,5.1174844810770474e-06
0.00410265810582719,6.462046008512857e-06
0.004552935074866948,9.009378368925836e-06
0.00505263106533568,3.3240003943409205e-05
0.005607169938205458,0.0005981278080902238
0.006222570836730231,0.0092311742840996
0.006905513520162331,0.08487327009892454
0.007663410868007463,0.4546267290884825
0.008504489341802686,1.4163142685328545
0.009437878277775391,2.5656599710651498
0.010473708979594508,2.7024647552119982
0.011623224686798541,1.6551772430555505
0.01289890261253308,0.5894861645351029
0.014314589375234785,0.122112814758418
0.015885651294280528,0.01474346024413012
0.01762914118095948,0.0010638086897772582
0.01956398343517065,6.780712040983032e-05
